variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_reliability_superset,6604,train:00008237,2.0063929557800293,0.3528285622596741,1.0,0.6535645127296448,0.0001,5.821377921910523,0.03225922495636625,6645011,0.45615556836128235,0.26530739665031433,0.2785370349884033,0.0,1.066100835800171,0.45615556836128235,0.10877247899770737,1.0065909624099731,0.09328124672174454,0.30373433232307434,0.9989297986030579,0.11296875029802322,True,130645504,396361728,0.013811199999508972,0.07848500000000058,0.10917520000020886,0.26660809999975754,0.46964759999991657
alignment_on_reliability_superset,6605,train:00010496,2.4494078159332275,0.7909051775932312,1.0,0.6585026383399963,0.0001,9.255558911318403,0.09787226659851658,6645011,0.4625549614429474,0.2639186978340149,0.27352625131607056,5.960464477539063e-08,1.062782883644104,0.4625549614429474,0.10750941932201385,1.006700873374939,0.09234374761581421,0.31235629320144653,0.9987784624099731,0.11609374731779099,True,130645504,396361728,0.018758400000479014,0.08395419999942533,0.10372350000034203,0.28095959999973275,0.4889662999994471
alignment_on_reliability_superset,6606,train:00028563,2.007632255554199,0.2933260500431061,1.0,0.7143063545227051,0.0001,10.270083552018525,0.06390914638091942,6645011,0.46506354212760925,0.2629071772098541,0.27202922105789185,1.1920928955078125e-07,1.0614160299301147,0.46506354212760925,0.11512010544538498,1.0057514905929565,0.09656249731779099,0.3123459815979004,0.9994899034500122,0.11578124761581421,True,130645504,396361728,0.014778499999920314,0.09047469999950408,0.12029170000005251,0.3062889000002542,0.5336889000000156
alignment_on_reliability_superset,6607,train:00005619,2.0326249599456787,0.35154420137405396,1.0,0.6810808777809143,0.0001,4.834637383894614,0.0767048275934185,6645011,0.46243342757225037,0.2686631977558136,0.2689034342765808,0.0,1.0629347562789917,0.46243342757225037,0.11230932921171188,1.0052504539489746,0.09437499940395355,0.3096409738063812,0.9991747140884399,0.11499999463558197,True,130645504,396361728,0.013734600000134378,0.0863087000006999,0.1265215999992506,0.2958604000004925,0.5243898999997327
alignment_on_reliability_superset,6608,train:00029737,0.3182646334171295,0.3182646334171295,0.0,0.0,0.0001,21.024958038023346,0.25011454845103026,6645011,0.464889794588089,0.26294824481010437,0.27216193079948425,0.0,1.0615105628967285,0.464889794588089,0.10984022170305252,1.0057404041290283,0.09296874701976776,0.31073474884033203,0.9993773698806763,0.11562499403953552,True,130645504,396361728,0.015921399999569985,0.08280519999971148,0.11101179999968736,0.28678730000046926,0.49838030000046274
alignment_on_reliability_superset,6609,train:00034871,1.6802791357040405,0.05672197788953781,1.0,0.6235572099685669,0.0001,3.9490671028214055,0.03699849074356619,6645011,0.4684755206108093,0.26080217957496643,0.27072227001190186,0.0,1.059490442276001,0.4684755206108093,0.11016809940338135,1.0053032636642456,0.09343750029802322,0.30079036951065063,0.9985301494598389,0.1120312511920929,True,130645504,396361728,0.014909700000316661,0.08440890000019863,0.11499090000052092,0.26351749999957974,0.47971919999963575
alignment_on_reliability_superset,6610,train:00011661,1.8264703750610352,0.1129908561706543,1.0,0.7134795188903809,0.0001,7.165967494712886,0.09245842457014745,6645011,0.46776294708251953,0.26379677653312683,0.268440306186676,0.0,1.0599656105041504,0.46776294708251953,0.10964427143335342,1.0045939683914185,0.0925000011920929,0.3133030831813812,1.000251054763794,0.11671874672174454,True,130645504,396361728,0.02092640000046231,0.07393890000003012,0.10237959999994928,0.2606716000000233,0.4595269000001281
alignment_on_reliability_superset,6611,train:00001837,1.9434736967086792,0.24945798516273499,1.0,0.6940157413482666,0.0001,8.897535956611232,0.026053734916355303,6645011,0.4577116072177887,0.2650631070137024,0.27722519636154175,5.960464477539063e-08,1.0653154850006104,0.4577116072177887,0.11140452325344086,1.0044972896575928,0.09437499940395355,0.3047730028629303,1.0003877878189087,0.11406249552965164,True,130645504,396361728,0.014614499999879627,0.07937139999921783,0.10933970000041882,0.2697043999996822,0.4746320999993259
alignment_on_reliability_superset,6612,train:00003050,0.01935666799545288,0.01935666799545288,0.0,0.0,0.0001,1.9877226108361734,0.018804915807288183,6645011,0.4687226414680481,0.265911728143692,0.2653656005859375,0.0,1.0594425201416016,0.4687226414680481,0.11223112791776657,1.0038480758666992,0.09406249970197678,0.31690850853919983,1.0005414485931396,0.11828124523162842,True,130645504,396361728,0.014831899999990128,0.07621910000034404,0.11809639999955834,0.26710929999990185,0.4782318999996278
alignment_on_reliability_superset,6613,train:00002014,1.8854418992996216,0.191634863615036,1.0,0.6938070058822632,0.0001,6.588086801812884,0.0346915510251637,6645011,0.4545273184776306,0.2699280083179474,0.2755446135997772,1.1920928955078125e-07,1.0670698881149292,0.4545273184776306,0.10987584292888641,1.0038764476776123,0.09312500059604645,0.30407828092575073,1.000011920928955,0.11374999582767487,True,130645504,396361728,0.015436200000294775,0.07597459999942657,0.11096790000010515,0.27430739999999787,0.4782246999993731
alignment_on_reliability_superset,6614,train:00001922,1.87862229347229,0.17264340817928314,1.0,0.7059788703918457,0.0001,7.885479405561037,0.033877829675680655,6645011,0.45695096254348755,0.2653871476650238,0.27766191959381104,0.0,1.0657103061676025,0.45695096254348755,0.11142703890800476,1.0037604570388794,0.09421874582767487,0.30433541536331177,1.0000287294387817,0.11421874910593033,True,130645504,396361728,0.017026999999870895,0.09615790000043489,0.11140700000032666,0.2942847999993319,0.520056299999851
alignment_on_reliability_superset,6615,train:00024833,0.01245957799255848,0.01245957799255848,0.0,0.0,0.0001,0.8852046440670309,0.002514208903739836,6645011,0.4753497242927551,0.25700148940086365,0.26764872670173645,0.0,1.055483341217041,0.4753497242927551,0.11184736341238022,1.0034120082855225,0.09421874582767487,0.31261104345321655,0.9989849328994751,0.11671874672174454,True,130645504,396361728,0.013163800000256742,0.09045270000024175,0.10784009999952104,0.2916579000002457,0.504738499999803
alignment_on_reliability_superset,6616,train:00004034,0.26023322343826294,0.26023322343826294,0.0,0.0,0.0001,18.87700548016049,0.08085389465670118,6645011,0.46235981583595276,0.2693401277065277,0.26830005645751953,0.0,1.0629737377166748,0.46235981583595276,0.11116813123226166,1.002604603767395,0.09281250089406967,0.311450719833374,0.9997552633285522,0.11640624701976776,True,130645504,396361728,0.01651450000008481,0.07478630000059638,0.12359269999979006,0.2899243000001661,0.506540400000631
alignment_on_reliability_superset,6617,train:00012331,2.4143059253692627,0.7828856706619263,1.0,0.6314202547073364,0.0001,8.393914195524923,0.11299644342105022,6645011,0.4637995958328247,0.2671411335468292,0.2690592110157013,1.1920928955078125e-07,1.0621862411499023,0.4637995958328247,0.10865569114685059,1.0027201175689697,0.09140624850988388,0.30740290880203247,0.9984679222106934,0.11484374850988388,True,130645504,396361728,0.013720299999476993,0.09448049999991781,0.10439820000010513,0.2688605000003008,0.48316979999981413
alignment_on_reliability_superset,6618,train:00028466,0.09693288058042526,0.09693288058042526,0.0,0.0,0.0001,10.100253199669282,0.14897591033495342,6645011,0.4643663465976715,0.26308298110961914,0.2725507318973541,0.0,1.0617948770523071,0.4643663465976715,0.11269620060920715,1.0025970935821533,0.09468749910593033,0.3099675476551056,0.99876868724823,0.11562499403953552,True,130645504,396361728,0.015359099999841419,0.07992580000063754,0.1254979999994248,0.27746470000056433,0.5000094000006357
alignment_on_reliability_superset,6619,train:00023448,2.6329116821289062,0.9879941940307617,1.0,0.644917368888855,0.0001,9.903640584393735,0.34933609002853927,6645011,0.4506188929080963,0.2665393352508545,0.28284168243408203,1.1920928955078125e-07,1.0688222646713257,0.4506188929080963,0.1031196191906929,1.0036029815673828,0.08874999731779099,0.29089346528053284,0.997273325920105,0.10968749970197678,True,130645504,396361728,0.017500599999948463,0.08153739999943355,0.10879780000050232,0.2763701999992918,0.48662590000003547
alignment_on_reliability_superset,6620,train:00009859,0.060371033847332,0.060371033847332,0.0,0.0,0.0001,4.830542030195144,0.017424753668433053,6645011,0.4508192837238312,0.2712166905403137,0.2779640555381775,0.0,1.0689234733581543,0.4508192837238312,0.1054302304983139,1.002974510192871,0.08984375,0.29797840118408203,0.9972794651985168,0.11187499761581421,True,130645504,396361728,0.01649600000018836,0.07801319999998668,0.11033370000041032,0.25732160000006843,0.46394750000035856
alignment_on_reliability_superset,6621,train:00000725,1.8286042213439941,0.12150849401950836,1.0,0.707095742225647,0.0001,7.159613973673529,0.009767728011344462,6645011,0.4730711877346039,0.26338455080986023,0.2635442614555359,0.0,1.0569353103637695,0.4730711877346039,0.11149724572896957,1.002253532409668,0.09343750029802322,0.31489071249961853,0.9967037439346313,0.1185937449336052,True,130645504,396361728,0.015508099999351543,0.07225130000006175,0.11459220000051573,0.2608374000001277,0.4652101000001494
alignment_on_reliability_superset,6622,train:00015256,0.02118213102221489,0.02118213102221489,0.0,0.0,0.0001,1.7019947315182173,0.004062094573663631,6645011,0.46291956305503845,0.26215019822120667,0.2749302387237549,0.0,1.0625184774398804,0.46291956305503845,0.10796532779932022,1.0031882524490356,0.09187499433755875,0.3047010004520416,0.9958946108818054,0.11421874910593033,True,130645504,396361728,0.014790999999604537,0.07249510000019654,0.10683889999927487,0.2781542000002446,0.47426720000021305
alignment_on_reliability_superset,6623,train:00013646,1.8569449186325073,0.16321031749248505,1.0,0.6937346458435059,0.0001,5.966592508194948,0.06577163986516983,6645011,0.46530893445014954,0.2645845413208008,0.2701065242290497,0.0,1.0613294839859009,0.46530893445014954,0.10649196058511734,1.003119945526123,0.09078124910593033,0.3043462038040161,0.9942328333854675,0.11421874910593033,True,130645504,396361728,0.014058100000511331,0.07419059999938327,0.14012630000070203,0.3105441999996401,0.540760599999885
alignment_on_reliability_superset,6624,train:00015677,0.009290950372815132,0.009290950372815132,0.0,0.0,0.0001,0.5993806948466232,0.0029069473513710403,6645011,0.46358999609947205,0.26247236132621765,0.2739376127719879,0.0,1.0621819496154785,0.46358999609947205,0.11101146042346954,1.0030581951141357,0.09406249970197678,0.3045850992202759,0.994388222694397,0.11421874910593033,True,130645504,396361728,0.018961400000080175,0.0788604999997915,0.1087508999999045,0.2871397999997498,0.49535719999948924
alignment_on_reliability_superset,6625,train:00020253,1.874126672744751,0.169059619307518,1.0,0.7050670385360718,0.0001,7.2003400670636495,0.04080262643739919,6645011,0.45999598503112793,0.266439825296402,0.2735642194747925,0.0,1.06419837474823,0.45999598503112793,0.1065327376127243,1.0033637285232544,0.09078124910593033,0.2989579141139984,0.9933068156242371,0.11265625059604645,True,130645504,396361728,0.015123500000299828,0.08035370000015973,0.11958729999969364,0.2698683999997229,0.48645029999988765
alignment_on_reliability_superset,6626,train:00033452,0.018282201141119003,0.018282201141119003,0.0,0.0,0.0001,1.3065053129718527,0.01938522032946886,6645011,0.46467217803001404,0.2608933448791504,0.27443450689315796,0.0,1.0615386962890625,0.46467217803001404,0.11050064116716385,1.003375768661499,0.09375,0.30730748176574707,0.9932790398597717,0.11562499403953552,True,130645504,396361728,0.016301800000292133,0.07497019999937038,0.10029759999997623,0.24747600000046077,0.4405128999997032
alignment_on_reliability_superset,6627,train:00017108,2.3190321922302246,0.6056724190711975,1.0,0.7133599519729614,0.0001,6.590116125031541,0.04213797447416505,6645011,0.4662512540817261,0.2652416527271271,0.2685070037841797,1.1920928955078125e-07,1.060823917388916,0.4662512540817261,0.10621052235364914,1.0034865140914917,0.09062499552965164,0.3001055419445038,0.9914490580558777,0.11296875029802322,True,130645504,396361728,0.014847499999632419,0.08434739999938756,0.1107188000005408,0.27303829999982554,0.48443889999998646
alignment_on_reliability_superset,6628,train:00006541,1.8814351558685303,0.2376297265291214,1.0,0.6438053846359253,0.0001,6.685613031336324,0.11061171417655428,6645011,0.46491891145706177,0.2657686173915863,0.26931238174438477,1.1920928955078125e-07,1.061561942100525,0.46491891145706177,0.10845574736595154,1.0034856796264648,0.09203124791383743,0.29997721314430237,0.9912644624710083,0.11281249672174454,True,130645504,396361728,0.018969599999763886,0.07615119999991293,0.11909890000060841,0.2680427999994208,0.4837340999993103
alignment_on_reliability_superset,6629,train:00031388,2.2499160766601562,0.5638846755027771,1.0,0.6860313415527344,0.0001,8.069904254202482,0.06772764571827021,6645011,0.4601776599884033,0.2654174268245697,0.27440497279167175,1.1920928955078125e-07,1.0640738010406494,0.4601776599884033,0.10600131005048752,1.0041028261184692,0.09093749523162842,0.3009217083454132,0.9916279315948486,0.11359374970197678,True,130645504,396361728,0.013770700000350189,0.08366410000053293,0.10929599999963102,0.3120693000000756,0.5205133999997997
alignment_on_reliability_superset,6630,train:00003422,2.1226625442504883,0.5000259280204773,1.0,0.622636616230011,0.0001,25.449533393037676,0.17606138534980978,6645011,0.4610454738140106,0.2709062397480011,0.2680482864379883,0.0,1.063676357269287,0.4610454738140106,0.10788523405790329,1.0034316778182983,0.09171874821186066,0.302598774433136,0.9918398261070251,0.11421874910593033,True,130645504,396361728,0.01419129999976576,0.08537389999946754,0.1147346000007019,0.3024344999994355,0.518893599999501
alignment_on_reliability_superset,6631,train:00010132,2.5070724487304688,0.8573181629180908,1.0,0.6497542262077332,0.0001,7.2049033243166125,0.05639116940124823,6645011,0.4514637291431427,0.27168840169906616,0.27684783935546875,5.960464477539063e-08,1.068620204925537,0.4514637291431427,0.10250692814588547,1.0038105249404907,0.0885937511920929,0.2913910150527954,0.9922205805778503,0.1107812449336052,True,130645504,396361728,0.015688500000578642,0.0810393000001568,0.10037539999939327,0.2877909999997428,0.48671879999983503
alignment_on_reliability_superset,6632,train:00034836,2.146169662475586,0.5113127827644348,1.0,0.6348569393157959,0.0001,14.732741198719753,0.08992036611628598,6645011,0.46857863664627075,0.26099979877471924,0.2704215347766876,0.0,1.0594409704208374,0.46857863664627075,0.10573194175958633,1.0034704208374023,0.09078124910593033,0.29133352637290955,0.9912732243537903,0.1107812449336052,True,130645504,396361728,0.014582800000425777,0.0743413000000146,0.11026910000055068,0.28495179999936227,0.48595959999966
alignment_on_reliability_superset,6633,train:00026593,0.047622956335544586,0.047622956335544586,0.0,0.0,0.0001,5.246362893040953,0.049071769945748384,6645011,0.47426602244377136,0.2548171579837799,0.27091681957244873,0.0,1.0559866428375244,0.47426602244377136,0.11007123440504074,1.002478837966919,0.09328124672174454,0.3059731721878052,0.9942038655281067,0.11625000089406967,True,130645504,396361728,0.015130300000237185,0.09821899999951711,0.10133790000054432,0.26567399999930785,0.48150970000006055
alignment_on_reliability_superset,6634,train:00002229,2.100050926208496,0.47396066784858704,1.0,0.6260901689529419,0.0001,11.14400239605818,0.02265725892223381,6645011,0.4521072208881378,0.27216118574142456,0.2757315933704376,0.0,1.0683114528656006,0.4521072208881378,0.10517650097608566,1.0018059015274048,0.08937499672174454,0.29349637031555176,0.9952466487884521,0.11218749731779099,True,130645504,396361728,0.0190933000003497,0.07472229999984847,0.10938700000042445,0.28580950000014127,0.49108260000048176
alignment_on_reliability_superset,6635,train:00003213,1.8282095193862915,0.22714094817638397,1.0,0.6010686159133911,0.0001,9.789189682640025,0.10876407742551104,6645011,0.4692276120185852,0.2658544182777405,0.2649179697036743,0.0,1.0591546297073364,0.4692276120185852,0.1077812984585762,1.0012377500534058,0.09031249582767487,0.3062746524810791,0.9966899752616882,0.11671874672174454,True,130645504,396361728,0.014839699999356526,0.08934390000013082,0.13381160000062664,0.2954149999995934,0.5351680000003398
alignment_on_reliability_superset,6636,train:00017569,0.025236748158931732,0.025236748158931732,0.0,0.0,0.0001,1.7190346678011001,0.011435214601841973,6645011,0.4531899690628052,0.26822808384895325,0.2785819172859192,0.0,1.0676802396774292,0.4531899690628052,0.10222374647855759,1.0019968748092651,0.08656249940395355,0.2903657853603363,0.9977487921714783,0.11140624433755875,True,130645504,396361728,0.01517130000047473,0.08953089999977237,0.12000999999963824,0.2928594000004523,0.5200297999999748
alignment_on_reliability_superset,6637,train:00030859,2.2915477752685547,0.6898682713508606,1.0,0.6016795039176941,0.0001,10.570129892469087,0.12187150889687985,6645011,0.46101364493370056,0.2666265368461609,0.2723598778247833,0.0,1.0636706352233887,0.46101364493370056,0.10478587448596954,1.0015438795089722,0.08828125149011612,0.2980143129825592,0.9985179901123047,0.11406249552965164,True,130645504,396361728,0.014040500000191969,0.07789150000007794,0.10484839999935502,0.28653830000075686,0.48501260000011825
alignment_on_reliability_superset,6638,train:00004470,1.7427761554718018,0.1658141314983368,1.0,0.5769619941711426,0.0001,10.534378849302765,0.018537856502780326,6645011,0.4646899998188019,0.26677706837654114,0.26853296160697937,0.0,1.061697244644165,0.4646899998188019,0.10755662620067596,1.001512885093689,0.08999999612569809,0.30112960934638977,0.9997117519378662,0.11531249433755875,True,130645504,396361728,0.015728699999272067,0.08921050000026298,0.10195199999998295,0.26863330000014685,0.4773212000000058
alignment_on_reliability_superset,6639,train:00022878,0.05161320045590401,0.05161320045590401,0.0,0.0,0.0001,3.807198823988643,0.05952777401627257,6645011,0.46913033723831177,0.25680187344551086,0.27406778931617737,0.0,1.0589301586151123,0.46913033723831177,0.10910473018884659,1.0021179914474487,0.09203124791383743,0.2992347776889801,1.0006473064422607,0.11484374850988388,True,130645504,396361728,0.015275499999916065,0.09547299999940151,0.11838380000062898,0.3102768999997352,0.5414524999996502
alignment_on_reliability_superset,6640,train:00029272,1.8451155424118042,0.2905968427658081,1.0,0.5545186996459961,0.0001,6.1269844603751835,0.05144749934882122,6645011,0.4668748676776886,0.2617337107658386,0.271391361951828,5.960464477539063e-08,1.0603976249694824,0.4668748676776886,0.10721802711486816,1.0024415254592896,0.09031249582767487,0.3010115623474121,1.0011218786239624,0.11578124761581421,True,130645504,396361728,0.015475999999580381,0.09532750000016676,0.1594374999995125,0.2997310999999172,0.5718575999999302
alignment_on_reliability_superset,6641,train:00001892,1.831473469734192,0.16956880688667297,1.0,0.6619046926498413,0.0001,9.970238781364014,0.01096511891032338,6645011,0.4589076042175293,0.26439380645751953,0.27669858932495117,0.0,1.064682960510254,0.4589076042175293,0.10897841304540634,1.0024479627609253,0.09234374761581421,0.2934703230857849,1.001843810081482,0.11328125,True,130645504,396361728,0.015347200000178418,0.07866769999964163,0.10337250000065978,0.29675570000017615,0.496111600000404
alignment_on_reliability_superset,6642,train:00004703,1.7017769813537598,0.10062161833047867,1.0,0.6011554598808289,0.0001,3.025688825302175,0.04642621261136461,6645011,0.46571987867355347,0.26571646332740784,0.2685636878013611,0.0,1.0611222982406616,0.46571987867355347,0.10927556455135345,1.0023126602172852,0.09171874821186066,0.29996389150619507,1.0023822784423828,0.11531249433755875,True,130645504,396361728,0.0144334999995408,0.08477810000022146,0.11114530000031664,0.28218440000000555,0.49456259999988106
alignment_on_reliability_superset,6643,train:00013246,1.7803881168365479,0.08749863505363464,1.0,0.692889392375946,0.0001,3.4404555696171553,0.033994686862389246,6645011,0.46940651535987854,0.2625572383403778,0.26803624629974365,0.0,1.0590251684188843,0.46940651535987854,0.10832304507493973,1.0027813911437988,0.0912499949336052,0.29673871397972107,1.002317190170288,0.11390624940395355,True,130645504,396361728,0.013770099999419472,0.0852919999997539,0.11253140000007988,0.2732858999997916,0.4867541000003257
alignment_on_reliability_superset,6644,train:00006912,2.4507014751434326,0.5566211938858032,1.0,0.8940802812576294,0.0001,8.463315452392173,0.08182502179123309,6645011,0.4633190333843231,0.26619967818260193,0.27048125863075256,0.0,1.0624356269836426,0.4633190333843231,0.10309164226055145,1.0035295486450195,0.08765624463558197,0.29460301995277405,1.0027694702148438,0.11374999582767487,True,130645504,396361728,0.017220800000359304,0.07312550000006013,0.10175960000015039,0.2627062000001388,0.4565053000005719
alignment_on_reliability_superset,6645,train:00020142,1.828740119934082,0.13214965164661407,1.0,0.6965904235839844,0.0001,5.37531537169442,0.043000151877332596,6645011,0.46446800231933594,0.2635512351989746,0.27198082208633423,0.0,1.0617562532424927,0.46446800231933594,0.10819387435913086,1.0032930374145508,0.09156249463558197,0.29378995299339294,1.003380298614502,0.11312499642372131,True,130645504,396361728,0.014817499999480788,0.07550119999996241,0.11274940000021161,0.28289000000040687,0.48796500000025844
alignment_on_reliability_superset,6646,train:00035802,0.07504904270172119,0.07504904270172119,0.0,0.0,0.0001,5.722786731585325,0.043456526072584926,6645011,0.4138173758983612,0.28845760226249695,0.2977250814437866,1.1920928955078125e-07,1.0844554901123047,0.4138173758983612,0.09557647258043289,1.0052963495254517,0.0832812488079071,0.28991061449050903,1.005849003791809,0.11249999701976776,True,130645504,396361728,0.01631479999923613,0.07298400000036054,0.09786979999989853,0.2628125999999611,0.4517092000005505
alignment_on_reliability_superset,6647,train:00025128,1.9473259449005127,0.21516212821006775,1.0,0.7321637868881226,0.0001,5.140011626385731,0.008745239299552227,6645011,0.4551411271095276,0.2643222212791443,0.2805366516113281,0.0,1.0665432214736938,0.4551411271095276,0.10797131806612015,1.0038644075393677,0.09218750149011612,0.2918912172317505,1.004119634628296,0.11218749731779099,True,130645504,396361728,0.016980899999907706,0.07492439999987255,0.10270919999948092,0.2620673999999781,0.45847869999943214
alignment_on_reliability_superset,6648,train:00001362,1.7968096733093262,0.14056722819805145,1.0,0.6562424302101135,0.0001,4.878347772400977,0.16250044013618417,6645011,0.47720497846603394,0.2605644464492798,0.2622305750846863,0.0,1.0544788837432861,0.47720497846603394,0.1123456284403801,1.0029895305633545,0.09437499940395355,0.3055025637149811,1.0045818090438843,0.11687500029802322,True,130645504,396361728,0.01319950000015524,0.07735620000039489,0.09932899999967049,0.2553244000000632,0.44733720000022004
alignment_on_reliability_superset,6649,train:00028386,1.926813006401062,0.31574514508247375,1.0,0.6110678911209106,0.0001,9.91389426310037,0.25561288296948764,6645011,0.46901217103004456,0.260111004114151,0.27087685465812683,0.0,1.059169054031372,0.46901217103004456,0.11244774609804153,1.0032148361206055,0.09453124552965164,0.2996751070022583,1.0050355195999146,0.11499999463558197,True,130645504,396361728,0.014060499999686726,0.0840979000004154,0.11085720000028232,0.2845536999993783,0.49394959999972343
alignment_on_reliability_superset,6650,train:00004049,1.6390564441680908,0.060312651097774506,1.0,0.5787438750267029,0.0001,2.2227423727243187,0.03264939421629957,6645011,0.4663899838924408,0.26711124181747437,0.26649874448776245,5.960464477539063e-08,1.0607562065124512,0.4663899838924408,0.11141432076692581,1.0027885437011719,0.09359374642372131,0.30050110816955566,1.0052896738052368,0.11531249433755875,True,130645504,396361728,0.013300399999934598,0.07527459999982966,0.10805809999965277,0.2607480000006035,0.45889570000053936
alignment_on_reliability_superset,6651,train:00006060,0.11064258217811584,0.11064258217811584,0.0,0.0,0.0001,8.434352471529444,0.02643013890449956,6645011,0.4664539098739624,0.26643115282058716,0.2671149671077728,0.0,1.0607203245162964,0.4664539098739624,0.11172223091125488,1.0027978420257568,0.09406249970197678,0.2968699038028717,1.005071997642517,0.11406249552965164,True,130645504,396361728,0.016391899999689485,0.0982586000000083,0.12218560000019352,0.28599669999948674,0.5243927999999869
alignment_on_reliability_superset,6652,train:00009681,2.0636372566223145,0.38694119453430176,1.0,0.6766960620880127,0.0001,7.428026005798342,0.1232299869340382,6645011,0.4547632932662964,0.26892125606536865,0.27631545066833496,0.0,1.0669279098510742,0.4547632932662964,0.10680759698152542,1.0035115480422974,0.0912499949336052,0.2892993688583374,1.0054887533187866,0.11156249791383743,True,130645504,396361728,0.019075400000474474,0.09898619999967195,0.1256880999999339,0.2934821999997439,0.538889499999641
alignment_on_reliability_superset,6653,train:00005589,1.9128994941711426,0.24733880162239075,1.0,0.6655607223510742,0.0001,4.984331563063942,0.08210423592611958,6645011,0.4656088352203369,0.26684263348579407,0.2675485908985138,0.0,1.0611910820007324,0.4656088352203369,0.11208464205265045,1.0028200149536133,0.09437499940395355,0.2985769808292389,1.0057573318481445,0.1145312488079071,True,130645504,396361728,0.013004100000216567,0.08207120000042778,0.107339399999546,0.2738455000007889,0.47811230000024807
alignment_on_reliability_superset,6654,train:00000616,1.9165772199630737,0.24165044724941254,1.0,0.6749267578125,0.0001,11.21686585952013,0.03828133433401723,6645011,0.4775172173976898,0.260740727186203,0.2617420256137848,0.0,1.0542924404144287,0.4775172173976898,0.11376266181468964,1.0029596090316772,0.09578124433755875,0.30762118101119995,1.0064435005187988,0.11749999970197678,True,130645504,396361728,0.02026159999968513,0.0791973000004873,0.1050494000000981,0.26894240000001446,0.47580030000062834
alignment_on_reliability_superset,6655,train:00010434,2.562743663787842,0.9376525282859802,1.0,0.6250909566879272,0.0001,5.980363277926292,0.14203562382562404,6645011,0.4664973318576813,0.26172685623168945,0.27177584171295166,0.0,1.060601830482483,0.4664973318576813,0.10756196081638336,1.0041148662567139,0.09234374761581421,0.3026830554008484,1.0060375928878784,0.1159374937415123,True,130645504,396361728,0.015496299999540497,0.09491680000064662,0.1192401999996946,0.31370760000027076,0.5451242000008278
alignment_on_reliability_superset,6656,train:00025678,0.062273621559143066,0.062273621559143066,0.0,0.0,0.0001,4.487597393584888,0.0577121559388416,6645011,0.4565912187099457,0.26398923993110657,0.27941960096359253,0.0,1.0658169984817505,0.4565912187099457,0.10945751518011093,1.004022240638733,0.09406249970197678,0.2928563356399536,1.00552499294281,0.11187499761581421,True,130645504,396361728,0.01865079999970476,0.08911780000016734,0.14049590000013268,0.3064022999997178,0.5568147999993016
alignment_on_reliability_superset,6657,train:00011342,1.74647057056427,0.07817618548870087,1.0,0.6682944297790527,0.0001,3.659107725780604,0.0037965792016265132,6645011,0.4723224937915802,0.2644282579421997,0.2632492482662201,0.0,1.0573711395263672,0.4723224937915802,0.1121518611907959,1.0031837224960327,0.0951562449336052,0.3005301356315613,1.0049313306808472,0.11437499523162842,True,130645504,396361728,0.01512760000059643,0.08132779999959894,0.10014109999974607,0.29810810000071797,0.49655280000024504
alignment_on_reliability_superset,6658,train:00035034,1.7148491144180298,0.027937548235058784,1.0,0.6869115829467773,0.0001,1.8843036592227398,0.00864226439921879,6645011,0.4714430570602417,0.25940099358558655,0.26915594935417175,0.0,1.0577930212020874,0.4714430570602417,0.11097793281078339,1.0038152933120728,0.0951562449336052,0.29058974981307983,1.0042859315872192,0.1106249988079071,True,130645504,396361728,0.01838179999958811,0.0794090999997934,0.10412819999964995,0.2652904000005947,0.4691686000005575
alignment_on_reliability_superset,6659,train:00010634,2.279954433441162,0.6949640512466431,1.0,0.5849904417991638,0.0001,7.225570730425678,0.044124110446996496,6645011,0.46564093232154846,0.2621554732322693,0.27220356464385986,5.960464477539063e-08,1.0610792636871338,0.46564093232154846,0.10850626230239868,1.004318118095398,0.09328124672174454,0.3014674782752991,1.0053019523620605,0.11421874910593033,True,130645504,396361728,0.014440199999626202,0.08239919999959966,0.09989440000026661,0.3054704000005586,0.5039507999999842
alignment_on_reliability_superset,6660,train:00015324,1.8222875595092773,0.098322793841362,1.0,0.7239648699760437,0.0001,4.994989435057439,0.10791313614610545,6645011,0.4667307138442993,0.2606702446937561,0.2725990414619446,0.0,1.0604325532913208,0.4667307138442993,0.11217194050550461,1.003852367401123,0.09609375149011612,0.2980762720108032,1.005217432975769,0.11265625059604645,True,130645504,396361728,0.01708969999981491,0.08402200000000448,0.11105179999958636,0.2787588000001051,0.4928481999995711
alignment_on_reliability_superset,6661,train:00011120,1.7564289569854736,0.08082373440265656,1.0,0.6756052374839783,0.0001,2.0651771218091124,0.028281094363998754,6645011,0.47232913970947266,0.26446282863616943,0.2632080316543579,0.0,1.0573670864105225,0.47232913970947266,0.1127806082367897,1.0031806230545044,0.09624999761581421,0.3006884455680847,1.0044777393341064,0.11359374970197678,True,130645504,396361728,0.015066500000102678,0.08807279999928141,0.1096082000003662,0.2765275000001566,0.49108890000024985
