variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_off_equal,92,train:00027353,2.499582529067993,0.901531457901001,0.9262487888336182,0.671802282333374,0.0001,12.004337148399703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023896100000001752,0.08558100000000479,0.11696689999999421,0.26523830000000004,0.494074899999994
alignment_off_equal,93,train:00012684,0.04427090287208557,0.04427090287208557,0.0,0.0,0.0001,3.2241829313609016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03065300000000093,0.08432330000000121,0.09715389999999502,0.28096490000000074,0.4954157999999964
alignment_off_equal,94,train:00015582,2.6111185550689697,0.8919235467910767,1.0665000677108765,0.6526948809623718,0.0001,12.11961316340619,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03350780000000242,0.07266440000000074,0.1036406999999997,0.26421140000000065,0.475200099999995
alignment_off_equal,95,train:00025548,2.891018867492676,0.8487081527709961,0.9605777859687805,1.0817331075668335,0.0001,39.11514307374012,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03423950000000531,0.08174989999999838,0.10792230000000558,0.27269979999999805,0.5011693000000008
alignment_off_equal,96,train:00001852,2.6680846214294434,0.962399959564209,1.0270841121673584,0.6786004304885864,0.0001,11.990409160328644,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02913199999999705,0.09714669999999614,0.0982716000000039,0.2728966999999969,0.502725599999998
alignment_off_equal,97,train:00024108,2.2097816467285156,0.8434571623802185,0.6259992122650146,0.7403251528739929,0.0001,36.031005304732936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04957939999999894,0.08314830000000484,0.10918719999999382,0.27151740000000046,0.5154826999999997
alignment_off_equal,98,train:00020192,0.07093824446201324,0.07093824446201324,0.0,0.0,0.0001,5.611897814369661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.046850700000000245,0.07763320000000107,0.09821250000000248,0.2676349999999985,0.49186949999999996
alignment_off_equal,99,train:00004996,2.46781849861145,0.8183156847953796,0.9541571736335754,0.6953456997871399,0.0001,9.668891805242344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.045518899999997586,0.07873139999999523,0.10670160000000095,0.2893989000000019,0.5204228999999998
alignment_off_equal,100,train:00003203,2.3800148963928223,0.7587202787399292,0.8832334280014038,0.7380613088607788,0.0001,15.29636940256693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03927939999999808,0.09636449999999996,0.10990570000000588,0.29953940000000046,0.5486845000000002
alignment_off_equal,101,train:00035264,2.4398908615112305,0.8942710757255554,0.8375982046127319,0.7080217003822327,0.0001,17.907417743739238,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07768159999999824,0.10368390000000005,0.12470439999999883,0.3002334000000033,0.5852862999999999
alignment_off_equal,102,train:00015226,0.12246685475111008,0.12246685475111008,0.0,0.0,0.0001,10.992495947981979,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04519559999999956,0.07307130000000228,0.10054629999999776,0.3194981000000041,0.5406281000000064
alignment_off_equal,103,train:00026498,2.6110379695892334,0.875946581363678,1.0462470054626465,0.6888443827629089,0.0001,8.37849947912853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030907999999996605,0.09338250000000414,0.11695129999999665,0.3097819000000044,0.5531420000000011
alignment_off_equal,104,train:00029468,2.4185664653778076,0.8255763053894043,0.896141529083252,0.6968486905097961,0.0001,12.232591823285262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04195159999999731,0.09888470000000638,0.12807339999999812,0.2800469000000021,0.5526091000000051
alignment_off_equal,105,train:00001209,2.47965669631958,0.7871218919754028,1.0007950067520142,0.6917397975921631,0.0001,13.344907179518911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04263409999999368,0.08429550000000319,0.09683809999999937,0.27190370000000286,0.5020951999999994
alignment_off_equal,106,train:00027298,2.5922136306762695,0.8627156019210815,1.0415043830871582,0.6879937052726746,0.0001,7.4639633991477785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034958599999995954,0.07811370000000295,0.11259019999999964,0.292698399999999,0.5218501000000018
alignment_off_equal,107,train:00003517,2.4857211112976074,0.7068158388137817,1.0600661039352417,0.7188390493392944,0.0001,10.759225471121537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04127210000000048,0.09716549999999557,0.12053200000001141,0.31454429999999434,0.5755251000000001
alignment_off_equal,108,train:00024348,2.3619437217712402,0.863301694393158,0.7957431674003601,0.7028989195823669,0.0001,17.672503799678584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.041272899999995616,0.10324459999999647,0.11453679999999622,0.2912620999999973,0.5523943999999972
alignment_off_equal,109,train:00021858,2.1762659549713135,0.7491143345832825,0.7188707590103149,0.7082808017730713,0.0001,13.19690133377721,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03386179999999683,0.06179670000000215,0.10048500000000615,0.2685924999999969,0.46628719999999646
alignment_off_equal,110,train:00001816,0.19587215781211853,0.19587215781211853,0.0,0.0,0.0001,18.444984372317045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04743899999999712,0.0885933999999935,0.11249820000000454,0.29245790000000227,0.5422942000000006
alignment_off_equal,111,train:00010379,2.3582613468170166,0.7996251583099365,0.845411479473114,0.7132245898246765,0.0001,14.490852774045816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026068499999993833,0.08342600000000289,0.10226310000000183,0.27500809999999376,0.4906718999999953
alignment_off_equal,112,train:00024293,0.20107227563858032,0.20107227563858032,0.0,0.0,0.0001,19.315805382025623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04177130000000773,0.08491519999999753,0.09248320000000376,0.28217480000000705,0.5055729999999983
alignment_off_equal,113,train:00021123,2.610898971557617,0.9510566592216492,0.9603759050369263,0.6994664669036865,0.0001,13.16798878605053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03387699999998972,0.07870309999999847,0.09921419999999159,0.2889139000000114,0.5034425000000056
alignment_off_equal,114,train:00016549,0.14297401905059814,0.14297401905059814,0.0,0.0,0.0001,12.696434286176938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03651909999999248,0.041348299999995675,0.1128250999999949,0.2621557000000081,0.4546341000000069
alignment_off_equal,115,train:00011499,2.3162498474121094,0.8108711242675781,0.8102054595947266,0.6951731443405151,0.0001,13.433096090896928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033956799999998566,0.0944067000000075,0.09979640000000245,0.26551119999999173,0.49567739999999105
alignment_off_equal,116,train:00012547,0.10126063227653503,0.10126063227653503,0.0,0.0,0.0001,8.02181943345802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03917970000000537,0.0906564000000003,0.11395629999999812,0.3278626999999972,0.573972100000006
alignment_off_equal,117,train:00033311,2.3190250396728516,0.8980640769004822,0.7286015748977661,0.6923595666885376,0.0001,17.154679866101255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03913489999999342,0.09748129999999833,0.1026284000000004,0.2768758999999932,0.5184148000000022
alignment_off_equal,118,train:00031018,2.3269002437591553,0.8010438680648804,0.8302125930786133,0.6956437826156616,0.0001,15.663513850610654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03978410000000565,0.08665529999998967,0.10060390000001007,0.2735052999999965,0.5049538000000098
alignment_off_equal,119,train:00020238,2.3309247493743896,0.8800678849220276,0.7523396015167236,0.6985173225402832,0.0001,22.85663077478059,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04330419999999435,0.08241590000000087,0.10098209999999597,0.2843373999999983,0.5149018999999981
alignment_off_equal,120,train:00017586,0.06885150074958801,0.06885150074958801,0.0,0.0,0.0001,5.145227318797595,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04198290000000782,0.056938000000002376,0.11212679999999864,0.28311610000000087,0.4957244000000003
alignment_off_equal,121,train:00026178,0.06500981003046036,0.06500981003046036,0.0,0.0,0.0001,4.9353967634667795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.036763399999998114,0.10521450000000243,0.12374549999999829,0.3215818999999982,0.5904483000000056
alignment_off_equal,122,train:00004320,2.503722906112671,0.8194923996925354,1.0089068412780762,0.6753236651420593,0.0001,11.035139398298822,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0544998000000021,0.0995982999999967,0.1075468000000086,0.2877469000000019,0.5518594000000121
alignment_off_equal,123,train:00016208,2.7776193618774414,0.939076840877533,1.1537871360778809,0.6847553253173828,0.0001,13.57102237318479,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04827329999999108,0.09556259999999384,0.10112840000000745,0.310557799999998,0.5576846000000018
alignment_off_equal,124,train:00025178,0.05408232659101486,0.05408232659101486,0.0,0.0,0.0001,4.031568504790258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04364619999999775,0.08553600000000472,0.11316689999999596,0.2988639999999947,0.5434630000000027
alignment_off_equal,125,train:00001603,2.4888758659362793,0.8235448598861694,0.9858592748641968,0.6794717311859131,0.0001,9.148104922967487,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.043805200000008426,0.08418999999999244,0.10811309999999708,0.27444350000000384,0.5115478999999965
alignment_off_equal,126,train:00027658,0.0516086220741272,0.0516086220741272,0.0,0.0,0.0001,3.797591539308549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.041902899999996635,0.08026010000000383,0.0981736999999896,0.2794215000000122,0.5023134000000056
alignment_off_equal,127,train:00000991,2.4613144397735596,0.8838081359863281,0.8817257881164551,0.6957805752754211,0.0001,60.24447449477496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04718219999999462,0.05992350000001068,0.09889239999999688,0.2820648999999946,0.48921389999999576
alignment_off_equal,128,train:00009989,2.030325412750244,0.8691217303276062,0.45026397705078125,0.7109396457672119,0.0001,41.115503166750436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03380820000000995,0.07885670000000289,0.10345219999999244,0.29998199999999997,0.5189266999999944
alignment_off_equal,129,train:00010052,2.3218419551849365,0.8222014904022217,0.7667876482009888,0.7328527569770813,0.0001,20.68602966469346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07030920000001117,0.08632620000000202,0.09862880000000018,0.2932301000000024,0.5506798000000117
alignment_off_equal,130,train:00015662,0.05292067676782608,0.05292067676782608,0.0,0.0,0.0001,4.017087553054286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.038697299999995494,0.09573179999999581,0.094657600000005,0.29268189999999095,0.523769999999999
alignment_off_equal,131,train:00006289,2.437551975250244,0.7911917567253113,0.9516252279281616,0.694735050201416,0.0001,11.103951792393607,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0339849000000072,0.08887719999999888,0.13808879999999135,0.2806475000000006,0.5465328999999883
alignment_off_equal,132,train:00008788,2.4435606002807617,0.8762388229370117,0.8845606446266174,0.6827611327171326,0.0001,41.062563450010465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0503112000000101,0.08739729999999213,0.12174310000000332,0.2536853000000008,0.5153556000000066
alignment_off_equal,133,train:00004019,2.4644179344177246,0.8166969418525696,0.9466925859451294,0.7010284066200256,0.0001,9.019408397254034,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03890149999999437,0.10221519999998918,0.10532810000000836,0.25970749999999043,0.5096559999999926
alignment_off_equal,134,train:00013170,0.07122665643692017,0.07122665643692017,0.0,0.0,0.0001,5.810123594610103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03451010000000565,0.09673589999999876,0.11295950000000232,0.31137019999999893,0.556582199999994
alignment_off_equal,135,train:00014844,0.07731422036886215,0.07731422036886215,0.0,0.0,0.0001,6.57827408269273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0503496000000041,0.07719000000000165,0.10167049999999733,0.3356899999999996,0.5669994999999943
alignment_off_equal,136,train:00025598,2.2747044563293457,0.6775535345077515,0.922602653503418,0.674548327922821,0.0001,12.925649117104772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02536430000000678,0.0827352000000019,0.09984689999998864,0.32049330000000964,0.5318267000000105
alignment_off_equal,137,train:00014156,2.3304924964904785,0.6994947791099548,0.9547548890113831,0.6762428283691406,0.0001,16.886088474931867,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.039934500000001094,0.08408550000000048,0.12515439999999955,0.31778559999999345,0.5690091000000024
alignment_off_equal,138,train:00025413,0.09218242764472961,0.09218242764472961,0.0,0.0,0.0001,8.781763703481616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04820010000000252,0.08634250000000065,0.09580350000000237,0.3125229000000047,0.5464673999999974
alignment_off_equal,139,train:00032891,0.07965490221977234,0.07965490221977234,0.0,0.0,0.0001,7.369366330563984,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03438439999999332,0.080022900000003,0.09363270000000057,0.27308490000000063,0.48248310000001027
alignment_off_equal,140,train:00025833,0.07025174051523209,0.07025174051523209,0.0,0.0,0.0001,5.9828802341776965,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04092639999998937,0.07490559999999391,0.11350640000000567,0.30015960000000064,0.5316401999999982
alignment_off_equal,141,train:00008015,2.177091121673584,0.8276695609092712,0.6096159219741821,0.7398057579994202,0.0001,27.38051006508058,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04399429999999427,0.1051855000000046,0.10981629999999143,0.2592757999999975,0.5212525000000028
alignment_off_equal,142,train:00020112,2.1141715049743652,0.775709867477417,0.6635298728942871,0.6749317049980164,0.0001,29.5259850892283,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03359330000000682,0.08161560000000634,0.1020544000000001,0.292607799999999,0.5120591000000019
alignment_off_equal,143,train:00003285,0.08470184355974197,0.08470184355974197,0.0,0.0,0.0001,8.55042814579489,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033392000000006306,0.07848830000000362,0.09326540000000705,0.2772144999999995,0.484608900000012
alignment_off_equal,144,train:00013789,0.06313022971153259,0.06313022971153259,0.0,0.0,0.0001,6.465534135442615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03685619999998835,0.0771217000000064,0.10675359999999046,0.2726835000000136,0.495289800000009
alignment_off_equal,145,train:00005751,2.5459179878234863,0.8519571423530579,1.0085574388504028,0.6854034066200256,0.0001,11.544547511705064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03484459999999956,0.0788457999999963,0.11432419999999865,0.26268670000000327,0.49408549999999707
alignment_off_equal,146,train:00028911,0.04509035497903824,0.04509035497903824,0.0,0.0,0.0001,4.415110808240973,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04740329999999915,0.07242190000000903,0.13227559999999983,0.2673111000000006,0.5215005000000019
alignment_off_equal,147,train:00004064,0.04512786120176315,0.04512786120176315,0.0,0.0,0.0001,4.598416399892783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027588899999997807,0.07377580000000705,0.09518570000000182,0.28090999999999156,0.47971880000000056
alignment_off_equal,148,train:00017410,2.4960732460021973,0.8122904896736145,1.0204113721847534,0.663371205329895,0.0001,16.297151876329455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03156889999999635,0.07584680000000787,0.11898370000000114,0.2771530999999925,0.5070166
alignment_off_equal,149,train:00015524,0.030863942578434944,0.030863942578434944,0.0,0.0,0.0001,3.3475979922575885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03605299999999545,0.07582080000000246,0.09513789999999744,0.27485330000000374,0.4840595999999948
alignment_off_equal,150,train:00020334,2.6001904010772705,0.9395630359649658,0.8866732120513916,0.7739542126655579,0.0001,19.459607102724792,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03451160000000186,0.0730502000000115,0.11074250000000063,0.27201769999999215,0.4921552999999932
alignment_off_equal,151,train:00032470,2.6010308265686035,0.9665524959564209,0.9432333707809448,0.6912449598312378,0.0001,11.977844678959595,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0463382000000081,0.06249459999999374,0.09690820000000144,0.2795197000000087,0.4843813000000097
alignment_off_equal,152,train:00016579,2.5225090980529785,0.8341125249862671,1.0248452425003052,0.6635512113571167,0.0001,17.245116743512153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04095889999999258,0.09261340000000473,0.10645440000000406,0.2712245999999965,0.516313100000005
alignment_off_equal,153,train:00024053,2.3413703441619873,0.7909272313117981,0.7878259420394897,0.7626171708106995,0.0001,22.881958002433723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03355120000000511,0.09746209999998712,0.11971250000000566,0.3149571000000009,0.5677213000000023
alignment_off_equal,154,train:00022558,0.05452113598585129,0.05452113598585129,0.0,0.0,0.0001,5.217957861467174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0388085000000018,0.09066310000000044,0.11493059999999389,0.2984851000000077,0.5472658999999993
alignment_off_equal,155,train:00021018,0.08747506141662598,0.08747506141662598,0.0,0.0,0.0001,9.986981349475814,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026327699999995957,0.09472770000000708,0.11476009999999803,0.32869320000000357,0.5676356000000027
alignment_off_equal,156,train:00020743,2.7616186141967773,1.0309356451034546,1.0430972576141357,0.6875858902931213,0.0001,16.6409679902655,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05942149999999913,0.08388589999999851,0.16496159999999804,0.34680969999999434,0.6563862999999941
alignment_off_equal,157,train:00023693,2.730346202850342,1.0689973831176758,0.984040379524231,0.6773086786270142,0.0001,15.805046016350905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.05113700000001131,0.10509640000000786,0.11798569999999131,0.34605910000000506,0.6225184999999982
