START train/early_moddrop_seed1 2026-07-11T11:18:52+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 1 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1
Using device: cuda
requested_seed: 1
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 42/50 iter 940/1860 loss=0.6601 mean_loss=0.7008 classification=0.0056, bbox_regression=0.0521, bbox_ctrness=0.6023
epoch 42/50 iter 960/1860 loss=0.7009 mean_loss=0.7014 classification=0.0318, bbox_regression=0.0638, bbox_ctrness=0.6053
epoch 42/50 iter 980/1860 loss=0.8294 mean_loss=0.7012 classification=0.1145, bbox_regression=0.1033, bbox_ctrness=0.6116
epoch 42/50 iter 1000/1860 loss=0.6728 mean_loss=0.7009 classification=0.0149, bbox_regression=0.0588, bbox_ctrness=0.5991
epoch 42/50 iter 1020/1860 loss=0.6938 mean_loss=0.7013 classification=0.0160, bbox_regression=0.0676, bbox_ctrness=0.6102
epoch 42/50 iter 1040/1860 loss=0.6468 mean_loss=0.7018 classification=0.0055, bbox_regression=0.0457, bbox_ctrness=0.5956
epoch 42/50 iter 1060/1860 loss=0.9023 mean_loss=0.7019 classification=0.1691, bbox_regression=0.1164, bbox_ctrness=0.6168
epoch 42/50 iter 1080/1860 loss=0.6335 mean_loss=0.7026 classification=0.0103, bbox_regression=0.0425, bbox_ctrness=0.5807
epoch 42/50 iter 1100/1860 loss=0.6954 mean_loss=0.7025 classification=0.0156, bbox_regression=0.0715, bbox_ctrness=0.6084
epoch 42/50 iter 1120/1860 loss=0.6878 mean_loss=0.7031 classification=0.0269, bbox_regression=0.0651, bbox_ctrness=0.5958
epoch 42/50 iter 1140/1860 loss=0.7249 mean_loss=0.7030 classification=0.0447, bbox_regression=0.0799, bbox_ctrness=0.6002
epoch 42/50 iter 1160/1860 loss=0.6753 mean_loss=0.7027 classification=0.0112, bbox_regression=0.0704, bbox_ctrness=0.5937
epoch 42/50 iter 1180/1860 loss=0.6753 mean_loss=0.7027 classification=0.0047, bbox_regression=0.0442, bbox_ctrness=0.6264
epoch 42/50 iter 1200/1860 loss=0.6787 mean_loss=0.7027 classification=0.0216, bbox_regression=0.0737, bbox_ctrness=0.5833
epoch 42/50 iter 1220/1860 loss=0.6944 mean_loss=0.7032 classification=0.0210, bbox_regression=0.0654, bbox_ctrness=0.6080
epoch 42/50 iter 1240/1860 loss=0.6710 mean_loss=0.7030 classification=0.0135, bbox_regression=0.0672, bbox_ctrness=0.5903
epoch 42/50 iter 1260/1860 loss=0.7082 mean_loss=0.7031 classification=0.0364, bbox_regression=0.0689, bbox_ctrness=0.6029
epoch 42/50 iter 1280/1860 loss=0.6613 mean_loss=0.7031 classification=0.0145, bbox_regression=0.0597, bbox_ctrness=0.5871
epoch 42/50 iter 1300/1860 loss=0.7544 mean_loss=0.7029 classification=0.0576, bbox_regression=0.1027, bbox_ctrness=0.5941
epoch 42/50 iter 1320/1860 loss=0.6440 mean_loss=0.7030 classification=0.0137, bbox_regression=0.0416, bbox_ctrness=0.5886
epoch 42/50 iter 1340/1860 loss=0.6771 mean_loss=0.7034 classification=0.0073, bbox_regression=0.0397, bbox_ctrness=0.6301
epoch 42/50 iter 1360/1860 loss=0.7526 mean_loss=0.7037 classification=0.0830, bbox_regression=0.0949, bbox_ctrness=0.5747
epoch 42/50 iter 1380/1860 loss=0.6576 mean_loss=0.7032 classification=0.0209, bbox_regression=0.0578, bbox_ctrness=0.5789
epoch 42/50 iter 1400/1860 loss=0.6737 mean_loss=0.7038 classification=0.0140, bbox_regression=0.0626, bbox_ctrness=0.5971
epoch 42/50 iter 1420/1860 loss=0.7684 mean_loss=0.7034 classification=0.0599, bbox_regression=0.0941, bbox_ctrness=0.6144
epoch 42/50 iter 1440/1860 loss=0.6517 mean_loss=0.7032 classification=0.0083, bbox_regression=0.0407, bbox_ctrness=0.6027
epoch 42/50 iter 1460/1860 loss=0.6684 mean_loss=0.7034 classification=0.0281, bbox_regression=0.0488, bbox_ctrness=0.5914
epoch 42/50 iter 1480/1860 loss=0.6566 mean_loss=0.7031 classification=0.0102, bbox_regression=0.0510, bbox_ctrness=0.5954
epoch 42/50 iter 1500/1860 loss=0.6592 mean_loss=0.7038 classification=0.0117, bbox_regression=0.0557, bbox_ctrness=0.5919
epoch 42/50 iter 1520/1860 loss=0.6342 mean_loss=0.7039 classification=0.0062, bbox_regression=0.0433, bbox_ctrness=0.5847
epoch 42/50 iter 1540/1860 loss=0.6290 mean_loss=0.7039 classification=0.0041, bbox_regression=0.0397, bbox_ctrness=0.5851
epoch 42/50 iter 1560/1860 loss=0.6890 mean_loss=0.7047 classification=0.0352, bbox_regression=0.0726, bbox_ctrness=0.5812
epoch 42/50 iter 1580/1860 loss=0.6667 mean_loss=0.7047 classification=0.0037, bbox_regression=0.0580, bbox_ctrness=0.6050
epoch 42/50 iter 1600/1860 loss=0.6892 mean_loss=0.7047 classification=0.0149, bbox_regression=0.0766, bbox_ctrness=0.5977
epoch 42/50 iter 1620/1860 loss=0.8614 mean_loss=0.7051 classification=0.1404, bbox_regression=0.1131, bbox_ctrness=0.6079
epoch 42/50 iter 1640/1860 loss=0.6554 mean_loss=0.7051 classification=0.0106, bbox_regression=0.0402, bbox_ctrness=0.6046
epoch 42/50 iter 1660/1860 loss=0.7502 mean_loss=0.7053 classification=0.0538, bbox_regression=0.0940, bbox_ctrness=0.6024
epoch 42/50 iter 1680/1860 loss=0.6640 mean_loss=0.7053 classification=0.0054, bbox_regression=0.0511, bbox_ctrness=0.6076
epoch 42/50 iter 1700/1860 loss=0.6591 mean_loss=0.7053 classification=0.0181, bbox_regression=0.0469, bbox_ctrness=0.5941
epoch 42/50 iter 1720/1860 loss=0.6666 mean_loss=0.7053 classification=0.0142, bbox_regression=0.0646, bbox_ctrness=0.5877
epoch 42/50 iter 1740/1860 loss=0.6621 mean_loss=0.7049 classification=0.0108, bbox_regression=0.0533, bbox_ctrness=0.5981
epoch 42/50 iter 1760/1860 loss=0.7979 mean_loss=0.7050 classification=0.0772, bbox_regression=0.0804, bbox_ctrness=0.6404
epoch 42/50 iter 1780/1860 loss=0.6712 mean_loss=0.7054 classification=0.0124, bbox_regression=0.0485, bbox_ctrness=0.6103
epoch 42/50 iter 1800/1860 loss=0.6935 mean_loss=0.7051 classification=0.0352, bbox_regression=0.0538, bbox_ctrness=0.6044
epoch 42/50 iter 1820/1860 loss=0.6755 mean_loss=0.7052 classification=0.0155, bbox_regression=0.0624, bbox_ctrness=0.5976
epoch 42/50 iter 1840/1860 loss=0.6861 mean_loss=0.7051 classification=0.0127, bbox_regression=0.0646, bbox_ctrness=0.6089
epoch 42/50 iter 1860/1860 loss=0.8016 mean_loss=0.7052 classification=0.1185, bbox_regression=0.0748, bbox_ctrness=0.6083
epoch 42 validation Precision=0.7855 Recall=0.9299 AP50=0.9157 AP75=0.8417 eval_fps=20.75 epoch_time_sec=839.5
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1\weights\last.pt
epoch 43/50 iter 1/1860 loss=0.6600 mean_loss=0.6600 classification=0.0034, bbox_regression=0.0453, bbox_ctrness=0.6112
epoch 43/50 iter 20/1860 loss=0.7323 mean_loss=0.6981 classification=0.0441, bbox_regression=0.0787, bbox_ctrness=0.6096
epoch 43/50 iter 40/1860 loss=0.6493 mean_loss=0.6990 classification=0.0074, bbox_regression=0.0516, bbox_ctrness=0.5904
epoch 43/50 iter 60/1860 loss=0.6470 mean_loss=0.6976 classification=0.0082, bbox_regression=0.0495, bbox_ctrness=0.5893
epoch 43/50 iter 80/1860 loss=0.8881 mean_loss=0.7008 classification=0.1538, bbox_regression=0.1216, bbox_ctrness=0.6127
epoch 43/50 iter 100/1860 loss=0.6757 mean_loss=0.7060 classification=0.0207, bbox_regression=0.0462, bbox_ctrness=0.6087
epoch 43/50 iter 120/1860 loss=0.6770 mean_loss=0.7081 classification=0.0111, bbox_regression=0.0462, bbox_ctrness=0.6197
epoch 43/50 iter 140/1860 loss=0.6674 mean_loss=0.7070 classification=0.0129, bbox_regression=0.0611, bbox_ctrness=0.5934
epoch 43/50 iter 160/1860 loss=0.6736 mean_loss=0.7087 classification=0.0070, bbox_regression=0.0581, bbox_ctrness=0.6084
epoch 43/50 iter 180/1860 loss=0.6534 mean_loss=0.7080 classification=0.0060, bbox_regression=0.0491, bbox_ctrness=0.5983
epoch 43/50 iter 200/1860 loss=0.6598 mean_loss=0.7043 classification=0.0088, bbox_regression=0.0553, bbox_ctrness=0.5957
epoch 43/50 iter 220/1860 loss=0.6499 mean_loss=0.7035 classification=0.0058, bbox_regression=0.0388, bbox_ctrness=0.6053
epoch 43/50 iter 240/1860 loss=0.7004 mean_loss=0.7065 classification=0.0386, bbox_regression=0.0618, bbox_ctrness=0.6000
epoch 43/50 iter 260/1860 loss=0.7750 mean_loss=0.7058 classification=0.0465, bbox_regression=0.0993, bbox_ctrness=0.6292
epoch 43/50 iter 280/1860 loss=0.6891 mean_loss=0.7076 classification=0.0221, bbox_regression=0.0794, bbox_ctrness=0.5875
epoch 43/50 iter 300/1860 loss=0.6535 mean_loss=0.7051 classification=0.0203, bbox_regression=0.0390, bbox_ctrness=0.5941
epoch 43/50 iter 320/1860 loss=0.8574 mean_loss=0.7058 classification=0.1422, bbox_regression=0.1102, bbox_ctrness=0.6051
epoch 43/50 iter 340/1860 loss=0.6806 mean_loss=0.7074 classification=0.0063, bbox_regression=0.0620, bbox_ctrness=0.6123
epoch 43/50 iter 360/1860 loss=0.6637 mean_loss=0.7069 classification=0.0127, bbox_regression=0.0534, bbox_ctrness=0.5976
epoch 43/50 iter 380/1860 loss=0.6596 mean_loss=0.7063 classification=0.0048, bbox_regression=0.0447, bbox_ctrness=0.6101
epoch 43/50 iter 400/1860 loss=0.8258 mean_loss=0.7069 classification=0.1258, bbox_regression=0.0980, bbox_ctrness=0.6019
epoch 43/50 iter 420/1860 loss=0.6498 mean_loss=0.7074 classification=0.0025, bbox_regression=0.0517, bbox_ctrness=0.5956
epoch 43/50 iter 440/1860 loss=0.6731 mean_loss=0.7069 classification=0.0163, bbox_regression=0.0447, bbox_ctrness=0.6121
epoch 43/50 iter 460/1860 loss=0.6839 mean_loss=0.7064 classification=0.0422, bbox_regression=0.0539, bbox_ctrness=0.5878
epoch 43/50 iter 480/1860 loss=0.6930 mean_loss=0.7070 classification=0.0224, bbox_regression=0.0674, bbox_ctrness=0.6032
epoch 43/50 iter 500/1860 loss=0.6587 mean_loss=0.7073 classification=0.0075, bbox_regression=0.0425, bbox_ctrness=0.6087
epoch 43/50 iter 520/1860 loss=0.7825 mean_loss=0.7071 classification=0.0676, bbox_regression=0.0995, bbox_ctrness=0.6154
epoch 43/50 iter 540/1860 loss=0.7228 mean_loss=0.7065 classification=0.0452, bbox_regression=0.0842, bbox_ctrness=0.5933
epoch 43/50 iter 560/1860 loss=0.6456 mean_loss=0.7081 classification=0.0089, bbox_regression=0.0472, bbox_ctrness=0.5895
epoch 43/50 iter 580/1860 loss=0.6522 mean_loss=0.7069 classification=0.0247, bbox_regression=0.0454, bbox_ctrness=0.5822
epoch 43/50 iter 600/1860 loss=0.6528 mean_loss=0.7066 classification=0.0083, bbox_regression=0.0424, bbox_ctrness=0.6021
epoch 43/50 iter 620/1860 loss=0.6609 mean_loss=0.7062 classification=0.0121, bbox_regression=0.0496, bbox_ctrness=0.5993
epoch 43/50 iter 640/1860 loss=0.7673 mean_loss=0.7054 classification=0.0619, bbox_regression=0.0998, bbox_ctrness=0.6055
epoch 43/50 iter 660/1860 loss=0.6640 mean_loss=0.7056 classification=0.0226, bbox_regression=0.0609, bbox_ctrness=0.5805
epoch 43/50 iter 680/1860 loss=0.7163 mean_loss=0.7051 classification=0.0422, bbox_regression=0.0771, bbox_ctrness=0.5969
epoch 43/50 iter 700/1860 loss=0.6609 mean_loss=0.7043 classification=0.0138, bbox_regression=0.0430, bbox_ctrness=0.6041
epoch 43/50 iter 720/1860 loss=0.6488 mean_loss=0.7049 classification=0.0362, bbox_regression=0.0385, bbox_ctrness=0.5741
epoch 43/50 iter 740/1860 loss=0.7071 mean_loss=0.7058 classification=0.0354, bbox_regression=0.0827, bbox_ctrness=0.5891
epoch 43/50 iter 760/1860 loss=0.6895 mean_loss=0.7063 classification=0.0146, bbox_regression=0.0757, bbox_ctrness=0.5992
epoch 43/50 iter 780/1860 loss=0.6755 mean_loss=0.7066 classification=0.0198, bbox_regression=0.0640, bbox_ctrness=0.5917
epoch 43/50 iter 800/1860 loss=0.7383 mean_loss=0.7063 classification=0.0574, bbox_regression=0.0908, bbox_ctrness=0.5901
epoch 43/50 iter 820/1860 loss=0.6701 mean_loss=0.7058 classification=0.0026, bbox_regression=0.0471, bbox_ctrness=0.6204
epoch 43/50 iter 840/1860 loss=0.7299 mean_loss=0.7061 classification=0.0604, bbox_regression=0.0824, bbox_ctrness=0.5871
epoch 43/50 iter 860/1860 loss=0.6916 mean_loss=0.7061 classification=0.0334, bbox_regression=0.0515, bbox_ctrness=0.6068
epoch 43/50 iter 880/1860 loss=0.6533 mean_loss=0.7061 classification=0.0076, bbox_regression=0.0356, bbox_ctrness=0.6101
epoch 43/50 iter 900/1860 loss=0.6594 mean_loss=0.7061 classification=0.0045, bbox_regression=0.0479, bbox_ctrness=0.6070
epoch 43/50 iter 920/1860 loss=0.6670 mean_loss=0.7057 classification=0.0185, bbox_regression=0.0545, bbox_ctrness=0.5940
epoch 43/50 iter 940/1860 loss=1.0384 mean_loss=0.7060 classification=0.2032, bbox_regression=0.1940, bbox_ctrness=0.6412
epoch 43/50 iter 960/1860 loss=0.6928 mean_loss=0.7056 classification=0.0275, bbox_regression=0.0684, bbox_ctrness=0.5969
epoch 43/50 iter 980/1860 loss=0.6579 mean_loss=0.7065 classification=0.0033, bbox_regression=0.0533, bbox_ctrness=0.6012
epoch 43/50 iter 1000/1860 loss=0.6877 mean_loss=0.7066 classification=0.0223, bbox_regression=0.0583, bbox_ctrness=0.6071
epoch 43/50 iter 1020/1860 loss=0.6505 mean_loss=0.7066 classification=0.0050, bbox_regression=0.0536, bbox_ctrness=0.5920
epoch 43/50 iter 1040/1860 loss=0.6561 mean_loss=0.7066 classification=0.0037, bbox_regression=0.0413, bbox_ctrness=0.6111
epoch 43/50 iter 1060/1860 loss=0.6653 mean_loss=0.7062 classification=0.0205, bbox_regression=0.0555, bbox_ctrness=0.5893
epoch 43/50 iter 1080/1860 loss=0.6815 mean_loss=0.7060 classification=0.0236, bbox_regression=0.0597, bbox_ctrness=0.5983
epoch 43/50 iter 1100/1860 loss=0.6403 mean_loss=0.7055 classification=0.0031, bbox_regression=0.0427, bbox_ctrness=0.5945
epoch 43/50 iter 1120/1860 loss=0.7048 mean_loss=0.7054 classification=0.0523, bbox_regression=0.0680, bbox_ctrness=0.5845
epoch 43/50 iter 1140/1860 loss=0.6455 mean_loss=0.7048 classification=0.0077, bbox_regression=0.0467, bbox_ctrness=0.5910
epoch 43/50 iter 1160/1860 loss=0.7643 mean_loss=0.7049 classification=0.0703, bbox_regression=0.0756, bbox_ctrness=0.6183
epoch 43/50 iter 1180/1860 loss=0.6556 mean_loss=0.7046 classification=0.0046, bbox_regression=0.0452, bbox_ctrness=0.6058
epoch 43/50 iter 1200/1860 loss=0.6800 mean_loss=0.7046 classification=0.0355, bbox_regression=0.0603, bbox_ctrness=0.5842
epoch 43/50 iter 1220/1860 loss=0.6258 mean_loss=0.7049 classification=0.0040, bbox_regression=0.0467, bbox_ctrness=0.5751
epoch 43/50 iter 1240/1860 loss=0.6572 mean_loss=0.7052 classification=0.0090, bbox_regression=0.0545, bbox_ctrness=0.5938
epoch 43/50 iter 1260/1860 loss=0.7278 mean_loss=0.7047 classification=0.0506, bbox_regression=0.0795, bbox_ctrness=0.5977
epoch 43/50 iter 1280/1860 loss=0.6580 mean_loss=0.7050 classification=0.0215, bbox_regression=0.0407, bbox_ctrness=0.5958
epoch 43/50 iter 1300/1860 loss=0.6627 mean_loss=0.7053 classification=0.0048, bbox_regression=0.0459, bbox_ctrness=0.6120
epoch 43/50 iter 1320/1860 loss=0.6616 mean_loss=0.7049 classification=0.0356, bbox_regression=0.0544, bbox_ctrness=0.5717
epoch 43/50 iter 1340/1860 loss=0.6598 mean_loss=0.7046 classification=0.0067, bbox_regression=0.0412, bbox_ctrness=0.6119
epoch 43/50 iter 1360/1860 loss=0.6535 mean_loss=0.7046 classification=0.0070, bbox_regression=0.0517, bbox_ctrness=0.5948
epoch 43/50 iter 1380/1860 loss=0.6948 mean_loss=0.7051 classification=0.0079, bbox_regression=0.0552, bbox_ctrness=0.6317
epoch 43/50 iter 1400/1860 loss=0.6705 mean_loss=0.7048 classification=0.0149, bbox_regression=0.0654, bbox_ctrness=0.5902
epoch 43/50 iter 1420/1860 loss=0.6398 mean_loss=0.7049 classification=0.0128, bbox_regression=0.0526, bbox_ctrness=0.5744
epoch 43/50 iter 1440/1860 loss=0.7935 mean_loss=0.7048 classification=0.0793, bbox_regression=0.1168, bbox_ctrness=0.5974
epoch 43/50 iter 1460/1860 loss=0.6921 mean_loss=0.7049 classification=0.0353, bbox_regression=0.0671, bbox_ctrness=0.5897
epoch 43/50 iter 1480/1860 loss=0.8556 mean_loss=0.7058 classification=0.0847, bbox_regression=0.1497, bbox_ctrness=0.6212
epoch 43/50 iter 1500/1860 loss=0.6687 mean_loss=0.7058 classification=0.0154, bbox_regression=0.0454, bbox_ctrness=0.6079
epoch 43/50 iter 1520/1860 loss=0.7380 mean_loss=0.7055 classification=0.0411, bbox_regression=0.0889, bbox_ctrness=0.6080
epoch 43/50 iter 1540/1860 loss=1.0625 mean_loss=0.7057 classification=0.2446, bbox_regression=0.2001, bbox_ctrness=0.6177
epoch 43/50 iter 1560/1860 loss=0.6719 mean_loss=0.7057 classification=0.0068, bbox_regression=0.0470, bbox_ctrness=0.6182
epoch 43/50 iter 1580/1860 loss=0.6518 mean_loss=0.7056 classification=0.0053, bbox_regression=0.0587, bbox_ctrness=0.5877
epoch 43/50 iter 1600/1860 loss=0.6557 mean_loss=0.7058 classification=0.0073, bbox_regression=0.0574, bbox_ctrness=0.5910
epoch 43/50 iter 1620/1860 loss=0.6639 mean_loss=0.7054 classification=0.0066, bbox_regression=0.0540, bbox_ctrness=0.6034
epoch 43/50 iter 1640/1860 loss=0.7073 mean_loss=0.7054 classification=0.0115, bbox_regression=0.0791, bbox_ctrness=0.6167
epoch 43/50 iter 1660/1860 loss=0.7308 mean_loss=0.7052 classification=0.0459, bbox_regression=0.0786, bbox_ctrness=0.6063
epoch 43/50 iter 1680/1860 loss=0.6463 mean_loss=0.7048 classification=0.0250, bbox_regression=0.0390, bbox_ctrness=0.5823
epoch 43/50 iter 1700/1860 loss=0.9420 mean_loss=0.7052 classification=0.1382, bbox_regression=0.1728, bbox_ctrness=0.6310
epoch 43/50 iter 1720/1860 loss=0.7045 mean_loss=0.7052 classification=0.0520, bbox_regression=0.0552, bbox_ctrness=0.5973
epoch 43/50 iter 1740/1860 loss=0.6409 mean_loss=0.7051 classification=0.0077, bbox_regression=0.0464, bbox_ctrness=0.5867
epoch 43/50 iter 1760/1860 loss=0.7144 mean_loss=0.7051 classification=0.0297, bbox_regression=0.0791, bbox_ctrness=0.6056
epoch 43/50 iter 1780/1860 loss=0.6506 mean_loss=0.7049 classification=0.0052, bbox_regression=0.0501, bbox_ctrness=0.5953
epoch 43/50 iter 1800/1860 loss=0.7487 mean_loss=0.7048 classification=0.0374, bbox_regression=0.0924, bbox_ctrness=0.6189
epoch 43/50 iter 1820/1860 loss=0.6529 mean_loss=0.7047 classification=0.0029, bbox_regression=0.0462, bbox_ctrness=0.6039
epoch 43/50 iter 1840/1860 loss=0.6561 mean_loss=0.7045 classification=0.0053, bbox_regression=0.0484, bbox_ctrness=0.6023
epoch 43/50 iter 1860/1860 loss=0.6779 mean_loss=0.7044 classification=0.0106, bbox_regression=0.0612, bbox_ctrness=0.6060
epoch 43 validation Precision=0.7313 Recall=0.9419 AP50=0.9253 AP75=0.8501 eval_fps=19.46 epoch_time_sec=874.3
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed1\weights\last.pt
epoch 44/50 iter 1/1860 loss=0.7906 mean_loss=0.7906 classification=0.0699, bbox_regression=0.1045, bbox_ctrness=0.6163
epoch 44/50 iter 20/1860 loss=0.6448 mean_loss=0.6934 classification=0.0108, bbox_regression=0.0411, bbox_ctrness=0.5928
epoch 44/50 iter 40/1860 loss=0.7332 mean_loss=0.6949 classification=0.0669, bbox_regression=0.0572, bbox_ctrness=0.6091
epoch 44/50 iter 60/1860 loss=0.7397 mean_loss=0.6903 classification=0.0618, bbox_regression=0.0862, bbox_ctrness=0.5918
epoch 44/50 iter 80/1860 loss=0.6499 mean_loss=0.6966 classification=0.0077, bbox_regression=0.0507, bbox_ctrness=0.5915
epoch 44/50 iter 100/1860 loss=0.6455 mean_loss=0.6941 classification=0.0170, bbox_regression=0.0434, bbox_ctrness=0.5851
epoch 44/50 iter 120/1860 loss=0.6641 mean_loss=0.6912 classification=0.0177, bbox_regression=0.0596, bbox_ctrness=0.5868
epoch 44/50 iter 140/1860 loss=0.6669 mean_loss=0.6896 classification=0.0161, bbox_regression=0.0461, bbox_ctrness=0.6047
epoch 44/50 iter 160/1860 loss=0.6465 mean_loss=0.6942 classification=0.0040, bbox_regression=0.0368, bbox_ctrness=0.6056
epoch 44/50 iter 180/1860 loss=0.8626 mean_loss=0.7032 classification=0.1288, bbox_regression=0.1376, bbox_ctrness=0.5963
epoch 44/50 iter 200/1860 loss=0.6421 mean_loss=0.7020 classification=0.0004, bbox_regression=0.0320, bbox_ctrness=0.6097
epoch 44/50 iter 220/1860 loss=0.6496 mean_loss=0.7001 classification=0.0053, bbox_regression=0.0371, bbox_ctrness=0.6073
epoch 44/50 iter 240/1860 loss=0.6567 mean_loss=0.7021 classification=0.0144, bbox_regression=0.0476, bbox_ctrness=0.5948
epoch 44/50 iter 260/1860 loss=0.6349 mean_loss=0.7007 classification=0.0003, bbox_regression=0.0415, bbox_ctrness=0.5931
epoch 44/50 iter 280/1860 loss=0.6604 mean_loss=0.7012 classification=0.0036, bbox_regression=0.0466, bbox_ctrness=0.6101
epoch 44/50 iter 300/1860 loss=0.6859 mean_loss=0.7009 classification=0.0110, bbox_regression=0.0631, bbox_ctrness=0.6117
epoch 44/50 iter 320/1860 loss=0.6429 mean_loss=0.7020 classification=0.0048, bbox_regression=0.0352, bbox_ctrness=0.6029
epoch 44/50 iter 340/1860 loss=0.7466 mean_loss=0.7028 classification=0.0717, bbox_regression=0.0787, bbox_ctrness=0.5963
epoch 44/50 iter 360/1860 loss=0.8510 mean_loss=0.7024 classification=0.1163, bbox_regression=0.1267, bbox_ctrness=0.6081
epoch 44/50 iter 380/1860 loss=0.6554 mean_loss=0.7007 classification=0.0032, bbox_regression=0.0455, bbox_ctrness=0.6067
epoch 44/50 iter 400/1860 loss=0.8702 mean_loss=0.7008 classification=0.0913, bbox_regression=0.1449, bbox_ctrness=0.6340
epoch 44/50 iter 420/1860 loss=0.8101 mean_loss=0.7012 classification=0.1132, bbox_regression=0.0898, bbox_ctrness=0.6072
epoch 44/50 iter 440/1860 loss=0.6440 mean_loss=0.7020 classification=0.0054, bbox_regression=0.0355, bbox_ctrness=0.6032
epoch 44/50 iter 460/1860 loss=0.7866 mean_loss=0.7011 classification=0.0608, bbox_regression=0.1116, bbox_ctrness=0.6143
epoch 44/50 iter 480/1860 loss=0.6609 mean_loss=0.7018 classification=0.0228, bbox_regression=0.0533, bbox_ctrness=0.5848
epoch 44/50 iter 500/1860 loss=0.6312 mean_loss=0.7015 classification=0.0051, bbox_regression=0.0414, bbox_ctrness=0.5847
epoch 44/50 iter 520/1860 loss=0.6440 mean_loss=0.7015 classification=0.0066, bbox_regression=0.0480, bbox_ctrness=0.5894
epoch 44/50 iter 540/1860 loss=0.6574 mean_loss=0.7016 classification=0.0057, bbox_regression=0.0484, bbox_ctrness=0.6033
epoch 44/50 iter 560/1860 loss=0.6949 mean_loss=0.7012 classification=0.0191, bbox_regression=0.0625, bbox_ctrness=0.6133
epoch 44/50 iter 580/1860 loss=0.6353 mean_loss=0.7007 classification=0.0051, bbox_regression=0.0410, bbox_ctrness=0.5893
epoch 44/50 iter 600/1860 loss=0.7904 mean_loss=0.7002 classification=0.0640, bbox_regression=0.1219, bbox_ctrness=0.6045
epoch 44/50 iter 620/1860 loss=0.6611 mean_loss=0.6998 classification=0.0016, bbox_regression=0.0488, bbox_ctrness=0.6106
epoch 44/50 iter 640/1860 loss=0.7638 mean_loss=0.6993 classification=0.0640, bbox_regression=0.0855, bbox_ctrness=0.6142
epoch 44/50 iter 660/1860 loss=0.7854 mean_loss=0.6992 classification=0.0709, bbox_regression=0.1199, bbox_ctrness=0.5946
epoch 44/50 iter 680/1860 loss=0.6421 mean_loss=0.6996 classification=0.0097, bbox_regression=0.0471, bbox_ctrness=0.5853
