START train/ra_stems_project_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_stems_project --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 2/50 iter 660/1860 loss=1.0541 mean_loss=0.9680 classification=0.2190, bbox_regression=0.2024, bbox_ctrness=0.6327
epoch 2/50 iter 680/1860 loss=0.8861 mean_loss=0.9669 classification=0.1433, bbox_regression=0.1392, bbox_ctrness=0.6036
epoch 2/50 iter 700/1860 loss=0.9888 mean_loss=0.9664 classification=0.1934, bbox_regression=0.1788, bbox_ctrness=0.6166
epoch 2/50 iter 720/1860 loss=0.9368 mean_loss=0.9659 classification=0.1504, bbox_regression=0.1742, bbox_ctrness=0.6121
epoch 2/50 iter 740/1860 loss=0.8745 mean_loss=0.9660 classification=0.1098, bbox_regression=0.1601, bbox_ctrness=0.6045
epoch 2/50 iter 760/1860 loss=0.9279 mean_loss=0.9649 classification=0.1305, bbox_regression=0.1874, bbox_ctrness=0.6100
epoch 2/50 iter 780/1860 loss=0.9433 mean_loss=0.9646 classification=0.1642, bbox_regression=0.1613, bbox_ctrness=0.6179
epoch 2/50 iter 800/1860 loss=1.0426 mean_loss=0.9642 classification=0.2240, bbox_regression=0.1995, bbox_ctrness=0.6191
epoch 2/50 iter 820/1860 loss=0.8620 mean_loss=0.9633 classification=0.1102, bbox_regression=0.1312, bbox_ctrness=0.6206
epoch 2/50 iter 840/1860 loss=1.1993 mean_loss=0.9634 classification=0.3112, bbox_regression=0.2693, bbox_ctrness=0.6188
epoch 2/50 iter 860/1860 loss=0.9947 mean_loss=0.9627 classification=0.2245, bbox_regression=0.1675, bbox_ctrness=0.6027
epoch 2/50 iter 880/1860 loss=0.9292 mean_loss=0.9625 classification=0.1598, bbox_regression=0.1499, bbox_ctrness=0.6196
epoch 2/50 iter 900/1860 loss=1.0251 mean_loss=0.9628 classification=0.1925, bbox_regression=0.2257, bbox_ctrness=0.6070
epoch 2/50 iter 920/1860 loss=0.9440 mean_loss=0.9618 classification=0.1506, bbox_regression=0.1708, bbox_ctrness=0.6226
epoch 2/50 iter 940/1860 loss=1.0144 mean_loss=0.9620 classification=0.1867, bbox_regression=0.2090, bbox_ctrness=0.6187
epoch 2/50 iter 960/1860 loss=0.9830 mean_loss=0.9613 classification=0.1777, bbox_regression=0.1788, bbox_ctrness=0.6265
epoch 2/50 iter 980/1860 loss=0.8466 mean_loss=0.9608 classification=0.0876, bbox_regression=0.1345, bbox_ctrness=0.6246
epoch 2/50 iter 1000/1860 loss=1.0673 mean_loss=0.9607 classification=0.2196, bbox_regression=0.2182, bbox_ctrness=0.6295
epoch 2/50 iter 1020/1860 loss=0.9962 mean_loss=0.9610 classification=0.1980, bbox_regression=0.1955, bbox_ctrness=0.6026
epoch 2/50 iter 1040/1860 loss=0.9896 mean_loss=0.9610 classification=0.2458, bbox_regression=0.1296, bbox_ctrness=0.6141
epoch 2/50 iter 1060/1860 loss=0.8607 mean_loss=0.9604 classification=0.1167, bbox_regression=0.1334, bbox_ctrness=0.6106
epoch 2/50 iter 1080/1860 loss=0.8600 mean_loss=0.9594 classification=0.1306, bbox_regression=0.1260, bbox_ctrness=0.6034
epoch 2/50 iter 1100/1860 loss=0.9595 mean_loss=0.9587 classification=0.1679, bbox_regression=0.1804, bbox_ctrness=0.6113
epoch 2/50 iter 1120/1860 loss=0.9039 mean_loss=0.9579 classification=0.1090, bbox_regression=0.1740, bbox_ctrness=0.6210
epoch 2/50 iter 1140/1860 loss=0.9861 mean_loss=0.9576 classification=0.1473, bbox_regression=0.1966, bbox_ctrness=0.6422
epoch 2/50 iter 1160/1860 loss=0.8865 mean_loss=0.9574 classification=0.1216, bbox_regression=0.1520, bbox_ctrness=0.6129
epoch 2/50 iter 1180/1860 loss=1.0813 mean_loss=0.9579 classification=0.2137, bbox_regression=0.2428, bbox_ctrness=0.6248
epoch 2/50 iter 1200/1860 loss=0.9826 mean_loss=0.9584 classification=0.1925, bbox_regression=0.1810, bbox_ctrness=0.6092
epoch 2/50 iter 1220/1860 loss=0.8766 mean_loss=0.9580 classification=0.1063, bbox_regression=0.1533, bbox_ctrness=0.6171
epoch 2/50 iter 1240/1860 loss=0.8492 mean_loss=0.9576 classification=0.0774, bbox_regression=0.1544, bbox_ctrness=0.6175
epoch 2/50 iter 1260/1860 loss=0.8444 mean_loss=0.9569 classification=0.1273, bbox_regression=0.1265, bbox_ctrness=0.5907
epoch 2/50 iter 1280/1860 loss=0.9803 mean_loss=0.9568 classification=0.1861, bbox_regression=0.1663, bbox_ctrness=0.6279
epoch 2/50 iter 1300/1860 loss=0.9397 mean_loss=0.9562 classification=0.1590, bbox_regression=0.1674, bbox_ctrness=0.6133
epoch 2/50 iter 1320/1860 loss=0.9243 mean_loss=0.9553 classification=0.1402, bbox_regression=0.1639, bbox_ctrness=0.6202
epoch 2/50 iter 1340/1860 loss=0.9875 mean_loss=0.9546 classification=0.2127, bbox_regression=0.1788, bbox_ctrness=0.5959
epoch 2/50 iter 1360/1860 loss=1.0800 mean_loss=0.9539 classification=0.2509, bbox_regression=0.1977, bbox_ctrness=0.6314
epoch 2/50 iter 1380/1860 loss=0.8917 mean_loss=0.9537 classification=0.1347, bbox_regression=0.1474, bbox_ctrness=0.6096
epoch 2/50 iter 1400/1860 loss=0.8414 mean_loss=0.9530 classification=0.0771, bbox_regression=0.1314, bbox_ctrness=0.6329
epoch 2/50 iter 1420/1860 loss=0.8133 mean_loss=0.9527 classification=0.0926, bbox_regression=0.1146, bbox_ctrness=0.6062
epoch 2/50 iter 1440/1860 loss=0.8685 mean_loss=0.9525 classification=0.1443, bbox_regression=0.1238, bbox_ctrness=0.6003
epoch 2/50 iter 1460/1860 loss=0.9298 mean_loss=0.9519 classification=0.1707, bbox_regression=0.1674, bbox_ctrness=0.5916
epoch 2/50 iter 1480/1860 loss=0.8375 mean_loss=0.9510 classification=0.1135, bbox_regression=0.1216, bbox_ctrness=0.6024
epoch 2/50 iter 1500/1860 loss=0.8013 mean_loss=0.9505 classification=0.0944, bbox_regression=0.1113, bbox_ctrness=0.5955
epoch 2/50 iter 1520/1860 loss=0.8666 mean_loss=0.9502 classification=0.1143, bbox_regression=0.1379, bbox_ctrness=0.6144
epoch 2/50 iter 1540/1860 loss=0.8585 mean_loss=0.9501 classification=0.1280, bbox_regression=0.1206, bbox_ctrness=0.6099
epoch 2/50 iter 1560/1860 loss=0.8984 mean_loss=0.9495 classification=0.1438, bbox_regression=0.1547, bbox_ctrness=0.5999
epoch 2/50 iter 1580/1860 loss=0.9272 mean_loss=0.9491 classification=0.1679, bbox_regression=0.1531, bbox_ctrness=0.6062
epoch 2/50 iter 1600/1860 loss=0.7886 mean_loss=0.9487 classification=0.0974, bbox_regression=0.0985, bbox_ctrness=0.5928
epoch 2/50 iter 1620/1860 loss=0.9821 mean_loss=0.9483 classification=0.1992, bbox_regression=0.1713, bbox_ctrness=0.6116
epoch 2/50 iter 1640/1860 loss=0.8250 mean_loss=0.9480 classification=0.0937, bbox_regression=0.1250, bbox_ctrness=0.6064
epoch 2/50 iter 1660/1860 loss=0.9012 mean_loss=0.9478 classification=0.1161, bbox_regression=0.1758, bbox_ctrness=0.6093
epoch 2/50 iter 1680/1860 loss=0.9394 mean_loss=0.9472 classification=0.1767, bbox_regression=0.1472, bbox_ctrness=0.6155
epoch 2/50 iter 1700/1860 loss=0.9245 mean_loss=0.9472 classification=0.1361, bbox_regression=0.1895, bbox_ctrness=0.5988
epoch 2/50 iter 1720/1860 loss=0.9078 mean_loss=0.9472 classification=0.1194, bbox_regression=0.1655, bbox_ctrness=0.6229
epoch 2/50 iter 1740/1860 loss=0.8719 mean_loss=0.9469 classification=0.1133, bbox_regression=0.1470, bbox_ctrness=0.6116
epoch 2/50 iter 1760/1860 loss=0.9033 mean_loss=0.9464 classification=0.1146, bbox_regression=0.1839, bbox_ctrness=0.6048
epoch 2/50 iter 1780/1860 loss=1.0096 mean_loss=0.9458 classification=0.1867, bbox_regression=0.2130, bbox_ctrness=0.6099
epoch 2/50 iter 1800/1860 loss=1.2620 mean_loss=0.9455 classification=0.3454, bbox_regression=0.2772, bbox_ctrness=0.6395
epoch 2/50 iter 1820/1860 loss=0.8839 mean_loss=0.9450 classification=0.1298, bbox_regression=0.1397, bbox_ctrness=0.6143
epoch 2/50 iter 1840/1860 loss=0.9193 mean_loss=0.9444 classification=0.1539, bbox_regression=0.1575, bbox_ctrness=0.6080
epoch 2/50 iter 1860/1860 loss=0.9139 mean_loss=0.9441 classification=0.1807, bbox_regression=0.1416, bbox_ctrness=0.5916
epoch 2 validation Precision=0.1502 Recall=0.9806 AP50=0.9242 AP75=0.7362 eval_fps=16.66 epoch_time_sec=933.2
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
new best AP50=0.9242; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\best.pt
epoch 3/50 iter 1/1860 loss=0.8438 mean_loss=0.8438 classification=0.1073, bbox_regression=0.1432, bbox_ctrness=0.5933
epoch 3/50 iter 20/1860 loss=0.9380 mean_loss=0.8905 classification=0.1706, bbox_regression=0.1744, bbox_ctrness=0.5930
epoch 3/50 iter 40/1860 loss=0.7781 mean_loss=0.8859 classification=0.0579, bbox_regression=0.1108, bbox_ctrness=0.6094
epoch 3/50 iter 60/1860 loss=0.9531 mean_loss=0.8830 classification=0.1661, bbox_regression=0.1766, bbox_ctrness=0.6105
epoch 3/50 iter 80/1860 loss=1.0501 mean_loss=0.8886 classification=0.2315, bbox_regression=0.2021, bbox_ctrness=0.6165
epoch 3/50 iter 100/1860 loss=0.9851 mean_loss=0.8875 classification=0.1599, bbox_regression=0.2153, bbox_ctrness=0.6099
epoch 3/50 iter 120/1860 loss=0.8851 mean_loss=0.8861 classification=0.1293, bbox_regression=0.1517, bbox_ctrness=0.6041
epoch 3/50 iter 140/1860 loss=0.8010 mean_loss=0.8881 classification=0.0690, bbox_regression=0.1216, bbox_ctrness=0.6104
epoch 3/50 iter 160/1860 loss=0.8378 mean_loss=0.8868 classification=0.1140, bbox_regression=0.1106, bbox_ctrness=0.6132
epoch 3/50 iter 180/1860 loss=0.8428 mean_loss=0.8854 classification=0.0822, bbox_regression=0.1414, bbox_ctrness=0.6192
epoch 3/50 iter 200/1860 loss=0.8165 mean_loss=0.8844 classification=0.0901, bbox_regression=0.1116, bbox_ctrness=0.6149
epoch 3/50 iter 220/1860 loss=0.8362 mean_loss=0.8823 classification=0.0927, bbox_regression=0.1357, bbox_ctrness=0.6077
epoch 3/50 iter 240/1860 loss=0.8778 mean_loss=0.8833 classification=0.1204, bbox_regression=0.1235, bbox_ctrness=0.6339
epoch 3/50 iter 260/1860 loss=0.8676 mean_loss=0.8841 classification=0.1192, bbox_regression=0.1382, bbox_ctrness=0.6102
epoch 3/50 iter 280/1860 loss=0.9265 mean_loss=0.8826 classification=0.1464, bbox_regression=0.1602, bbox_ctrness=0.6199
epoch 3/50 iter 300/1860 loss=0.9209 mean_loss=0.8835 classification=0.1357, bbox_regression=0.1813, bbox_ctrness=0.6040
epoch 3/50 iter 320/1860 loss=0.8504 mean_loss=0.8825 classification=0.1128, bbox_regression=0.1329, bbox_ctrness=0.6046
epoch 3/50 iter 340/1860 loss=0.9176 mean_loss=0.8823 classification=0.1600, bbox_regression=0.1509, bbox_ctrness=0.6066
epoch 3/50 iter 360/1860 loss=0.9458 mean_loss=0.8826 classification=0.1853, bbox_regression=0.1595, bbox_ctrness=0.6010
epoch 3/50 iter 380/1860 loss=0.8224 mean_loss=0.8807 classification=0.0889, bbox_regression=0.1258, bbox_ctrness=0.6078
epoch 3/50 iter 400/1860 loss=0.8559 mean_loss=0.8805 classification=0.1208, bbox_regression=0.1301, bbox_ctrness=0.6050
epoch 3/50 iter 420/1860 loss=0.9577 mean_loss=0.8804 classification=0.1896, bbox_regression=0.1594, bbox_ctrness=0.6087
epoch 3/50 iter 440/1860 loss=0.8228 mean_loss=0.8803 classification=0.0807, bbox_regression=0.1298, bbox_ctrness=0.6123
epoch 3/50 iter 460/1860 loss=0.8839 mean_loss=0.8808 classification=0.1317, bbox_regression=0.1522, bbox_ctrness=0.6000
epoch 3/50 iter 480/1860 loss=0.9165 mean_loss=0.8806 classification=0.1584, bbox_regression=0.1444, bbox_ctrness=0.6136
epoch 3/50 iter 500/1860 loss=0.8755 mean_loss=0.8810 classification=0.1213, bbox_regression=0.1460, bbox_ctrness=0.6081
epoch 3/50 iter 520/1860 loss=0.8556 mean_loss=0.8802 classification=0.1094, bbox_regression=0.1209, bbox_ctrness=0.6253
epoch 3/50 iter 540/1860 loss=0.9782 mean_loss=0.8828 classification=0.1697, bbox_regression=0.1659, bbox_ctrness=0.6426
epoch 3/50 iter 560/1860 loss=0.8738 mean_loss=0.8828 classification=0.1250, bbox_regression=0.1365, bbox_ctrness=0.6124
epoch 3/50 iter 580/1860 loss=0.8501 mean_loss=0.8827 classification=0.0997, bbox_regression=0.1422, bbox_ctrness=0.6082
epoch 3/50 iter 600/1860 loss=0.8525 mean_loss=0.8825 classification=0.0923, bbox_regression=0.1423, bbox_ctrness=0.6179
epoch 3/50 iter 620/1860 loss=0.8335 mean_loss=0.8817 classification=0.1287, bbox_regression=0.1141, bbox_ctrness=0.5907
epoch 3/50 iter 640/1860 loss=0.8372 mean_loss=0.8816 classification=0.1003, bbox_regression=0.1315, bbox_ctrness=0.6054
epoch 3/50 iter 660/1860 loss=0.8777 mean_loss=0.8817 classification=0.1281, bbox_regression=0.1420, bbox_ctrness=0.6076
epoch 3/50 iter 680/1860 loss=0.8841 mean_loss=0.8817 classification=0.1519, bbox_regression=0.1224, bbox_ctrness=0.6098
epoch 3/50 iter 700/1860 loss=0.7906 mean_loss=0.8807 classification=0.0951, bbox_regression=0.1051, bbox_ctrness=0.5904
epoch 3/50 iter 720/1860 loss=0.8955 mean_loss=0.8800 classification=0.1419, bbox_regression=0.1479, bbox_ctrness=0.6056
epoch 3/50 iter 740/1860 loss=0.8066 mean_loss=0.8798 classification=0.1218, bbox_regression=0.0905, bbox_ctrness=0.5943
epoch 3/50 iter 760/1860 loss=0.8837 mean_loss=0.8791 classification=0.1318, bbox_regression=0.1360, bbox_ctrness=0.6159
epoch 3/50 iter 780/1860 loss=0.8137 mean_loss=0.8790 classification=0.0940, bbox_regression=0.1164, bbox_ctrness=0.6033
epoch 3/50 iter 800/1860 loss=1.1154 mean_loss=0.8789 classification=0.3029, bbox_regression=0.2002, bbox_ctrness=0.6123
epoch 3/50 iter 820/1860 loss=0.8577 mean_loss=0.8784 classification=0.1330, bbox_regression=0.1097, bbox_ctrness=0.6149
epoch 3/50 iter 840/1860 loss=0.9047 mean_loss=0.8784 classification=0.1552, bbox_regression=0.1528, bbox_ctrness=0.5968
epoch 3/50 iter 860/1860 loss=0.8229 mean_loss=0.8780 classification=0.0846, bbox_regression=0.1322, bbox_ctrness=0.6061
epoch 3/50 iter 880/1860 loss=0.8066 mean_loss=0.8772 classification=0.0795, bbox_regression=0.1121, bbox_ctrness=0.6150
epoch 3/50 iter 900/1860 loss=0.8192 mean_loss=0.8768 classification=0.1006, bbox_regression=0.0896, bbox_ctrness=0.6289
epoch 3/50 iter 920/1860 loss=0.9676 mean_loss=0.8768 classification=0.1943, bbox_regression=0.1549, bbox_ctrness=0.6184
epoch 3/50 iter 940/1860 loss=0.7959 mean_loss=0.8766 classification=0.0806, bbox_regression=0.1157, bbox_ctrness=0.5996
epoch 3/50 iter 960/1860 loss=0.8127 mean_loss=0.8765 classification=0.1002, bbox_regression=0.1157, bbox_ctrness=0.5968
epoch 3/50 iter 980/1860 loss=0.9283 mean_loss=0.8762 classification=0.2450, bbox_regression=0.0941, bbox_ctrness=0.5893
epoch 3/50 iter 1000/1860 loss=0.9130 mean_loss=0.8764 classification=0.1638, bbox_regression=0.1430, bbox_ctrness=0.6062
epoch 3/50 iter 1020/1860 loss=0.8580 mean_loss=0.8764 classification=0.1132, bbox_regression=0.1245, bbox_ctrness=0.6203
epoch 3/50 iter 1040/1860 loss=0.8424 mean_loss=0.8769 classification=0.1185, bbox_regression=0.1282, bbox_ctrness=0.5957
epoch 3/50 iter 1060/1860 loss=0.8328 mean_loss=0.8765 classification=0.1005, bbox_regression=0.1220, bbox_ctrness=0.6104
epoch 3/50 iter 1080/1860 loss=0.8320 mean_loss=0.8766 classification=0.1176, bbox_regression=0.1220, bbox_ctrness=0.5924
epoch 3/50 iter 1100/1860 loss=0.8822 mean_loss=0.8762 classification=0.1317, bbox_regression=0.1404, bbox_ctrness=0.6101
epoch 3/50 iter 1120/1860 loss=0.8772 mean_loss=0.8767 classification=0.1398, bbox_regression=0.1425, bbox_ctrness=0.5949
epoch 3/50 iter 1140/1860 loss=0.9205 mean_loss=0.8768 classification=0.1611, bbox_regression=0.1650, bbox_ctrness=0.5944
epoch 3/50 iter 1160/1860 loss=0.8056 mean_loss=0.8767 classification=0.0946, bbox_regression=0.0896, bbox_ctrness=0.6214
epoch 3/50 iter 1180/1860 loss=0.9241 mean_loss=0.8770 classification=0.1573, bbox_regression=0.1574, bbox_ctrness=0.6093
epoch 3/50 iter 1200/1860 loss=0.8591 mean_loss=0.8765 classification=0.0925, bbox_regression=0.1411, bbox_ctrness=0.6255
epoch 3/50 iter 1220/1860 loss=0.7712 mean_loss=0.8760 classification=0.0757, bbox_regression=0.0940, bbox_ctrness=0.6015
epoch 3/50 iter 1240/1860 loss=0.8938 mean_loss=0.8757 classification=0.1453, bbox_regression=0.1414, bbox_ctrness=0.6071
epoch 3/50 iter 1260/1860 loss=0.9294 mean_loss=0.8757 classification=0.1519, bbox_regression=0.1705, bbox_ctrness=0.6069
epoch 3/50 iter 1280/1860 loss=0.8469 mean_loss=0.8756 classification=0.1018, bbox_regression=0.1293, bbox_ctrness=0.6158
epoch 3/50 iter 1300/1860 loss=0.8435 mean_loss=0.8759 classification=0.0913, bbox_regression=0.1425, bbox_ctrness=0.6097
epoch 3/50 iter 1320/1860 loss=0.8294 mean_loss=0.8756 classification=0.0945, bbox_regression=0.1323, bbox_ctrness=0.6027
epoch 3/50 iter 1340/1860 loss=0.8156 mean_loss=0.8754 classification=0.0964, bbox_regression=0.1032, bbox_ctrness=0.6161
epoch 3/50 iter 1360/1860 loss=0.9379 mean_loss=0.8755 classification=0.1758, bbox_regression=0.1503, bbox_ctrness=0.6118
epoch 3/50 iter 1380/1860 loss=0.9138 mean_loss=0.8754 classification=0.1539, bbox_regression=0.1439, bbox_ctrness=0.6160
epoch 3/50 iter 1400/1860 loss=0.8430 mean_loss=0.8756 classification=0.1205, bbox_regression=0.1321, bbox_ctrness=0.5904
epoch 3/50 iter 1420/1860 loss=0.8262 mean_loss=0.8755 classification=0.1050, bbox_regression=0.1267, bbox_ctrness=0.5945
epoch 3/50 iter 1440/1860 loss=0.8194 mean_loss=0.8750 classification=0.1050, bbox_regression=0.1166, bbox_ctrness=0.5978
epoch 3/50 iter 1460/1860 loss=0.8755 mean_loss=0.8747 classification=0.1456, bbox_regression=0.1387, bbox_ctrness=0.5912
epoch 3/50 iter 1480/1860 loss=0.8069 mean_loss=0.8745 classification=0.0912, bbox_regression=0.1095, bbox_ctrness=0.6061
epoch 3/50 iter 1500/1860 loss=1.6275 mean_loss=0.8750 classification=0.6670, bbox_regression=0.3246, bbox_ctrness=0.6359
epoch 3/50 iter 1520/1860 loss=0.8834 mean_loss=0.8749 classification=0.1390, bbox_regression=0.1342, bbox_ctrness=0.6101
epoch 3/50 iter 1540/1860 loss=0.9525 mean_loss=0.8749 classification=0.1778, bbox_regression=0.1683, bbox_ctrness=0.6064
epoch 3/50 iter 1560/1860 loss=0.9563 mean_loss=0.8750 classification=0.1765, bbox_regression=0.1738, bbox_ctrness=0.6059
epoch 3/50 iter 1580/1860 loss=0.8421 mean_loss=0.8748 classification=0.0978, bbox_regression=0.1333, bbox_ctrness=0.6110
epoch 3/50 iter 1600/1860 loss=0.8744 mean_loss=0.8748 classification=0.1411, bbox_regression=0.1408, bbox_ctrness=0.5925
epoch 3/50 iter 1620/1860 loss=0.8056 mean_loss=0.8745 classification=0.0733, bbox_regression=0.1192, bbox_ctrness=0.6131
epoch 3/50 iter 1640/1860 loss=0.8049 mean_loss=0.8745 classification=0.0908, bbox_regression=0.0990, bbox_ctrness=0.6150
epoch 3/50 iter 1660/1860 loss=0.8363 mean_loss=0.8745 classification=0.0824, bbox_regression=0.1340, bbox_ctrness=0.6200
epoch 3/50 iter 1680/1860 loss=0.8359 mean_loss=0.8743 classification=0.0952, bbox_regression=0.1262, bbox_ctrness=0.6145
epoch 3/50 iter 1700/1860 loss=0.8512 mean_loss=0.8740 classification=0.1198, bbox_regression=0.1275, bbox_ctrness=0.6039
epoch 3/50 iter 1720/1860 loss=0.7190 mean_loss=0.8735 classification=0.0399, bbox_regression=0.0781, bbox_ctrness=0.6010
epoch 3/50 iter 1740/1860 loss=0.7737 mean_loss=0.8728 classification=0.0743, bbox_regression=0.0933, bbox_ctrness=0.6061
epoch 3/50 iter 1760/1860 loss=0.7984 mean_loss=0.8729 classification=0.1077, bbox_regression=0.0939, bbox_ctrness=0.5967
epoch 3/50 iter 1780/1860 loss=0.7531 mean_loss=0.8724 classification=0.0814, bbox_regression=0.0801, bbox_ctrness=0.5915
epoch 3/50 iter 1800/1860 loss=0.9836 mean_loss=0.8722 classification=0.1551, bbox_regression=0.2106, bbox_ctrness=0.6179
epoch 3/50 iter 1820/1860 loss=0.7561 mean_loss=0.8722 classification=0.0701, bbox_regression=0.0959, bbox_ctrness=0.5901
epoch 3/50 iter 1840/1860 loss=0.8557 mean_loss=0.8719 classification=0.1170, bbox_regression=0.1262, bbox_ctrness=0.6124
epoch 3/50 iter 1860/1860 loss=0.7730 mean_loss=0.8717 classification=0.0642, bbox_regression=0.1085, bbox_ctrness=0.6004
epoch 3 validation Precision=0.1759 Recall=0.9777 AP50=0.9314 AP75=0.7935 eval_fps=16.81 epoch_time_sec=929.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
new best AP50=0.9314; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\best.pt
epoch 4/50 iter 1/1860 loss=0.8124 mean_loss=0.8124 classification=0.0816, bbox_regression=0.1160, bbox_ctrness=0.6147
epoch 4/50 iter 20/1860 loss=0.8352 mean_loss=0.8486 classification=0.0971, bbox_regression=0.1368, bbox_ctrness=0.6013
epoch 4/50 iter 40/1860 loss=0.8331 mean_loss=0.8365 classification=0.1013, bbox_regression=0.1192, bbox_ctrness=0.6126
epoch 4/50 iter 60/1860 loss=0.8236 mean_loss=0.8373 classification=0.0953, bbox_regression=0.1100, bbox_ctrness=0.6183
epoch 4/50 iter 80/1860 loss=0.8887 mean_loss=0.8315 classification=0.1437, bbox_regression=0.1173, bbox_ctrness=0.6277
epoch 4/50 iter 100/1860 loss=0.8331 mean_loss=0.8273 classification=0.0937, bbox_regression=0.1202, bbox_ctrness=0.6192
epoch 4/50 iter 120/1860 loss=0.7529 mean_loss=0.8255 classification=0.0498, bbox_regression=0.0955, bbox_ctrness=0.6077
epoch 4/50 iter 140/1860 loss=0.8295 mean_loss=0.8245 classification=0.1072, bbox_regression=0.1305, bbox_ctrness=0.5918
epoch 4/50 iter 160/1860 loss=0.8750 mean_loss=0.8293 classification=0.1299, bbox_regression=0.1334, bbox_ctrness=0.6118
epoch 4/50 iter 180/1860 loss=0.7989 mean_loss=0.8281 classification=0.0885, bbox_regression=0.1130, bbox_ctrness=0.5974
epoch 4/50 iter 200/1860 loss=0.9323 mean_loss=0.8294 classification=0.2097, bbox_regression=0.1188, bbox_ctrness=0.6038
epoch 4/50 iter 220/1860 loss=0.8125 mean_loss=0.8297 classification=0.0892, bbox_regression=0.1313, bbox_ctrness=0.5920
epoch 4/50 iter 240/1860 loss=0.9781 mean_loss=0.8296 classification=0.2084, bbox_regression=0.1657, bbox_ctrness=0.6040
epoch 4/50 iter 260/1860 loss=0.8546 mean_loss=0.8296 classification=0.1292, bbox_regression=0.1251, bbox_ctrness=0.6003
epoch 4/50 iter 280/1860 loss=0.8611 mean_loss=0.8302 classification=0.1289, bbox_regression=0.1303, bbox_ctrness=0.6019
epoch 4/50 iter 300/1860 loss=0.8659 mean_loss=0.8312 classification=0.1005, bbox_regression=0.1438, bbox_ctrness=0.6216
epoch 4/50 iter 320/1860 loss=0.8190 mean_loss=0.8322 classification=0.0758, bbox_regression=0.1221, bbox_ctrness=0.6211
epoch 4/50 iter 340/1860 loss=0.7982 mean_loss=0.8320 classification=0.0869, bbox_regression=0.0980, bbox_ctrness=0.6133
epoch 4/50 iter 360/1860 loss=0.8940 mean_loss=0.8317 classification=0.1305, bbox_regression=0.1473, bbox_ctrness=0.6162
epoch 4/50 iter 380/1860 loss=0.9302 mean_loss=0.8327 classification=0.1460, bbox_regression=0.1614, bbox_ctrness=0.6228
epoch 4/50 iter 400/1860 loss=0.8412 mean_loss=0.8330 classification=0.1128, bbox_regression=0.1232, bbox_ctrness=0.6052
epoch 4/50 iter 420/1860 loss=0.8520 mean_loss=0.8338 classification=0.1044, bbox_regression=0.1405, bbox_ctrness=0.6071
epoch 4/50 iter 440/1860 loss=0.8692 mean_loss=0.8346 classification=0.1045, bbox_regression=0.1422, bbox_ctrness=0.6224
epoch 4/50 iter 460/1860 loss=0.8192 mean_loss=0.8340 classification=0.1090, bbox_regression=0.1026, bbox_ctrness=0.6075
epoch 4/50 iter 480/1860 loss=0.8299 mean_loss=0.8337 classification=0.1051, bbox_regression=0.1314, bbox_ctrness=0.5933
epoch 4/50 iter 500/1860 loss=1.0258 mean_loss=0.8344 classification=0.2210, bbox_regression=0.1924, bbox_ctrness=0.6124
epoch 4/50 iter 520/1860 loss=0.7841 mean_loss=0.8352 classification=0.0649, bbox_regression=0.0993, bbox_ctrness=0.6199
epoch 4/50 iter 540/1860 loss=0.7963 mean_loss=0.8346 classification=0.0924, bbox_regression=0.1016, bbox_ctrness=0.6023
