START train/ra_static_equal_seed0 2026-07-10T23:10:49+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 0 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0
Using device: cuda
requested_seed: 0
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7967 mean_loss=2.7967 classification=1.1382, bbox_regression=0.9982, bbox_ctrness=0.6603
epoch 13/50 iter 80/1860 loss=0.7081 mean_loss=0.7088 classification=0.0258, bbox_regression=0.0782, bbox_ctrness=0.6040
epoch 13/50 iter 100/1860 loss=0.6886 mean_loss=0.7046 classification=0.0102, bbox_regression=0.0685, bbox_ctrness=0.6100
epoch 13/50 iter 120/1860 loss=0.6882 mean_loss=0.7062 classification=0.0240, bbox_regression=0.0687, bbox_ctrness=0.5955
epoch 13/50 iter 140/1860 loss=0.7169 mean_loss=0.7057 classification=0.0159, bbox_regression=0.0851, bbox_ctrness=0.6158
epoch 13/50 iter 160/1860 loss=0.7914 mean_loss=0.7055 classification=0.0811, bbox_regression=0.1143, bbox_ctrness=0.5961
epoch 13/50 iter 180/1860 loss=0.7009 mean_loss=0.7056 classification=0.0270, bbox_regression=0.0812, bbox_ctrness=0.5927
epoch 13/50 iter 200/1860 loss=0.7064 mean_loss=0.7049 classification=0.0340, bbox_regression=0.0704, bbox_ctrness=0.6021
epoch 13/50 iter 220/1860 loss=0.6900 mean_loss=0.7036 classification=0.0348, bbox_regression=0.0698, bbox_ctrness=0.5855
epoch 13/50 iter 240/1860 loss=0.7020 mean_loss=0.7034 classification=0.0212, bbox_regression=0.0835, bbox_ctrness=0.5973
epoch 13/50 iter 260/1860 loss=0.6652 mean_loss=0.7034 classification=0.0021, bbox_regression=0.0635, bbox_ctrness=0.5996
epoch 13/50 iter 280/1860 loss=0.6757 mean_loss=0.7035 classification=0.0285, bbox_regression=0.0705, bbox_ctrness=0.5767
epoch 13/50 iter 300/1860 loss=0.7130 mean_loss=0.7031 classification=0.0420, bbox_regression=0.0768, bbox_ctrness=0.5943
epoch 13/50 iter 320/1860 loss=0.7132 mean_loss=0.7027 classification=0.0157, bbox_regression=0.0833, bbox_ctrness=0.6142
epoch 13/50 iter 340/1860 loss=0.6873 mean_loss=0.7036 classification=0.0452, bbox_regression=0.0553, bbox_ctrness=0.5868
epoch 13/50 iter 360/1860 loss=0.6954 mean_loss=0.7036 classification=0.0193, bbox_regression=0.0747, bbox_ctrness=0.6013
epoch 13/50 iter 380/1860 loss=0.8065 mean_loss=0.7044 classification=0.0977, bbox_regression=0.0870, bbox_ctrness=0.6218
epoch 13/50 iter 400/1860 loss=0.6918 mean_loss=0.7044 classification=0.0132, bbox_regression=0.0695, bbox_ctrness=0.6092
epoch 13/50 iter 420/1860 loss=0.6728 mean_loss=0.7043 classification=0.0269, bbox_regression=0.0695, bbox_ctrness=0.5764
epoch 13/50 iter 440/1860 loss=0.7283 mean_loss=0.7045 classification=0.0356, bbox_regression=0.0791, bbox_ctrness=0.6136
epoch 13/50 iter 460/1860 loss=0.6684 mean_loss=0.7042 classification=0.0299, bbox_regression=0.0521, bbox_ctrness=0.5864
epoch 13/50 iter 480/1860 loss=0.7051 mean_loss=0.7049 classification=0.0096, bbox_regression=0.0715, bbox_ctrness=0.6239
epoch 13/50 iter 500/1860 loss=0.6918 mean_loss=0.7046 classification=0.0183, bbox_regression=0.0750, bbox_ctrness=0.5985
epoch 13/50 iter 520/1860 loss=0.6921 mean_loss=0.7049 classification=0.0135, bbox_regression=0.0684, bbox_ctrness=0.6103
epoch 13/50 iter 540/1860 loss=0.7021 mean_loss=0.7048 classification=0.0379, bbox_regression=0.0652, bbox_ctrness=0.5989
epoch 13/50 iter 560/1860 loss=0.7046 mean_loss=0.7049 classification=0.0439, bbox_regression=0.0703, bbox_ctrness=0.5905
epoch 13/50 iter 580/1860 loss=0.7218 mean_loss=0.7048 classification=0.0259, bbox_regression=0.0993, bbox_ctrness=0.5966
epoch 13/50 iter 600/1860 loss=0.7446 mean_loss=0.7051 classification=0.0556, bbox_regression=0.0753, bbox_ctrness=0.6137
epoch 13/50 iter 620/1860 loss=0.7429 mean_loss=0.7053 classification=0.0464, bbox_regression=0.0988, bbox_ctrness=0.5977
epoch 13/50 iter 640/1860 loss=0.7386 mean_loss=0.7053 classification=0.0186, bbox_regression=0.1070, bbox_ctrness=0.6129
epoch 13/50 iter 660/1860 loss=0.6446 mean_loss=0.7051 classification=0.0088, bbox_regression=0.0653, bbox_ctrness=0.5704
epoch 13/50 iter 680/1860 loss=0.6932 mean_loss=0.7052 classification=0.0432, bbox_regression=0.0599, bbox_ctrness=0.5902
epoch 13/50 iter 700/1860 loss=0.6971 mean_loss=0.7052 classification=0.0085, bbox_regression=0.0748, bbox_ctrness=0.6137
epoch 13/50 iter 720/1860 loss=0.6766 mean_loss=0.7053 classification=0.0216, bbox_regression=0.0614, bbox_ctrness=0.5937
epoch 13/50 iter 740/1860 loss=0.7059 mean_loss=0.7053 classification=0.0068, bbox_regression=0.0843, bbox_ctrness=0.6148
epoch 13/50 iter 760/1860 loss=0.6961 mean_loss=0.7051 classification=0.0067, bbox_regression=0.0963, bbox_ctrness=0.5931
epoch 13/50 iter 780/1860 loss=0.7160 mean_loss=0.7055 classification=0.0343, bbox_regression=0.0777, bbox_ctrness=0.6040
epoch 13/50 iter 800/1860 loss=0.6782 mean_loss=0.7053 classification=0.0151, bbox_regression=0.0631, bbox_ctrness=0.6000
epoch 13/50 iter 820/1860 loss=0.7249 mean_loss=0.7052 classification=0.0248, bbox_regression=0.0770, bbox_ctrness=0.6231
epoch 13/50 iter 840/1860 loss=0.6978 mean_loss=0.7049 classification=0.0275, bbox_regression=0.0781, bbox_ctrness=0.5921
epoch 13/50 iter 860/1860 loss=0.7018 mean_loss=0.7048 classification=0.0381, bbox_regression=0.0649, bbox_ctrness=0.5988
epoch 13/50 iter 880/1860 loss=0.6888 mean_loss=0.7049 classification=0.0451, bbox_regression=0.0540, bbox_ctrness=0.5897
epoch 13/50 iter 900/1860 loss=0.6733 mean_loss=0.7049 classification=0.0138, bbox_regression=0.0622, bbox_ctrness=0.5972
epoch 13/50 iter 920/1860 loss=0.7208 mean_loss=0.7048 classification=0.0550, bbox_regression=0.0700, bbox_ctrness=0.5958
epoch 13/50 iter 940/1860 loss=0.6845 mean_loss=0.7050 classification=0.0201, bbox_regression=0.0682, bbox_ctrness=0.5962
epoch 13/50 iter 960/1860 loss=0.6952 mean_loss=0.7051 classification=0.0322, bbox_regression=0.0575, bbox_ctrness=0.6055
epoch 13/50 iter 980/1860 loss=0.7155 mean_loss=0.7053 classification=0.0156, bbox_regression=0.0791, bbox_ctrness=0.6208
epoch 13/50 iter 1000/1860 loss=0.7473 mean_loss=0.7052 classification=0.0313, bbox_regression=0.0973, bbox_ctrness=0.6187
epoch 13/50 iter 1020/1860 loss=0.6802 mean_loss=0.7052 classification=0.0160, bbox_regression=0.0640, bbox_ctrness=0.6002
epoch 13/50 iter 1040/1860 loss=0.6963 mean_loss=0.7053 classification=0.0389, bbox_regression=0.0755, bbox_ctrness=0.5819
epoch 13/50 iter 1060/1860 loss=0.7004 mean_loss=0.7053 classification=0.0503, bbox_regression=0.0537, bbox_ctrness=0.5964
epoch 13/50 iter 1080/1860 loss=0.6821 mean_loss=0.7053 classification=0.0285, bbox_regression=0.0597, bbox_ctrness=0.5940
epoch 13/50 iter 1100/1860 loss=0.6864 mean_loss=0.7051 classification=0.0237, bbox_regression=0.0644, bbox_ctrness=0.5983
epoch 13/50 iter 1120/1860 loss=0.7218 mean_loss=0.7049 classification=0.0211, bbox_regression=0.0988, bbox_ctrness=0.6020
epoch 13/50 iter 1140/1860 loss=0.6940 mean_loss=0.7050 classification=0.0181, bbox_regression=0.0613, bbox_ctrness=0.6146
epoch 13/50 iter 1160/1860 loss=0.8525 mean_loss=0.7050 classification=0.1086, bbox_regression=0.1326, bbox_ctrness=0.6113
epoch 13/50 iter 1180/1860 loss=0.7633 mean_loss=0.7051 classification=0.0435, bbox_regression=0.1049, bbox_ctrness=0.6149
epoch 13/50 iter 1200/1860 loss=0.7488 mean_loss=0.7050 classification=0.0489, bbox_regression=0.0919, bbox_ctrness=0.6080
epoch 13/50 iter 1220/1860 loss=0.7382 mean_loss=0.7051 classification=0.0348, bbox_regression=0.1015, bbox_ctrness=0.6018
epoch 13/50 iter 1240/1860 loss=0.7277 mean_loss=0.7051 classification=0.0207, bbox_regression=0.0821, bbox_ctrness=0.6248
epoch 13/50 iter 1260/1860 loss=0.7152 mean_loss=0.7049 classification=0.0216, bbox_regression=0.0869, bbox_ctrness=0.6067
epoch 13/50 iter 1280/1860 loss=0.6943 mean_loss=0.7048 classification=0.0255, bbox_regression=0.0711, bbox_ctrness=0.5978
epoch 13/50 iter 1300/1860 loss=0.7219 mean_loss=0.7048 classification=0.0300, bbox_regression=0.0775, bbox_ctrness=0.6145
epoch 13/50 iter 1320/1860 loss=0.7177 mean_loss=0.7047 classification=0.0427, bbox_regression=0.0771, bbox_ctrness=0.5979
epoch 13/50 iter 1340/1860 loss=0.6801 mean_loss=0.7045 classification=0.0152, bbox_regression=0.0759, bbox_ctrness=0.5889
epoch 13/50 iter 1360/1860 loss=0.6976 mean_loss=0.7045 classification=0.0219, bbox_regression=0.0804, bbox_ctrness=0.5953
epoch 13/50 iter 1380/1860 loss=0.7241 mean_loss=0.7047 classification=0.0699, bbox_regression=0.0750, bbox_ctrness=0.5792
epoch 13/50 iter 1400/1860 loss=0.7572 mean_loss=0.7049 classification=0.0761, bbox_regression=0.0925, bbox_ctrness=0.5886
epoch 13/50 iter 1420/1860 loss=0.7255 mean_loss=0.7051 classification=0.0353, bbox_regression=0.0818, bbox_ctrness=0.6083
epoch 13/50 iter 1440/1860 loss=0.7418 mean_loss=0.7053 classification=0.0347, bbox_regression=0.1001, bbox_ctrness=0.6070
epoch 13/50 iter 1460/1860 loss=0.7089 mean_loss=0.7055 classification=0.0401, bbox_regression=0.0695, bbox_ctrness=0.5993
epoch 13/50 iter 1480/1860 loss=0.7281 mean_loss=0.7056 classification=0.0274, bbox_regression=0.0821, bbox_ctrness=0.6185
epoch 13/50 iter 1500/1860 loss=0.7596 mean_loss=0.7055 classification=0.0600, bbox_regression=0.1046, bbox_ctrness=0.5949
epoch 13/50 iter 1520/1860 loss=0.6975 mean_loss=0.7056 classification=0.0208, bbox_regression=0.0786, bbox_ctrness=0.5981
epoch 13/50 iter 1540/1860 loss=0.6793 mean_loss=0.7056 classification=0.0160, bbox_regression=0.0574, bbox_ctrness=0.6059
epoch 13/50 iter 1560/1860 loss=0.7168 mean_loss=0.7056 classification=0.0178, bbox_regression=0.0860, bbox_ctrness=0.6129
epoch 13/50 iter 1580/1860 loss=0.6710 mean_loss=0.7055 classification=0.0066, bbox_regression=0.0487, bbox_ctrness=0.6157
epoch 13/50 iter 1600/1860 loss=0.7117 mean_loss=0.7056 classification=0.0429, bbox_regression=0.0769, bbox_ctrness=0.5919
epoch 13/50 iter 1620/1860 loss=0.7375 mean_loss=0.7055 classification=0.0458, bbox_regression=0.0868, bbox_ctrness=0.6049
epoch 13/50 iter 1640/1860 loss=0.8255 mean_loss=0.7056 classification=0.1006, bbox_regression=0.1163, bbox_ctrness=0.6087
epoch 13/50 iter 1660/1860 loss=0.6872 mean_loss=0.7057 classification=0.0153, bbox_regression=0.0675, bbox_ctrness=0.6044
epoch 13/50 iter 1680/1860 loss=0.6998 mean_loss=0.7057 classification=0.0093, bbox_regression=0.0823, bbox_ctrness=0.6082
epoch 13/50 iter 1700/1860 loss=0.6893 mean_loss=0.7057 classification=0.0153, bbox_regression=0.0671, bbox_ctrness=0.6069
epoch 13/50 iter 1720/1860 loss=0.7650 mean_loss=0.7058 classification=0.0557, bbox_regression=0.0996, bbox_ctrness=0.6097
epoch 13/50 iter 1740/1860 loss=0.7226 mean_loss=0.7057 classification=0.0320, bbox_regression=0.0896, bbox_ctrness=0.6010
epoch 13/50 iter 1760/1860 loss=0.7102 mean_loss=0.7057 classification=0.0298, bbox_regression=0.0802, bbox_ctrness=0.6001
epoch 13/50 iter 1780/1860 loss=0.7804 mean_loss=0.7060 classification=0.0952, bbox_regression=0.1015, bbox_ctrness=0.5837
epoch 13/50 iter 1800/1860 loss=0.6936 mean_loss=0.7060 classification=0.0254, bbox_regression=0.0734, bbox_ctrness=0.5948
epoch 13/50 iter 1820/1860 loss=0.6670 mean_loss=0.7061 classification=0.0034, bbox_regression=0.0449, bbox_ctrness=0.6187
epoch 13/50 iter 1840/1860 loss=0.7103 mean_loss=0.7061 classification=0.0301, bbox_regression=0.0767, bbox_ctrness=0.6035
epoch 13/50 iter 1860/1860 loss=0.6651 mean_loss=0.7061 classification=0.0125, bbox_regression=0.0595, bbox_ctrness=0.5931
epoch 13 validation Precision=0.6358 Recall=0.9294 AP50=0.9016 AP75=0.8153 eval_fps=25.09 epoch_time_sec=835.3
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
epoch 14/50 iter 1/1860 loss=0.7124 mean_loss=0.7124 classification=0.0460, bbox_regression=0.0703, bbox_ctrness=0.5961
epoch 14/50 iter 20/1860 loss=0.7045 mean_loss=0.6916 classification=0.0233, bbox_regression=0.0947, bbox_ctrness=0.5866
epoch 14/50 iter 40/1860 loss=0.6521 mean_loss=0.6924 classification=0.0032, bbox_regression=0.0417, bbox_ctrness=0.6073
epoch 14/50 iter 60/1860 loss=0.6801 mean_loss=0.6938 classification=0.0195, bbox_regression=0.0526, bbox_ctrness=0.6081
epoch 14/50 iter 80/1860 loss=0.7370 mean_loss=0.6942 classification=0.0281, bbox_regression=0.0937, bbox_ctrness=0.6152
epoch 14/50 iter 100/1860 loss=0.6879 mean_loss=0.6944 classification=0.0115, bbox_regression=0.0606, bbox_ctrness=0.6159
epoch 14/50 iter 120/1860 loss=0.6985 mean_loss=0.6940 classification=0.0373, bbox_regression=0.0707, bbox_ctrness=0.5905
epoch 14/50 iter 140/1860 loss=0.6779 mean_loss=0.6944 classification=0.0210, bbox_regression=0.0752, bbox_ctrness=0.5817
epoch 14/50 iter 160/1860 loss=0.6975 mean_loss=0.6945 classification=0.0077, bbox_regression=0.0822, bbox_ctrness=0.6076
epoch 14/50 iter 180/1860 loss=0.6994 mean_loss=0.6952 classification=0.0358, bbox_regression=0.0709, bbox_ctrness=0.5927
epoch 14/50 iter 200/1860 loss=0.6950 mean_loss=0.6946 classification=0.0335, bbox_regression=0.0648, bbox_ctrness=0.5968
epoch 14/50 iter 220/1860 loss=0.6645 mean_loss=0.6944 classification=0.0144, bbox_regression=0.0623, bbox_ctrness=0.5877
epoch 14/50 iter 240/1860 loss=0.7031 mean_loss=0.6943 classification=0.0319, bbox_regression=0.0721, bbox_ctrness=0.5990
epoch 14/50 iter 260/1860 loss=0.7399 mean_loss=0.6952 classification=0.0404, bbox_regression=0.0960, bbox_ctrness=0.6035
epoch 14/50 iter 280/1860 loss=0.6868 mean_loss=0.6957 classification=0.0225, bbox_regression=0.0694, bbox_ctrness=0.5949
epoch 14/50 iter 300/1860 loss=0.6725 mean_loss=0.6960 classification=0.0069, bbox_regression=0.0621, bbox_ctrness=0.6035
epoch 14/50 iter 320/1860 loss=0.6985 mean_loss=0.6965 classification=0.0035, bbox_regression=0.0753, bbox_ctrness=0.6197
epoch 14/50 iter 340/1860 loss=0.6766 mean_loss=0.6967 classification=0.0113, bbox_regression=0.0656, bbox_ctrness=0.5998
epoch 14/50 iter 360/1860 loss=0.6827 mean_loss=0.6970 classification=0.0277, bbox_regression=0.0764, bbox_ctrness=0.5785
epoch 14/50 iter 380/1860 loss=0.6724 mean_loss=0.6966 classification=0.0098, bbox_regression=0.0623, bbox_ctrness=0.6002
epoch 14/50 iter 400/1860 loss=0.6956 mean_loss=0.6969 classification=0.0256, bbox_regression=0.0685, bbox_ctrness=0.6015
epoch 14/50 iter 420/1860 loss=0.6812 mean_loss=0.6967 classification=0.0144, bbox_regression=0.0688, bbox_ctrness=0.5980
epoch 14/50 iter 440/1860 loss=0.7134 mean_loss=0.6967 classification=0.0316, bbox_regression=0.0757, bbox_ctrness=0.6061
epoch 14/50 iter 460/1860 loss=0.6532 mean_loss=0.6965 classification=0.0115, bbox_regression=0.0591, bbox_ctrness=0.5826
epoch 14/50 iter 480/1860 loss=0.6820 mean_loss=0.6965 classification=0.0081, bbox_regression=0.0749, bbox_ctrness=0.5989
epoch 14/50 iter 500/1860 loss=0.7065 mean_loss=0.6968 classification=0.0430, bbox_regression=0.0717, bbox_ctrness=0.5919
epoch 14/50 iter 520/1860 loss=0.7251 mean_loss=0.6967 classification=0.0506, bbox_regression=0.0806, bbox_ctrness=0.5940
epoch 14/50 iter 540/1860 loss=0.7080 mean_loss=0.6963 classification=0.0136, bbox_regression=0.0910, bbox_ctrness=0.6035
epoch 14/50 iter 560/1860 loss=0.6510 mean_loss=0.6967 classification=0.0161, bbox_regression=0.0635, bbox_ctrness=0.5714
epoch 14/50 iter 580/1860 loss=0.6888 mean_loss=0.6967 classification=0.0180, bbox_regression=0.0745, bbox_ctrness=0.5962
epoch 14/50 iter 600/1860 loss=0.6887 mean_loss=0.6971 classification=0.0139, bbox_regression=0.0688, bbox_ctrness=0.6059
epoch 14/50 iter 620/1860 loss=0.6825 mean_loss=0.6972 classification=0.0064, bbox_regression=0.0706, bbox_ctrness=0.6055
epoch 14/50 iter 640/1860 loss=0.7106 mean_loss=0.6972 classification=0.0221, bbox_regression=0.0810, bbox_ctrness=0.6075
epoch 14/50 iter 660/1860 loss=0.6635 mean_loss=0.6971 classification=0.0132, bbox_regression=0.0579, bbox_ctrness=0.5925
epoch 14/50 iter 680/1860 loss=0.7027 mean_loss=0.6968 classification=0.0200, bbox_regression=0.0735, bbox_ctrness=0.6092
epoch 14/50 iter 700/1860 loss=0.6871 mean_loss=0.6968 classification=0.0027, bbox_regression=0.0659, bbox_ctrness=0.6185
epoch 14/50 iter 720/1860 loss=0.7171 mean_loss=0.6971 classification=0.0362, bbox_regression=0.0815, bbox_ctrness=0.5994
epoch 14/50 iter 740/1860 loss=0.6874 mean_loss=0.6971 classification=0.0342, bbox_regression=0.0622, bbox_ctrness=0.5911
epoch 14/50 iter 760/1860 loss=0.6892 mean_loss=0.6972 classification=0.0143, bbox_regression=0.0661, bbox_ctrness=0.6088
epoch 14/50 iter 780/1860 loss=0.6690 mean_loss=0.6970 classification=0.0056, bbox_regression=0.0536, bbox_ctrness=0.6097
epoch 14/50 iter 800/1860 loss=0.6970 mean_loss=0.6971 classification=0.0296, bbox_regression=0.0615, bbox_ctrness=0.6059
epoch 14/50 iter 820/1860 loss=0.7994 mean_loss=0.6980 classification=0.1054, bbox_regression=0.0949, bbox_ctrness=0.5991
epoch 14/50 iter 840/1860 loss=0.7256 mean_loss=0.6985 classification=0.0480, bbox_regression=0.0783, bbox_ctrness=0.5993
epoch 14/50 iter 860/1860 loss=0.6706 mean_loss=0.6986 classification=0.0231, bbox_regression=0.0557, bbox_ctrness=0.5918
epoch 14/50 iter 880/1860 loss=0.6743 mean_loss=0.6986 classification=0.0198, bbox_regression=0.0633, bbox_ctrness=0.5912
epoch 14/50 iter 900/1860 loss=0.7213 mean_loss=0.6990 classification=0.0456, bbox_regression=0.0790, bbox_ctrness=0.5967
epoch 14/50 iter 920/1860 loss=0.6394 mean_loss=0.6990 classification=0.0170, bbox_regression=0.0581, bbox_ctrness=0.5643
epoch 14/50 iter 940/1860 loss=0.6870 mean_loss=0.6990 classification=0.0377, bbox_regression=0.0670, bbox_ctrness=0.5823
epoch 14/50 iter 960/1860 loss=0.7334 mean_loss=0.6995 classification=0.0496, bbox_regression=0.0934, bbox_ctrness=0.5904
epoch 14/50 iter 980/1860 loss=0.7371 mean_loss=0.6997 classification=0.0661, bbox_regression=0.0712, bbox_ctrness=0.5998
epoch 14/50 iter 1000/1860 loss=0.6815 mean_loss=0.6996 classification=0.0135, bbox_regression=0.0744, bbox_ctrness=0.5936
epoch 14/50 iter 1020/1860 loss=0.7160 mean_loss=0.6997 classification=0.0243, bbox_regression=0.0665, bbox_ctrness=0.6252
epoch 14/50 iter 1040/1860 loss=0.7423 mean_loss=0.6997 classification=0.0414, bbox_regression=0.1002, bbox_ctrness=0.6007
epoch 14/50 iter 1060/1860 loss=0.6871 mean_loss=0.6999 classification=0.0392, bbox_regression=0.0600, bbox_ctrness=0.5879
epoch 14/50 iter 1080/1860 loss=0.6986 mean_loss=0.6999 classification=0.0215, bbox_regression=0.0738, bbox_ctrness=0.6033
epoch 14/50 iter 1100/1860 loss=0.7080 mean_loss=0.7000 classification=0.0164, bbox_regression=0.0847, bbox_ctrness=0.6069
epoch 14/50 iter 1120/1860 loss=0.6628 mean_loss=0.6998 classification=0.0107, bbox_regression=0.0591, bbox_ctrness=0.5929
epoch 14/50 iter 1140/1860 loss=0.6830 mean_loss=0.6999 classification=0.0169, bbox_regression=0.0699, bbox_ctrness=0.5962
epoch 14/50 iter 1160/1860 loss=0.6785 mean_loss=0.6999 classification=0.0045, bbox_regression=0.0760, bbox_ctrness=0.5980
epoch 14/50 iter 1180/1860 loss=0.6636 mean_loss=0.6999 classification=0.0093, bbox_regression=0.0490, bbox_ctrness=0.6052
epoch 14/50 iter 1200/1860 loss=0.6842 mean_loss=0.6998 classification=0.0296, bbox_regression=0.0667, bbox_ctrness=0.5879
epoch 14/50 iter 1220/1860 loss=0.7001 mean_loss=0.6998 classification=0.0123, bbox_regression=0.0824, bbox_ctrness=0.6055
epoch 14/50 iter 1240/1860 loss=0.6839 mean_loss=0.6998 classification=0.0231, bbox_regression=0.0638, bbox_ctrness=0.5969
epoch 14/50 iter 1260/1860 loss=0.7098 mean_loss=0.6998 classification=0.0295, bbox_regression=0.0814, bbox_ctrness=0.5989
epoch 14/50 iter 1280/1860 loss=0.6686 mean_loss=0.7000 classification=0.0041, bbox_regression=0.0636, bbox_ctrness=0.6009
epoch 14/50 iter 1300/1860 loss=0.8209 mean_loss=0.7000 classification=0.0866, bbox_regression=0.1336, bbox_ctrness=0.6007
epoch 14/50 iter 1320/1860 loss=0.7078 mean_loss=0.7000 classification=0.0420, bbox_regression=0.0743, bbox_ctrness=0.5916
epoch 14/50 iter 1340/1860 loss=0.7492 mean_loss=0.7000 classification=0.0319, bbox_regression=0.1057, bbox_ctrness=0.6117
epoch 14/50 iter 1360/1860 loss=0.7287 mean_loss=0.7000 classification=0.0493, bbox_regression=0.0776, bbox_ctrness=0.6019
epoch 14/50 iter 1380/1860 loss=0.6847 mean_loss=0.7000 classification=0.0316, bbox_regression=0.0638, bbox_ctrness=0.5893
epoch 14/50 iter 1400/1860 loss=0.6985 mean_loss=0.7000 classification=0.0365, bbox_regression=0.0665, bbox_ctrness=0.5955
epoch 14/50 iter 1420/1860 loss=0.6981 mean_loss=0.7000 classification=0.0326, bbox_regression=0.0746, bbox_ctrness=0.5908
epoch 14/50 iter 1440/1860 loss=0.7435 mean_loss=0.7001 classification=0.0537, bbox_regression=0.0846, bbox_ctrness=0.6052
epoch 14/50 iter 1460/1860 loss=0.6880 mean_loss=0.7001 classification=0.0325, bbox_regression=0.0635, bbox_ctrness=0.5920
epoch 14/50 iter 1480/1860 loss=0.6930 mean_loss=0.7001 classification=0.0197, bbox_regression=0.0751, bbox_ctrness=0.5982
epoch 14/50 iter 1500/1860 loss=0.7107 mean_loss=0.7002 classification=0.0238, bbox_regression=0.0809, bbox_ctrness=0.6060
epoch 14/50 iter 1520/1860 loss=0.7486 mean_loss=0.7003 classification=0.0730, bbox_regression=0.0803, bbox_ctrness=0.5954
epoch 14/50 iter 1540/1860 loss=0.6914 mean_loss=0.7003 classification=0.0283, bbox_regression=0.0618, bbox_ctrness=0.6014
epoch 14/50 iter 1560/1860 loss=0.7273 mean_loss=0.7003 classification=0.0308, bbox_regression=0.1002, bbox_ctrness=0.5963
epoch 14/50 iter 1580/1860 loss=0.6850 mean_loss=0.7005 classification=0.0102, bbox_regression=0.0754, bbox_ctrness=0.5994
epoch 14/50 iter 1600/1860 loss=0.6899 mean_loss=0.7006 classification=0.0213, bbox_regression=0.0741, bbox_ctrness=0.5944
epoch 14/50 iter 1620/1860 loss=0.6821 mean_loss=0.7006 classification=0.0237, bbox_regression=0.0585, bbox_ctrness=0.6000
epoch 14/50 iter 1640/1860 loss=0.6826 mean_loss=0.7005 classification=0.0154, bbox_regression=0.0694, bbox_ctrness=0.5977
epoch 14/50 iter 1660/1860 loss=0.7782 mean_loss=0.7005 classification=0.0606, bbox_regression=0.1201, bbox_ctrness=0.5975
epoch 14/50 iter 1680/1860 loss=0.7152 mean_loss=0.7006 classification=0.0560, bbox_regression=0.0702, bbox_ctrness=0.5891
epoch 14/50 iter 1700/1860 loss=0.7678 mean_loss=0.7006 classification=0.0815, bbox_regression=0.0774, bbox_ctrness=0.6089
epoch 14/50 iter 1720/1860 loss=0.7029 mean_loss=0.7006 classification=0.0231, bbox_regression=0.0830, bbox_ctrness=0.5968
epoch 14/50 iter 1740/1860 loss=0.7206 mean_loss=0.7006 classification=0.0363, bbox_regression=0.0846, bbox_ctrness=0.5997
epoch 14/50 iter 1760/1860 loss=0.7442 mean_loss=0.7006 classification=0.0238, bbox_regression=0.1124, bbox_ctrness=0.6080
