START train/early_moddrop_seed2 2026-07-12T13:14:47+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7139 mean_loss=2.7139 classification=1.0465, bbox_regression=0.9992, bbox_ctrness=0.6682
epoch 2/50 iter 1560/1860 loss=0.9794 mean_loss=1.0453 classification=0.1848, bbox_regression=0.1945, bbox_ctrness=0.6001
epoch 2/50 iter 1580/1860 loss=0.9718 mean_loss=1.0448 classification=0.1786, bbox_regression=0.1822, bbox_ctrness=0.6110
epoch 2/50 iter 1600/1860 loss=0.9762 mean_loss=1.0441 classification=0.2390, bbox_regression=0.1392, bbox_ctrness=0.5980
epoch 2/50 iter 1620/1860 loss=0.9864 mean_loss=1.0444 classification=0.1910, bbox_regression=0.1823, bbox_ctrness=0.6131
epoch 2/50 iter 1640/1860 loss=1.1376 mean_loss=1.0440 classification=0.2859, bbox_regression=0.2300, bbox_ctrness=0.6217
epoch 2/50 iter 1660/1860 loss=0.9618 mean_loss=1.0432 classification=0.1617, bbox_regression=0.1866, bbox_ctrness=0.6135
epoch 2/50 iter 1680/1860 loss=1.3611 mean_loss=1.0424 classification=0.4081, bbox_regression=0.3135, bbox_ctrness=0.6395
epoch 2/50 iter 1700/1860 loss=0.9360 mean_loss=1.0427 classification=0.1669, bbox_regression=0.1662, bbox_ctrness=0.6029
epoch 2/50 iter 1720/1860 loss=0.9204 mean_loss=1.0425 classification=0.1457, bbox_regression=0.1548, bbox_ctrness=0.6198
epoch 2/50 iter 1740/1860 loss=0.8880 mean_loss=1.0416 classification=0.1384, bbox_regression=0.1365, bbox_ctrness=0.6132
epoch 2/50 iter 1760/1860 loss=1.0970 mean_loss=1.0408 classification=0.2364, bbox_regression=0.2401, bbox_ctrness=0.6205
epoch 2/50 iter 1780/1860 loss=1.0258 mean_loss=1.0399 classification=0.2180, bbox_regression=0.1980, bbox_ctrness=0.6098
epoch 2/50 iter 1800/1860 loss=1.3720 mean_loss=1.0404 classification=0.4795, bbox_regression=0.2553, bbox_ctrness=0.6373
epoch 2/50 iter 1820/1860 loss=1.2668 mean_loss=1.0398 classification=0.3238, bbox_regression=0.3011, bbox_ctrness=0.6419
epoch 2/50 iter 1840/1860 loss=1.1290 mean_loss=1.0396 classification=0.2612, bbox_regression=0.2407, bbox_ctrness=0.6271
epoch 2/50 iter 1860/1860 loss=0.9780 mean_loss=1.0391 classification=0.2177, bbox_regression=0.1653, bbox_ctrness=0.5950
epoch 2 validation Precision=0.0911 Recall=0.9806 AP50=0.9164 AP75=0.7124 eval_fps=14.17 epoch_time_sec=907.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
new best AP50=0.9164; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\best.pt
epoch 3/50 iter 1/1860 loss=1.1545 mean_loss=1.1545 classification=0.3095, bbox_regression=0.2410, bbox_ctrness=0.6041
epoch 3/50 iter 20/1860 loss=1.0210 mean_loss=1.0089 classification=0.2073, bbox_regression=0.2179, bbox_ctrness=0.5958
epoch 3/50 iter 40/1860 loss=0.7978 mean_loss=0.9769 classification=0.0855, bbox_regression=0.1045, bbox_ctrness=0.6079
epoch 3/50 iter 60/1860 loss=1.0053 mean_loss=0.9735 classification=0.1890, bbox_regression=0.2044, bbox_ctrness=0.6119
epoch 3/50 iter 80/1860 loss=1.0200 mean_loss=0.9756 classification=0.2014, bbox_regression=0.2011, bbox_ctrness=0.6174
epoch 3/50 iter 100/1860 loss=0.9638 mean_loss=0.9670 classification=0.2034, bbox_regression=0.1569, bbox_ctrness=0.6036
epoch 3/50 iter 120/1860 loss=1.0663 mean_loss=0.9668 classification=0.2193, bbox_regression=0.2290, bbox_ctrness=0.6180
epoch 3/50 iter 140/1860 loss=0.9375 mean_loss=0.9703 classification=0.1287, bbox_regression=0.1911, bbox_ctrness=0.6177
epoch 3/50 iter 160/1860 loss=0.9025 mean_loss=0.9733 classification=0.1341, bbox_regression=0.1502, bbox_ctrness=0.6182
epoch 3/50 iter 180/1860 loss=0.8358 mean_loss=0.9747 classification=0.0843, bbox_regression=0.1337, bbox_ctrness=0.6178
epoch 3/50 iter 200/1860 loss=0.9099 mean_loss=0.9734 classification=0.1371, bbox_regression=0.1504, bbox_ctrness=0.6224
epoch 3/50 iter 220/1860 loss=0.8200 mean_loss=0.9728 classification=0.1185, bbox_regression=0.0943, bbox_ctrness=0.6071
epoch 3/50 iter 240/1860 loss=1.0312 mean_loss=0.9731 classification=0.2008, bbox_regression=0.1869, bbox_ctrness=0.6435
epoch 3/50 iter 260/1860 loss=0.8740 mean_loss=0.9744 classification=0.1129, bbox_regression=0.1499, bbox_ctrness=0.6111
epoch 3/50 iter 280/1860 loss=0.9310 mean_loss=0.9697 classification=0.1601, bbox_regression=0.1523, bbox_ctrness=0.6186
epoch 3/50 iter 300/1860 loss=0.9906 mean_loss=0.9700 classification=0.1887, bbox_regression=0.1961, bbox_ctrness=0.6057
epoch 3/50 iter 320/1860 loss=0.9709 mean_loss=0.9713 classification=0.1991, bbox_regression=0.1663, bbox_ctrness=0.6055
epoch 3/50 iter 340/1860 loss=0.9324 mean_loss=0.9710 classification=0.1911, bbox_regression=0.1326, bbox_ctrness=0.6087
epoch 3/50 iter 360/1860 loss=0.9822 mean_loss=0.9713 classification=0.2080, bbox_regression=0.1692, bbox_ctrness=0.6050
epoch 3/50 iter 380/1860 loss=0.8303 mean_loss=0.9686 classification=0.1013, bbox_regression=0.1202, bbox_ctrness=0.6088
epoch 3/50 iter 400/1860 loss=1.2691 mean_loss=0.9716 classification=0.4302, bbox_regression=0.2157, bbox_ctrness=0.6231
epoch 3/50 iter 420/1860 loss=0.9734 mean_loss=0.9732 classification=0.2012, bbox_regression=0.1610, bbox_ctrness=0.6112
epoch 3/50 iter 440/1860 loss=0.9809 mean_loss=0.9740 classification=0.1981, bbox_regression=0.1639, bbox_ctrness=0.6190
epoch 3/50 iter 460/1860 loss=1.3146 mean_loss=0.9739 classification=0.4214, bbox_regression=0.2739, bbox_ctrness=0.6193
epoch 3/50 iter 480/1860 loss=0.9466 mean_loss=0.9729 classification=0.1816, bbox_regression=0.1503, bbox_ctrness=0.6147
epoch 3/50 iter 500/1860 loss=0.8937 mean_loss=0.9729 classification=0.1298, bbox_regression=0.1570, bbox_ctrness=0.6069
epoch 3/50 iter 520/1860 loss=1.0151 mean_loss=0.9735 classification=0.1715, bbox_regression=0.1936, bbox_ctrness=0.6500
epoch 3/50 iter 540/1860 loss=0.9501 mean_loss=0.9744 classification=0.1040, bbox_regression=0.2048, bbox_ctrness=0.6413
epoch 3/50 iter 560/1860 loss=0.9643 mean_loss=0.9747 classification=0.1836, bbox_regression=0.1600, bbox_ctrness=0.6207
epoch 3/50 iter 580/1860 loss=1.0966 mean_loss=0.9743 classification=0.2684, bbox_regression=0.2055, bbox_ctrness=0.6226
epoch 3/50 iter 600/1860 loss=0.9032 mean_loss=0.9743 classification=0.1247, bbox_regression=0.1590, bbox_ctrness=0.6194
epoch 3/50 iter 620/1860 loss=1.0066 mean_loss=0.9743 classification=0.2064, bbox_regression=0.1934, bbox_ctrness=0.6068
epoch 3/50 iter 640/1860 loss=1.4067 mean_loss=0.9772 classification=0.4453, bbox_regression=0.3264, bbox_ctrness=0.6349
epoch 3/50 iter 660/1860 loss=0.9128 mean_loss=0.9778 classification=0.1388, bbox_regression=0.1636, bbox_ctrness=0.6105
epoch 3/50 iter 680/1860 loss=0.8870 mean_loss=0.9773 classification=0.1469, bbox_regression=0.1307, bbox_ctrness=0.6094
epoch 3/50 iter 700/1860 loss=0.7694 mean_loss=0.9756 classification=0.0713, bbox_regression=0.1075, bbox_ctrness=0.5906
epoch 3/50 iter 720/1860 loss=0.9072 mean_loss=0.9748 classification=0.1610, bbox_regression=0.1414, bbox_ctrness=0.6048
epoch 3/50 iter 740/1860 loss=1.1628 mean_loss=0.9747 classification=0.2944, bbox_regression=0.2616, bbox_ctrness=0.6068
epoch 3/50 iter 760/1860 loss=0.9258 mean_loss=0.9733 classification=0.1556, bbox_regression=0.1539, bbox_ctrness=0.6162
epoch 3/50 iter 780/1860 loss=0.8085 mean_loss=0.9747 classification=0.0968, bbox_regression=0.1092, bbox_ctrness=0.6026
epoch 3/50 iter 800/1860 loss=1.1251 mean_loss=0.9746 classification=0.2773, bbox_regression=0.2304, bbox_ctrness=0.6174
epoch 3/50 iter 820/1860 loss=0.8732 mean_loss=0.9733 classification=0.1280, bbox_regression=0.1299, bbox_ctrness=0.6153
epoch 3/50 iter 840/1860 loss=1.2282 mean_loss=0.9742 classification=0.3784, bbox_regression=0.2368, bbox_ctrness=0.6129
epoch 3/50 iter 860/1860 loss=0.9324 mean_loss=0.9734 classification=0.1543, bbox_regression=0.1658, bbox_ctrness=0.6123
epoch 3/50 iter 880/1860 loss=0.8089 mean_loss=0.9721 classification=0.0830, bbox_regression=0.1117, bbox_ctrness=0.6142
epoch 3/50 iter 900/1860 loss=0.8074 mean_loss=0.9708 classification=0.0850, bbox_regression=0.0936, bbox_ctrness=0.6288
epoch 3/50 iter 920/1860 loss=1.0430 mean_loss=0.9719 classification=0.2683, bbox_regression=0.1551, bbox_ctrness=0.6196
epoch 3/50 iter 940/1860 loss=0.8181 mean_loss=0.9731 classification=0.1021, bbox_regression=0.1155, bbox_ctrness=0.6005
epoch 3/50 iter 960/1860 loss=1.1708 mean_loss=0.9735 classification=0.2907, bbox_regression=0.2702, bbox_ctrness=0.6099
epoch 3/50 iter 980/1860 loss=1.0070 mean_loss=0.9728 classification=0.2718, bbox_regression=0.1406, bbox_ctrness=0.5946
epoch 3/50 iter 1000/1860 loss=1.0165 mean_loss=0.9729 classification=0.2189, bbox_regression=0.1858, bbox_ctrness=0.6118
epoch 3/50 iter 1020/1860 loss=0.9443 mean_loss=0.9738 classification=0.1768, bbox_regression=0.1436, bbox_ctrness=0.6239
epoch 3/50 iter 1040/1860 loss=0.8054 mean_loss=0.9742 classification=0.1033, bbox_regression=0.1091, bbox_ctrness=0.5930
epoch 3/50 iter 1060/1860 loss=0.8168 mean_loss=0.9734 classification=0.0916, bbox_regression=0.1142, bbox_ctrness=0.6110
epoch 3/50 iter 1080/1860 loss=0.9952 mean_loss=0.9738 classification=0.2004, bbox_regression=0.1969, bbox_ctrness=0.5979
epoch 3/50 iter 1100/1860 loss=0.9352 mean_loss=0.9734 classification=0.1577, bbox_regression=0.1656, bbox_ctrness=0.6119
epoch 3/50 iter 1120/1860 loss=0.8727 mean_loss=0.9735 classification=0.1176, bbox_regression=0.1597, bbox_ctrness=0.5954
epoch 3/50 iter 1140/1860 loss=1.2100 mean_loss=0.9734 classification=0.3322, bbox_regression=0.2741, bbox_ctrness=0.6037
epoch 3/50 iter 1160/1860 loss=0.8937 mean_loss=0.9728 classification=0.1343, bbox_regression=0.1332, bbox_ctrness=0.6262
epoch 3/50 iter 1180/1860 loss=0.9013 mean_loss=0.9726 classification=0.1561, bbox_regression=0.1372, bbox_ctrness=0.6081
epoch 3/50 iter 1200/1860 loss=1.4927 mean_loss=0.9724 classification=0.5028, bbox_regression=0.3294, bbox_ctrness=0.6605
epoch 3/50 iter 1220/1860 loss=0.7820 mean_loss=0.9723 classification=0.0833, bbox_regression=0.0959, bbox_ctrness=0.6028
epoch 3/50 iter 1240/1860 loss=0.9294 mean_loss=0.9722 classification=0.1363, bbox_regression=0.1843, bbox_ctrness=0.6088
epoch 3/50 iter 1260/1860 loss=1.0408 mean_loss=0.9717 classification=0.2086, bbox_regression=0.2177, bbox_ctrness=0.6144
epoch 3/50 iter 1280/1860 loss=0.8467 mean_loss=0.9710 classification=0.1124, bbox_regression=0.1187, bbox_ctrness=0.6155
epoch 3/50 iter 1300/1860 loss=1.1070 mean_loss=0.9713 classification=0.2164, bbox_regression=0.2481, bbox_ctrness=0.6425
epoch 3/50 iter 1320/1860 loss=1.2368 mean_loss=0.9719 classification=0.3147, bbox_regression=0.2843, bbox_ctrness=0.6378
epoch 3/50 iter 1340/1860 loss=0.8177 mean_loss=0.9712 classification=0.0878, bbox_regression=0.1122, bbox_ctrness=0.6178
epoch 3/50 iter 1360/1860 loss=0.9311 mean_loss=0.9713 classification=0.1525, bbox_regression=0.1662, bbox_ctrness=0.6124
epoch 3/50 iter 1380/1860 loss=0.8844 mean_loss=0.9713 classification=0.1233, bbox_regression=0.1437, bbox_ctrness=0.6174
epoch 3/50 iter 1400/1860 loss=0.9263 mean_loss=0.9710 classification=0.1796, bbox_regression=0.1541, bbox_ctrness=0.5926
epoch 3/50 iter 1420/1860 loss=0.9860 mean_loss=0.9714 classification=0.2362, bbox_regression=0.1534, bbox_ctrness=0.5964
epoch 3/50 iter 1440/1860 loss=0.8319 mean_loss=0.9715 classification=0.1328, bbox_regression=0.1009, bbox_ctrness=0.5982
epoch 3/50 iter 1460/1860 loss=1.4062 mean_loss=0.9720 classification=0.4225, bbox_regression=0.3464, bbox_ctrness=0.6373
epoch 3/50 iter 1480/1860 loss=1.2887 mean_loss=0.9721 classification=0.3458, bbox_regression=0.3058, bbox_ctrness=0.6371
epoch 3/50 iter 1500/1860 loss=1.4559 mean_loss=0.9722 classification=0.5183, bbox_regression=0.3034, bbox_ctrness=0.6342
epoch 3/50 iter 1520/1860 loss=0.9247 mean_loss=0.9723 classification=0.1684, bbox_regression=0.1418, bbox_ctrness=0.6145
epoch 3/50 iter 1540/1860 loss=0.9568 mean_loss=0.9724 classification=0.2084, bbox_regression=0.1445, bbox_ctrness=0.6040
epoch 3/50 iter 1560/1860 loss=1.3854 mean_loss=0.9732 classification=0.4249, bbox_regression=0.3296, bbox_ctrness=0.6309
epoch 3/50 iter 1580/1860 loss=0.9119 mean_loss=0.9730 classification=0.1302, bbox_regression=0.1626, bbox_ctrness=0.6192
epoch 3/50 iter 1600/1860 loss=1.0647 mean_loss=0.9733 classification=0.2607, bbox_regression=0.2059, bbox_ctrness=0.5981
epoch 3/50 iter 1620/1860 loss=0.8894 mean_loss=0.9732 classification=0.1208, bbox_regression=0.1484, bbox_ctrness=0.6202
epoch 3/50 iter 1640/1860 loss=0.8286 mean_loss=0.9731 classification=0.0955, bbox_regression=0.1167, bbox_ctrness=0.6164
epoch 3/50 iter 1660/1860 loss=1.1648 mean_loss=0.9734 classification=0.2455, bbox_regression=0.2802, bbox_ctrness=0.6392
epoch 3/50 iter 1680/1860 loss=0.9139 mean_loss=0.9737 classification=0.1594, bbox_regression=0.1362, bbox_ctrness=0.6183
epoch 3/50 iter 1700/1860 loss=0.9631 mean_loss=0.9738 classification=0.1893, bbox_regression=0.1640, bbox_ctrness=0.6098
epoch 3/50 iter 1720/1860 loss=0.7577 mean_loss=0.9737 classification=0.0669, bbox_regression=0.0868, bbox_ctrness=0.6041
epoch 3/50 iter 1740/1860 loss=0.9928 mean_loss=0.9728 classification=0.1805, bbox_regression=0.1852, bbox_ctrness=0.6271
epoch 3/50 iter 1760/1860 loss=1.0686 mean_loss=0.9728 classification=0.2668, bbox_regression=0.1940, bbox_ctrness=0.6078
epoch 3/50 iter 1780/1860 loss=0.7807 mean_loss=0.9722 classification=0.0875, bbox_regression=0.1002, bbox_ctrness=0.5930
epoch 3/50 iter 1800/1860 loss=1.1150 mean_loss=0.9719 classification=0.2677, bbox_regression=0.2276, bbox_ctrness=0.6197
epoch 3/50 iter 1820/1860 loss=0.8290 mean_loss=0.9718 classification=0.1084, bbox_regression=0.1288, bbox_ctrness=0.5918
epoch 3/50 iter 1840/1860 loss=1.2224 mean_loss=0.9713 classification=0.3257, bbox_regression=0.2521, bbox_ctrness=0.6446
epoch 3/50 iter 1860/1860 loss=0.7911 mean_loss=0.9707 classification=0.0736, bbox_regression=0.1130, bbox_ctrness=0.6046
epoch 3 validation Precision=0.1689 Recall=0.9695 AP50=0.9152 AP75=0.7303 eval_fps=18.76 epoch_time_sec=874.9
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 4/50 iter 1/1860 loss=0.8277 mean_loss=0.8277 classification=0.0763, bbox_regression=0.1335, bbox_ctrness=0.6179
epoch 4/50 iter 20/1860 loss=1.1541 mean_loss=0.9187 classification=0.2922, bbox_regression=0.2461, bbox_ctrness=0.6159
epoch 4/50 iter 40/1860 loss=0.8220 mean_loss=0.9380 classification=0.0841, bbox_regression=0.1247, bbox_ctrness=0.6133
epoch 4/50 iter 60/1860 loss=0.7985 mean_loss=0.9282 classification=0.0792, bbox_regression=0.1011, bbox_ctrness=0.6181
epoch 4/50 iter 80/1860 loss=0.9275 mean_loss=0.9211 classification=0.1397, bbox_regression=0.1518, bbox_ctrness=0.6361
epoch 4/50 iter 100/1860 loss=0.9164 mean_loss=0.9168 classification=0.1211, bbox_regression=0.1664, bbox_ctrness=0.6288
epoch 4/50 iter 120/1860 loss=0.7796 mean_loss=0.9099 classification=0.0712, bbox_regression=0.0980, bbox_ctrness=0.6104
epoch 4/50 iter 140/1860 loss=0.8957 mean_loss=0.9129 classification=0.1624, bbox_regression=0.1394, bbox_ctrness=0.5939
epoch 4/50 iter 160/1860 loss=0.9003 mean_loss=0.9225 classification=0.1305, bbox_regression=0.1536, bbox_ctrness=0.6162
epoch 4/50 iter 180/1860 loss=1.1162 mean_loss=0.9242 classification=0.2991, bbox_regression=0.2080, bbox_ctrness=0.6090
epoch 4/50 iter 200/1860 loss=0.9338 mean_loss=0.9275 classification=0.1903, bbox_regression=0.1364, bbox_ctrness=0.6071
epoch 4/50 iter 220/1860 loss=0.8062 mean_loss=0.9269 classification=0.0901, bbox_regression=0.1228, bbox_ctrness=0.5933
epoch 4/50 iter 240/1860 loss=0.9421 mean_loss=0.9243 classification=0.1914, bbox_regression=0.1505, bbox_ctrness=0.6003
epoch 4/50 iter 260/1860 loss=0.8662 mean_loss=0.9292 classification=0.1389, bbox_regression=0.1269, bbox_ctrness=0.6004
epoch 4/50 iter 280/1860 loss=0.8519 mean_loss=0.9280 classification=0.1172, bbox_regression=0.1340, bbox_ctrness=0.6007
epoch 4/50 iter 300/1860 loss=0.8617 mean_loss=0.9295 classification=0.1147, bbox_regression=0.1271, bbox_ctrness=0.6200
epoch 4/50 iter 320/1860 loss=1.0980 mean_loss=0.9284 classification=0.2271, bbox_regression=0.2304, bbox_ctrness=0.6405
epoch 4/50 iter 340/1860 loss=0.8437 mean_loss=0.9281 classification=0.1212, bbox_regression=0.1090, bbox_ctrness=0.6135
epoch 4/50 iter 360/1860 loss=0.8896 mean_loss=0.9277 classification=0.1368, bbox_regression=0.1385, bbox_ctrness=0.6143
epoch 4/50 iter 380/1860 loss=0.8990 mean_loss=0.9266 classification=0.1253, bbox_regression=0.1521, bbox_ctrness=0.6216
epoch 4/50 iter 400/1860 loss=1.0477 mean_loss=0.9292 classification=0.1821, bbox_regression=0.2361, bbox_ctrness=0.6294
epoch 4/50 iter 420/1860 loss=0.8579 mean_loss=0.9316 classification=0.1141, bbox_regression=0.1378, bbox_ctrness=0.6059
epoch 4/50 iter 440/1860 loss=0.8545 mean_loss=0.9330 classification=0.1158, bbox_regression=0.1178, bbox_ctrness=0.6209
epoch 4/50 iter 460/1860 loss=0.8270 mean_loss=0.9314 classification=0.1073, bbox_regression=0.1111, bbox_ctrness=0.6086
epoch 4/50 iter 480/1860 loss=1.0783 mean_loss=0.9307 classification=0.2538, bbox_regression=0.2182, bbox_ctrness=0.6063
epoch 4/50 iter 500/1860 loss=1.1735 mean_loss=0.9310 classification=0.3094, bbox_regression=0.2385, bbox_ctrness=0.6257
epoch 4/50 iter 520/1860 loss=1.1389 mean_loss=0.9323 classification=0.2436, bbox_regression=0.2532, bbox_ctrness=0.6421
epoch 4/50 iter 540/1860 loss=0.8005 mean_loss=0.9300 classification=0.0863, bbox_regression=0.1112, bbox_ctrness=0.6030
epoch 4/50 iter 560/1860 loss=0.9918 mean_loss=0.9302 classification=0.1833, bbox_regression=0.1949, bbox_ctrness=0.6137
epoch 4/50 iter 580/1860 loss=0.8389 mean_loss=0.9318 classification=0.1174, bbox_regression=0.1144, bbox_ctrness=0.6070
epoch 4/50 iter 600/1860 loss=1.0454 mean_loss=0.9325 classification=0.2214, bbox_regression=0.1808, bbox_ctrness=0.6432
epoch 4/50 iter 620/1860 loss=0.8993 mean_loss=0.9318 classification=0.1333, bbox_regression=0.1510, bbox_ctrness=0.6150
epoch 4/50 iter 640/1860 loss=1.0680 mean_loss=0.9304 classification=0.2183, bbox_regression=0.2180, bbox_ctrness=0.6316
epoch 4/50 iter 660/1860 loss=0.8892 mean_loss=0.9295 classification=0.1562, bbox_regression=0.1290, bbox_ctrness=0.6039
epoch 4/50 iter 680/1860 loss=0.8840 mean_loss=0.9292 classification=0.1464, bbox_regression=0.1319, bbox_ctrness=0.6057
epoch 4/50 iter 700/1860 loss=0.8581 mean_loss=0.9291 classification=0.1070, bbox_regression=0.1398, bbox_ctrness=0.6113
epoch 4/50 iter 720/1860 loss=0.8855 mean_loss=0.9298 classification=0.1382, bbox_regression=0.1396, bbox_ctrness=0.6078
epoch 4/50 iter 740/1860 loss=0.9210 mean_loss=0.9302 classification=0.1562, bbox_regression=0.1658, bbox_ctrness=0.5990
epoch 4/50 iter 760/1860 loss=0.9066 mean_loss=0.9306 classification=0.1421, bbox_regression=0.1431, bbox_ctrness=0.6213
epoch 4/50 iter 780/1860 loss=0.9248 mean_loss=0.9318 classification=0.1734, bbox_regression=0.1463, bbox_ctrness=0.6051
epoch 4/50 iter 800/1860 loss=0.9052 mean_loss=0.9314 classification=0.1396, bbox_regression=0.1553, bbox_ctrness=0.6103
epoch 4/50 iter 820/1860 loss=0.8609 mean_loss=0.9323 classification=0.0911, bbox_regression=0.1574, bbox_ctrness=0.6125
epoch 4/50 iter 840/1860 loss=0.7752 mean_loss=0.9323 classification=0.0731, bbox_regression=0.0969, bbox_ctrness=0.6052
epoch 4/50 iter 860/1860 loss=0.9177 mean_loss=0.9338 classification=0.1371, bbox_regression=0.1687, bbox_ctrness=0.6119
epoch 4/50 iter 880/1860 loss=0.8779 mean_loss=0.9343 classification=0.0944, bbox_regression=0.1517, bbox_ctrness=0.6319
epoch 4/50 iter 900/1860 loss=1.0943 mean_loss=0.9347 classification=0.2572, bbox_regression=0.2273, bbox_ctrness=0.6097
epoch 4/50 iter 920/1860 loss=0.9081 mean_loss=0.9341 classification=0.1382, bbox_regression=0.1655, bbox_ctrness=0.6044
epoch 4/50 iter 940/1860 loss=0.9506 mean_loss=0.9337 classification=0.1803, bbox_regression=0.1683, bbox_ctrness=0.6020
epoch 4/50 iter 960/1860 loss=0.9632 mean_loss=0.9334 classification=0.2015, bbox_regression=0.1506, bbox_ctrness=0.6111
epoch 4/50 iter 980/1860 loss=0.9099 mean_loss=0.9327 classification=0.1530, bbox_regression=0.1594, bbox_ctrness=0.5975
epoch 4/50 iter 1000/1860 loss=0.9458 mean_loss=0.9320 classification=0.1406, bbox_regression=0.1686, bbox_ctrness=0.6366
epoch 4/50 iter 1020/1860 loss=0.8856 mean_loss=0.9316 classification=0.1225, bbox_regression=0.1302, bbox_ctrness=0.6330
epoch 4/50 iter 1040/1860 loss=0.8576 mean_loss=0.9309 classification=0.1270, bbox_regression=0.1195, bbox_ctrness=0.6111
epoch 4/50 iter 1060/1860 loss=0.8732 mean_loss=0.9313 classification=0.1576, bbox_regression=0.1208, bbox_ctrness=0.5948
epoch 4/50 iter 1080/1860 loss=0.7906 mean_loss=0.9307 classification=0.0890, bbox_regression=0.0976, bbox_ctrness=0.6040
epoch 4/50 iter 1100/1860 loss=0.8135 mean_loss=0.9297 classification=0.0965, bbox_regression=0.1111, bbox_ctrness=0.6059
epoch 4/50 iter 1120/1860 loss=0.9390 mean_loss=0.9287 classification=0.1598, bbox_regression=0.1635, bbox_ctrness=0.6158
epoch 4/50 iter 1140/1860 loss=1.0587 mean_loss=0.9289 classification=0.2227, bbox_regression=0.2075, bbox_ctrness=0.6285
epoch 4/50 iter 1160/1860 loss=1.2518 mean_loss=0.9292 classification=0.3665, bbox_regression=0.2659, bbox_ctrness=0.6194
epoch 4/50 iter 1180/1860 loss=0.8479 mean_loss=0.9290 classification=0.0997, bbox_regression=0.1294, bbox_ctrness=0.6188
epoch 4/50 iter 1200/1860 loss=0.8850 mean_loss=0.9281 classification=0.1346, bbox_regression=0.1363, bbox_ctrness=0.6141
epoch 4/50 iter 1220/1860 loss=0.8566 mean_loss=0.9278 classification=0.1033, bbox_regression=0.1437, bbox_ctrness=0.6095
epoch 4/50 iter 1240/1860 loss=0.8472 mean_loss=0.9279 classification=0.1116, bbox_regression=0.1247, bbox_ctrness=0.6109
epoch 4/50 iter 1260/1860 loss=1.1543 mean_loss=0.9275 classification=0.2904, bbox_regression=0.2372, bbox_ctrness=0.6267
epoch 4/50 iter 1280/1860 loss=0.8242 mean_loss=0.9267 classification=0.0967, bbox_regression=0.1076, bbox_ctrness=0.6199
epoch 4/50 iter 1300/1860 loss=0.8604 mean_loss=0.9267 classification=0.1507, bbox_regression=0.1096, bbox_ctrness=0.6001
epoch 4/50 iter 1320/1860 loss=0.8896 mean_loss=0.9254 classification=0.1547, bbox_regression=0.1379, bbox_ctrness=0.5970
epoch 4/50 iter 1340/1860 loss=0.8780 mean_loss=0.9260 classification=0.1331, bbox_regression=0.1388, bbox_ctrness=0.6061
epoch 4/50 iter 1360/1860 loss=0.8502 mean_loss=0.9254 classification=0.1188, bbox_regression=0.1265, bbox_ctrness=0.6049
epoch 4/50 iter 1380/1860 loss=0.8412 mean_loss=0.9257 classification=0.1183, bbox_regression=0.1308, bbox_ctrness=0.5922
epoch 4/50 iter 1400/1860 loss=0.9041 mean_loss=0.9259 classification=0.1415, bbox_regression=0.1425, bbox_ctrness=0.6201
epoch 4/50 iter 1420/1860 loss=1.0063 mean_loss=0.9263 classification=0.2052, bbox_regression=0.1911, bbox_ctrness=0.6099
epoch 4/50 iter 1440/1860 loss=0.9311 mean_loss=0.9258 classification=0.1770, bbox_regression=0.1515, bbox_ctrness=0.6026
