sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
317,frame_00994,v40c_00475,0.749417781829834,0.10564769804477692,0.14493447542190552,2
318,frame_00995,v40c_00476,0.6983336210250854,0.14724098145961761,0.1544254571199417,2
319,frame_00996,v40c_00477,0.8127464652061462,0.060432784259319305,0.12682069838047028,2
320,frame_00997,v40c_00478,0.8078607320785522,0.06346634030342102,0.12867294251918793,2
321,frame_00998,v40c_00477,0.7400885224342346,0.1143638864159584,0.14554764330387115,2
322,frame_00999,v40c_00479,0.829489529132843,0.04892600327730179,0.12158438563346863,2
323,frame_01000,v40c_00480,0.6809333562850952,0.16045494377613068,0.1586116999387741,2
324,frame_01001,v40c_00481,0.5072175860404968,0.3100825548171997,0.18269985914230347,2
325,frame_01002,v40c_00480,0.8088717460632324,0.06381139159202576,0.1273169070482254,2
326,frame_01003,v40c_00481,0.7602012753486633,0.09945528954267502,0.14034347236156464,2
327,frame_01004,v40c_00481,0.7936320900917053,0.07475678622722626,0.1316111534833908,2
328,frame_01005,v40c_00482,0.7468456625938416,0.10916195064783096,0.14399245381355286,2
329,frame_01006,v40c_00483,0.8167562484741211,0.05853388085961342,0.1247098371386528,2
330,frame_01007,v40c_00483,0.7023599147796631,0.14369164407253265,0.15394841134548187,2
331,frame_01008,v40c_00484,0.668753981590271,0.17135541141033173,0.15989059209823608,2
332,frame_01009,v40c_00483,0.5570080280303955,0.2659737467765808,0.17701826989650726,2
333,frame_01010,v40c_00483,0.7827407717704773,0.08369910717010498,0.13356003165245056,2
334,frame_01011,v40c_00483,0.7581590414047241,0.10188838839530945,0.1399526596069336,2
335,frame_01012,v40c_00483,0.6703120470046997,0.16984087228775024,0.15984714031219482,2
336,frame_01013,v40c_00485,0.6439293622970581,0.1914190948009491,0.164651557803154,2
337,frame_01014,v40c_00486,0.7642196416854858,0.09704521298408508,0.1387351155281067,2
338,frame_01015,v40c_00487,0.7547503113746643,0.10400385409593582,0.14124588668346405,2
339,frame_01016,v40c_00488,0.7408556342124939,0.1141805574297905,0.1449638158082962,2
340,frame_01017,v40c_00489,0.6067731976509094,0.22137358784675598,0.1718532145023346,2
341,frame_01018,v40c_00490,0.6687538027763367,0.17093034088611603,0.1603158861398697,2
342,frame_01019,v40c_00491,0.7411881685256958,0.11411850899457932,0.1446933001279831,2
343,frame_01020,v40c_00491,0.764419674873352,0.09651234745979309,0.13906794786453247,2
344,frame_01021,v40c_00492,0.8050663471221924,0.06709782034158707,0.12783583998680115,2
345,frame_01022,v40c_00493,0.5759031176567078,0.2466224581003189,0.1774744689464569,2
346,frame_01023,v40c_00494,0.7528036236763,0.1043931245803833,0.14280326664447784,2
347,frame_01075,v40c_00526,0.6798968315124512,0.15344296395778656,0.16666018962860107,2
348,frame_01076,v40c_00526,0.5757362246513367,0.23685795068740845,0.18740586936473846,2
349,frame_01077,v40c_00526,0.586360514163971,0.22775253653526306,0.1858869194984436,2
350,frame_01078,v40c_00526,0.7238991856575012,0.12108372896909714,0.15501707792282104,2
351,frame_01079,v40c_00526,0.5676788091659546,0.2429429292678833,0.18937820196151733,2
352,frame_01167,v40c_00596,0.6892133355140686,0.14774823188781738,0.16303840279579163,2
353,frame_01168,v40c_00596,0.43825268745422363,0.3632051646709442,0.19854213297367096,2
354,frame_01169,v40c_00596,0.6678833365440369,0.1648603230714798,0.16725638508796692,2
355,frame_01170,v40c_00596,0.4697684347629547,0.33299022912979126,0.19724135100841522,2
356,frame_01171,v40c_00596,0.7109197378158569,0.13192790746688843,0.15715238451957703,2
357,frame_01172,v40c_00596,0.784420371055603,0.07837492227554321,0.13720472157001495,2
358,frame_01216,v40c_00612,0.44169318675994873,0.35978880524635315,0.19851794838905334,2
359,frame_01217,v40c_00612,0.7406505942344666,0.11144446581602097,0.1479048877954483,2
360,frame_01218,v40c_00612,0.47059234976768494,0.3329097032546997,0.19649794697761536,2
361,frame_01219,v40c_00612,0.4819783866405487,0.32238274812698364,0.19563895463943481,2
362,frame_01220,v40c_00612,0.647819459438324,0.18203943967819214,0.17014111578464508,2
363,frame_01221,v40c_00612,0.4794474244117737,0.32546159625053406,0.19509091973304749,2
364,frame_01222,v40c_00612,0.7483319640159607,0.1063091829419136,0.1453588306903839,2
365,frame_01223,v40c_00612,0.5760505199432373,0.24107150733470917,0.18287800252437592,2
366,frame_01224,v40c_00612,0.460574746131897,0.3427019417285919,0.1967233419418335,2
367,frame_01225,v40c_00612,0.5804122090339661,0.2382287234067917,0.18135903775691986,2
368,frame_01226,v40c_00612,0.6097109317779541,0.21358507871627808,0.1767040193080902,2
369,frame_01227,v40c_00612,0.6385799050331116,0.1905500739812851,0.17087002098560333,2
370,frame_01228,v40c_00612,0.7588078379631042,0.09975356608629227,0.1414385735988617,2
371,frame_01229,v40c_00612,0.6194618940353394,0.2057856023311615,0.17475248873233795,2
372,frame_01230,v40c_00612,0.6644444465637207,0.16984951496124268,0.16570600867271423,2
373,frame_01231,v40c_00612,0.7093870043754578,0.134858638048172,0.15575428307056427,2
374,frame_01232,v40c_00612,0.5612496137619019,0.2543290853500366,0.18442130088806152,2
375,frame_01233,v40c_00612,0.6951238512992859,0.1464165449142456,0.1584595888853073,2
376,frame_01234,v40c_00612,0.6864030957221985,0.15315234661102295,0.16044454276561737,2
377,frame_01235,v40c_00612,0.599668562412262,0.22267727553844452,0.17765414714813232,2
378,frame_01236,v40c_00612,0.7263813018798828,0.12359681725502014,0.15002186596393585,2
379,frame_01237,v40c_00612,0.5951721668243408,0.22630462050437927,0.1785232424736023,2
380,frame_01238,v40c_00613,0.7568170428276062,0.1010982021689415,0.1420847475528717,2
381,frame_01239,v40c_00612,0.6201559901237488,0.20526768267154694,0.1745762676000595,2
382,frame_01240,v40c_00612,0.685184121131897,0.15437494218349457,0.16044095158576965,2
383,frame_01241,v40c_00614,0.5667886734008789,0.250455766916275,0.18275554478168488,2
384,frame_01242,v40c_00615,0.6589834690093994,0.17625033855438232,0.16476623713970184,2
385,frame_01243,v40c_00616,0.6867823004722595,0.15444344282150269,0.15877430140972137,2
386,frame_01244,v40c_00617,0.6079850792884827,0.21654216945171356,0.17547278106212616,2
387,frame_01245,v40c_00618,0.7157816290855408,0.13191786408424377,0.15230052173137665,2
388,frame_01246,v40c_00618,0.7133063077926636,0.1336594671010971,0.15303419530391693,2
389,frame_01247,v40c_00618,0.6532537937164307,0.17949484288692474,0.16725139319896698,2
390,frame_01248,v40c_00618,0.7129458785057068,0.13333384692668915,0.15372031927108765,2
391,frame_01249,v40c_00618,0.54604572057724,0.26686999201774597,0.18708430230617523,2
392,frame_01250,v40c_00618,0.7590093612670898,0.09906115382909775,0.14192946255207062,2
393,frame_01251,v40c_00618,0.6137077212333679,0.21069806814193726,0.17559421062469482,2
394,frame_01252,v40c_00619,0.5701128244400024,0.24728859961032867,0.18259857594966888,2
395,frame_01253,v40c_00620,0.7814468741416931,0.08362554013729095,0.13492758572101593,2
396,frame_01254,v40c_00620,0.613523006439209,0.21123529970645905,0.17524170875549316,2
397,frame_01255,v40c_00621,0.5615960359573364,0.2545464336872101,0.18385756015777588,2
398,frame_01256,v40c_00622,0.694210946559906,0.14714476466178894,0.15864437818527222,2
399,frame_01257,v40c_00622,0.7191047072410583,0.1291010081768036,0.15179432928562164,2
400,frame_01258,v40c_00622,0.7232003211975098,0.12523405253887177,0.15156559646129608,2
401,frame_01259,v40c_00623,0.7661678194999695,0.09335710108280182,0.1404751092195511,2
402,frame_01260,v40c_00624,0.7680544853210449,0.09196972846984863,0.13997583091259003,2
403,frame_01261,v40c_00625,0.6743795871734619,0.16253666579723358,0.16308365762233734,2
404,frame_01262,v40c_00626,0.5218979120254517,0.287881076335907,0.19022102653980255,2
405,frame_01263,v40c_00627,0.7551681995391846,0.10101203620433807,0.14381977915763855,2
406,frame_01264,v40c_00628,0.7379409074783325,0.11356503516435623,0.14849403500556946,2
407,frame_01265,v40c_00629,0.7333027720451355,0.11719455569982529,0.14950263500213623,2
408,frame_01266,v40c_00630,0.6367712020874023,0.19053815305233002,0.17269064486026764,2
409,frame_01267,v40c_00630,0.667326033115387,0.16641117632389069,0.16626279056072235,2
410,frame_01268,v40c_00631,0.7865138053894043,0.07855209708213806,0.13493408262729645,2
411,frame_01269,v40c_00632,0.6577528119087219,0.17434924840927124,0.16789788007736206,2
412,frame_01270,v40c_00633,0.7271609902381897,0.12078912556171417,0.15204985439777374,2
413,frame_01271,v40c_00634,0.6856482028961182,0.15217570960521698,0.16217610239982605,2
414,frame_01272,v40c_00635,0.7168010473251343,0.12822085618972778,0.15497812628746033,2
415,frame_01273,v40c_00635,0.7192488312721252,0.12650814652442932,0.15424296259880066,2
416,frame_01274,v40c_00635,0.7192904949188232,0.12615150213241577,0.15455801784992218,2
417,frame_01275,v40c_00636,0.7316827178001404,0.11771425604820251,0.1506030559539795,2
418,frame_01276,v40c_00637,0.7826235294342041,0.08075658977031708,0.1366199404001236,2
419,frame_01277,v40c_00638,0.7306556701660156,0.11808428168296814,0.15126004815101624,2
420,frame_01278,v40c_00639,0.6887229681015015,0.1497855931520462,0.1614914834499359,2
421,frame_01279,v40c_00640,0.5443517565727234,0.2680951952934265,0.1875530481338501,2
422,frame_01317,v40c_00660,0.7511428594589233,0.1005258858203888,0.14833126962184906,2
423,frame_01318,v40c_00660,0.7628400325775146,0.09190701693296432,0.14525297284126282,2
424,frame_01920,v40c_01063,0.6146841645240784,0.2096712738275528,0.17564460635185242,2
425,frame_01921,v40c_01064,0.7462807893753052,0.10450265556573868,0.14921647310256958,2
426,frame_01922,v40c_01065,0.6253250241279602,0.20067204535007477,0.17400294542312622,2
427,frame_01923,v40c_01066,0.8105183243751526,0.057678669691085815,0.1318029910326004,2
428,frame_01924,v40c_01067,0.7703561186790466,0.08584804832935333,0.14379581809043884,2
429,frame_01925,v40c_01068,0.40569236874580383,0.3983538746833801,0.19595371186733246,2
430,frame_01926,v40c_01069,0.774385392665863,0.08291111141443253,0.14270347356796265,2
431,frame_01927,v40c_01070,0.7993019819259644,0.06472991406917572,0.13596808910369873,2
432,frame_01928,v40c_01071,0.6548835635185242,0.1736106127500534,0.17150576412677765,2
433,frame_01929,v40c_01072,0.7555580735206604,0.09570642560720444,0.1487354040145874,2
434,frame_01930,v40c_01073,0.7643641233444214,0.08893866091966629,0.1466972827911377,2
435,frame_01931,v40c_01074,0.6097598075866699,0.2100243717432022,0.18021580576896667,2
436,frame_01932,v40c_01074,0.5560463666915894,0.2559472322463989,0.18800638616085052,2
437,frame_01933,v40c_01074,0.6451711058616638,0.18120317161083221,0.17362573742866516,2
438,frame_01934,v40c_01075,0.7703577876091003,0.08523883670568466,0.14440330862998962,2
439,frame_01935,v40c_01076,0.702100932598114,0.1365235447883606,0.1613755226135254,2
440,frame_01936,v40c_01076,0.5677066445350647,0.24603044986724854,0.18626293540000916,2
441,frame_01937,v40c_01077,0.645104169845581,0.18055889010429382,0.17433702945709229,2
442,frame_01938,v40c_01078,0.8175385594367981,0.05156157165765762,0.13089987635612488,2
443,frame_01939,v40c_01079,0.5898665189743042,0.22619277238845825,0.18394072353839874,2
444,frame_01940,v40c_01080,0.694774329662323,0.14177459478378296,0.16345101594924927,2
445,frame_01941,v40c_01080,0.6645100712776184,0.16579098999500275,0.16969895362854004,2
446,frame_01942,v40c_01080,0.6004468202590942,0.21780481934547424,0.18174831569194794,2
447,frame_01943,v40c_01081,0.7546898126602173,0.09566903859376907,0.14964114129543304,2
448,frame_01944,v40c_01082,0.47443458437919617,0.327806681394577,0.19775870442390442,2
449,frame_01945,v40c_01083,0.7394510507583618,0.10633206367492676,0.15421682596206665,2
450,frame_01946,v40c_01084,0.44295504689216614,0.35601988434791565,0.2010250836610794,2
451,frame_01947,v40c_01084,0.5936983823776245,0.22164881229400635,0.18465280532836914,2
452,frame_01948,v40c_01084,0.734018087387085,0.1116672232747078,0.15431469678878784,2
453,frame_01949,v40c_01085,0.8170890808105469,0.052345387637615204,0.13056552410125732,2
454,frame_01950,v40c_01086,0.4339900612831116,0.36503592133522034,0.20097407698631287,2
455,frame_01951,v40c_01087,0.7286311984062195,0.11483164876699448,0.15653719007968903,2
456,frame_01952,v40c_01088,0.8002602458000183,0.06255348771810532,0.1371861845254898,2
457,frame_01953,v40c_01089,0.49580225348472595,0.3053129315376282,0.1988847851753235,2
458,frame_01954,v40c_01090,0.7555641531944275,0.09500838071107864,0.14942745864391327,2
459,frame_01955,v40c_01091,0.5216531753540039,0.28431734442710876,0.19402940571308136,2
460,frame_01956,v40c_01092,0.8097164630889893,0.05755622312426567,0.1327272653579712,2
461,frame_01957,v40c_01093,0.6558086276054382,0.1714947521686554,0.17269665002822876,2
462,frame_01958,v40c_01094,0.5676153302192688,0.24385057389736176,0.18853408098220825,2
463,frame_01959,v40c_01095,0.48731565475463867,0.31385576725006104,0.1988285779953003,2
464,frame_01960,v40c_01096,0.7932917475700378,0.06762506812810898,0.1390831470489502,2
465,frame_01961,v40c_01096,0.7675322890281677,0.08587419986724854,0.14659349620342255,2
466,frame_01962,v40c_01096,0.6515378355979919,0.17298997938632965,0.1754722148180008,2
467,frame_01963,v40c_01097,0.8007065057754517,0.062132641673088074,0.13716086745262146,2
468,frame_01964,v40c_01098,0.6187554001808167,0.2000889927148819,0.18115559220314026,2
469,frame_01965,v40c_01099,0.8157446384429932,0.05294286459684372,0.1313125342130661,2
470,frame_01966,v40c_01099,0.8182919025421143,0.05143000930547714,0.13027805089950562,2
471,frame_01967,v40c_01100,0.8009149432182312,0.06347621977329254,0.13560882210731506,2
472,frame_01968,v40c_01101,0.44518572092056274,0.35545119643211365,0.199363112449646,2
473,frame_01969,v40c_01100,0.8139263391494751,0.054832953959703445,0.13124080002307892,2
474,frame_01970,v40c_01102,0.7890302538871765,0.07112810760736465,0.13984157145023346,2
475,frame_01971,v40c_01103,0.6347298622131348,0.1879519373178482,0.17731814086437225,2
476,frame_01972,v40c_01104,0.8139902353286743,0.052853893488645554,0.1331559121608734,2
477,frame_01973,v40c_01104,0.8271041512489319,0.04421097785234451,0.12868480384349823,2
478,frame_01974,v40c_01105,0.7937169671058655,0.06669045984745026,0.13959255814552307,2
479,frame_01975,v40c_01106,0.7391862273216248,0.10547687113285065,0.1553369015455246,2
480,frame_01976,v40c_01107,0.8167662620544434,0.05164236202836037,0.13159137964248657,2
481,frame_01977,v40c_01108,0.6923995614051819,0.14129182696342468,0.16630862653255463,2
482,frame_01978,v40c_01109,0.7330172061920166,0.1117694079875946,0.1552133411169052,2
483,frame_01979,v40c_01109,0.6567398309707642,0.17027170956134796,0.17298848927021027,2
484,frame_01980,v40c_01110,0.6076505184173584,0.2092171311378479,0.1831323504447937,2
485,frame_01981,v40c_01111,0.4566796123981476,0.34115269780158997,0.20216767489910126,2
486,frame_01982,v40c_01112,0.5716822743415833,0.238824725151062,0.18949300050735474,2
487,frame_01983,v40c_01112,0.6782959699630737,0.15232467651367188,0.1693793535232544,2
488,frame_02112,v40c_01168,0.6676937937736511,0.1644352525472641,0.16787095367908478,2
489,frame_02113,v40c_01169,0.6988661885261536,0.14023636281490326,0.16089744865894318,2
490,frame_02114,v40c_01170,0.6672167778015137,0.16470998525619507,0.16807320713996887,2
491,frame_02115,v40c_01171,0.8028014302253723,0.06376925855875015,0.13342927396297455,2
492,frame_02116,v40c_01171,0.7544639706611633,0.09850135445594788,0.1470346748828888,2
493,frame_02117,v40c_01169,0.7884682416915894,0.07418397068977356,0.13734786212444305,2
494,frame_02118,v40c_01172,0.7224534153938293,0.12232650071382523,0.15522007644176483,2
495,frame_02119,v40c_01173,0.7088014483451843,0.1326611489057541,0.1585373729467392,2
496,frame_02120,v40c_01174,0.45768365263938904,0.3450106680393219,0.19730566442012787,2
497,frame_02121,v40c_01175,0.8006718754768372,0.06561050564050674,0.13371755182743073,2
498,frame_02122,v40c_01176,0.4923030138015747,0.3128048777580261,0.19489209353923798,2
499,frame_02123,v40c_01177,0.7548190951347351,0.09824194759130478,0.1469389796257019,2
500,frame_02124,v40c_01178,0.7485232949256897,0.10302649438381195,0.14845022559165955,2
501,frame_02125,v40c_01179,0.6857237219810486,0.15029744803905487,0.16397885978221893,2
502,frame_02126,v40c_01180,0.741077721118927,0.10871101915836334,0.15021121501922607,2
503,frame_02127,v40c_01181,0.6874439120292664,0.1493520438671112,0.16320404410362244,2
504,frame_02128,v40c_01181,0.764609694480896,0.09121645987033844,0.14417383074760437,2
505,frame_02129,v40c_01182,0.5413949489593506,0.27001169323921204,0.18859337270259857,2
506,frame_02130,v40c_01183,0.7986313700675964,0.06720101088285446,0.13416767120361328,2
507,frame_02131,v40c_01183,0.7639902830123901,0.09208735078573227,0.14392240345478058,2
508,frame_02132,v40c_01184,0.6222661137580872,0.20206153392791748,0.17567232251167297,2
509,frame_02133,v40c_01185,0.7022595405578613,0.13882535696029663,0.15891511738300323,2
510,frame_02134,v40c_01186,0.41158416867256165,0.392471045255661,0.19594480097293854,2
511,frame_02135,v40c_01184,0.7648277878761292,0.09191036224365234,0.1432618498802185,2
512,frame_02136,v40c_01187,0.6677698493003845,0.16609042882919312,0.1661396622657776,2
513,frame_02137,v40c_01187,0.7763100266456604,0.08395902067422867,0.13973098993301392,2
514,frame_02138,v40c_01187,0.7526354193687439,0.10119142383337021,0.1461731195449829,2
515,frame_02139,v40c_01187,0.5611918568611145,0.2552395164966583,0.18356870114803314,2
