sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
863,frame_02935,v40c_01637,0.92318195104599,0.015143553726375103,0.06167452782392502,1
864,frame_02936,v40c_01638,0.9237380027770996,0.014927303418517113,0.061334751546382904,1
865,frame_02937,v40c_01639,0.9083084464073181,0.020590050145983696,0.07110148668289185,1
866,frame_02938,v40c_01640,0.9400266408920288,0.009712065570056438,0.05026116967201233,1
867,frame_02939,v40c_01641,0.9366858601570129,0.010740778408944607,0.05257346108555794,1
868,frame_02940,v40c_01642,0.9558565020561218,0.005660484079271555,0.03848307952284813,1
869,frame_02941,v40c_01643,0.860828697681427,0.042100388556718826,0.09707088023424149,1
870,frame_02942,v40c_01644,0.7748002409934998,0.09254571795463562,0.1326540857553482,1
871,frame_02943,v40c_01645,0.8963975310325623,0.025357691571116447,0.07824471592903137,1
872,frame_04032,v40c_02412,0.9355860948562622,0.00988325197249651,0.05453064292669296,1
873,frame_04033,v40c_02413,0.8642100095748901,0.03672853484749794,0.099061518907547,1
874,frame_04034,v40c_02414,0.846537172794342,0.04471985623240471,0.10874295979738235,1
875,frame_04035,v40c_02415,0.8392785787582397,0.04630362614989281,0.11441773176193237,1
876,frame_04036,v40c_02416,0.9388824105262756,0.009283424355089664,0.051834285259246826,1
877,frame_04037,v40c_02417,0.9484758973121643,0.007311070803552866,0.044213149696588516,1
878,frame_04038,v40c_02418,0.9489527940750122,0.007480499800294638,0.04356660321354866,1
879,frame_04039,v40c_02419,0.9312566518783569,0.012160694226622581,0.05658263713121414,1
880,frame_04040,v40c_02420,0.909649670124054,0.018903812393546104,0.07144658267498016,1
881,frame_04041,v40c_02421,0.9455987811088562,0.007725749164819717,0.046675436198711395,1
882,frame_04042,v40c_02422,0.8862910866737366,0.027631418779492378,0.0860774889588356,1
883,frame_04043,v40c_02423,0.8745675683021545,0.03286381810903549,0.09256862848997116,1
884,frame_04044,v40c_02424,0.8685190081596375,0.035539451986551285,0.0959414690732956,1
885,frame_04045,v40c_02425,0.9058287143707275,0.020147040486335754,0.07402416318655014,1
886,frame_04046,v40c_02426,0.8806323409080505,0.030477143824100494,0.08889051526784897,1
887,frame_04047,v40c_02427,0.9048138856887817,0.02033865451812744,0.07484754920005798,1
888,frame_04048,v40c_02428,0.8955519199371338,0.023620393127202988,0.08082766830921173,1
889,frame_04049,v40c_02429,0.7527979016304016,0.10044458508491516,0.14675751328468323,1
890,frame_04050,v40c_02430,0.8798944354057312,0.029418520629405975,0.09068702906370163,1
891,frame_04051,v40c_02431,0.8007100224494934,0.06950170546770096,0.1297883242368698,1
892,frame_04052,v40c_02432,0.9133833646774292,0.016531500965356827,0.07008515298366547,1
893,frame_04053,v40c_02433,0.7746993899345398,0.08487997204065323,0.14042066037654877,1
894,frame_04054,v40c_02434,0.9184305667877197,0.015097370371222496,0.06647202372550964,1
895,frame_04055,v40c_02435,0.7704070806503296,0.08770458400249481,0.1418883353471756,1
896,frame_04056,v40c_02436,0.7322834730148315,0.11232062429189682,0.15539588034152985,1
897,frame_04057,v40c_02437,0.8470984697341919,0.04439682886004448,0.10850462317466736,1
898,frame_04058,v40c_02438,0.8996796607971191,0.02185559645295143,0.07846475392580032,1
899,frame_04059,v40c_02438,0.8547750115394592,0.04107188805937767,0.10415316373109818,1
900,frame_04060,v40c_02439,0.8534725308418274,0.041597284376621246,0.10493023693561554,1
901,frame_04061,v40c_02440,0.9043533205986023,0.02009749785065651,0.07554909586906433,1
902,frame_04062,v40c_02440,0.879442036151886,0.02998347207903862,0.09057445824146271,1
903,frame_04063,v40c_02441,0.8573362827301025,0.03997917100787163,0.10268451273441315,1
904,frame_04064,v40c_02442,0.901719868183136,0.021264035254716873,0.07701607793569565,1
905,frame_04065,v40c_02443,0.9041027426719666,0.020771123468875885,0.07512617111206055,1
906,frame_04066,v40c_02444,0.8976684808731079,0.023849550634622574,0.07848193496465683,1
907,frame_04067,v40c_02445,0.9036189913749695,0.022012859582901,0.07436810433864594,1
908,frame_04068,v40c_02446,0.9064007997512817,0.02093142457306385,0.07266783714294434,1
909,frame_04069,v40c_02446,0.9384624361991882,0.010255912318825722,0.051281675696372986,1
910,frame_04070,v40c_02447,0.9180305600166321,0.017045756801962852,0.06492365896701813,1
911,frame_04071,v40c_02448,0.9327725172042847,0.012188548222184181,0.055038921535015106,1
912,frame_04072,v40c_02449,0.8921560645103455,0.027841828763484955,0.08000209182500839,1
913,frame_04073,v40c_02450,0.9658232927322388,0.003923204727470875,0.03025345876812935,1
914,frame_04074,v40c_02451,0.9441097974777222,0.009515331126749516,0.046374812722206116,1
915,frame_04075,v40c_02452,0.9294397234916687,0.014237381517887115,0.05632288008928299,1
916,frame_04076,v40c_02453,0.9472011923789978,0.008958620019257069,0.04384021833539009,1
917,nframe_01124,v40c_02482,0.220319002866745,0.5478066802024841,0.23187430202960968,1
918,nframe_01125,v40c_02482,0.220675989985466,0.5474204421043396,0.2319035679101944,1
919,nframe_01126,v40c_02482,0.22134792804718018,0.5467496514320374,0.23190246522426605,1
920,nframe_01127,v40c_02482,0.22171254456043243,0.5464920997619629,0.2317953258752823,1
921,nframe_01128,v40c_02482,0.220712348818779,0.5472290515899658,0.2320585995912552,1
922,nframe_01129,v40c_02482,0.2211529165506363,0.546808123588562,0.2320389449596405,1
923,nframe_01130,v40c_02482,0.2213636189699173,0.5467236042022705,0.2319127917289734,1
924,nframe_01131,v40c_02482,0.2211938351392746,0.5470174551010132,0.23178867995738983,1
925,nframe_01132,v40c_02482,0.22140204906463623,0.5468249320983887,0.23177304863929749,1
926,nframe_01133,v40c_02482,0.22163113951683044,0.5466320514678955,0.23173679411411285,1
927,nframe_01134,v40c_02482,0.22209163010120392,0.54618239402771,0.23172599077224731,1
928,nframe_01135,v40c_02482,0.22223450243473053,0.5461769104003906,0.23158860206604004,1
929,nframe_01136,v40c_02482,0.22184109687805176,0.5468609929084778,0.23129794001579285,1
930,nframe_01137,v40c_02482,0.22229216992855072,0.5463237762451172,0.23138408362865448,1
931,nframe_01138,v40c_02482,0.22125005722045898,0.5472525358200073,0.2314974069595337,1
932,nframe_01139,v40c_02482,0.22161400318145752,0.5469173789024353,0.23146860301494598,1
933,nframe_01140,v40c_02482,0.22185124456882477,0.5467378497123718,0.2314109206199646,1
934,nframe_01141,v40c_02482,0.2220308780670166,0.5466350317001343,0.23133409023284912,1
935,nframe_01142,v40c_02482,0.2230960875749588,0.5456551313400269,0.23124881088733673,1
936,nframe_01143,v40c_02482,0.2231241762638092,0.5456694960594177,0.23120634257793427,1
937,nframe_01144,v40c_02483,0.2241867482662201,0.5446630716323853,0.23115016520023346,1
938,nframe_01145,v40c_02484,0.22472839057445526,0.5442593693733215,0.23101218044757843,1
939,nframe_01146,v40c_02485,0.2259347289800644,0.5437206029891968,0.23034466803073883,1
940,nframe_01147,v40c_02485,0.22607775032520294,0.5436263084411621,0.23029592633247375,1
941,nframe_01148,v40c_02485,0.2248617261648178,0.5450049042701721,0.23013335466384888,1
942,nframe_01149,v40c_02485,0.224636971950531,0.5451456904411316,0.23021738231182098,1
943,nframe_01150,v40c_02485,0.22481660544872284,0.5450459122657776,0.23013748228549957,1
944,nframe_01151,v40c_02485,0.22690828144550323,0.542894184589386,0.2301974892616272,1
945,nframe_01168,v40c_02486,0.22576335072517395,0.5437353849411011,0.23050127923488617,1
946,nframe_01169,v40c_02487,0.2255193442106247,0.544059157371521,0.2304215133190155,1
947,nframe_01170,v40c_02487,0.22525587677955627,0.5441573858261108,0.23058678209781647,1
948,nframe_01171,v40c_02482,0.2247372716665268,0.5445916056632996,0.23067109286785126,1
949,nframe_01172,v40c_02482,0.22366297245025635,0.5455479025840759,0.23078912496566772,1
950,nframe_01173,v40c_02482,0.22305311262607574,0.5458972454071045,0.23104967176914215,1
951,nframe_01174,v40c_02488,0.22270117700099945,0.5461952090263367,0.2311035841703415,1
952,nframe_01175,v40c_02489,0.2228619009256363,0.5459736585617065,0.23116442561149597,1
953,nframe_01176,v40c_02482,0.2231331318616867,0.5454927086830139,0.23137417435646057,1
954,nframe_01184,v40c_02482,0.2244230955839157,0.5448002219200134,0.23077669739723206,1
955,nframe_01185,v40c_02482,0.22294588387012482,0.5459966063499451,0.23105750977993011,1
956,nframe_01186,v40c_02490,0.22242774069309235,0.546589732170105,0.23098249733448029,1
957,nframe_01187,v40c_02490,0.2223852574825287,0.5466577410697937,0.2309570461511612,1
958,nframe_01188,v40c_02482,0.222227543592453,0.5466775894165039,0.23109488189220428,1
959,nframe_01189,v40c_02482,0.22253316640853882,0.5463605523109436,0.23110628128051758,1
960,nframe_01190,v40c_02482,0.2214895635843277,0.5472761988639832,0.23123425245285034,1
961,nframe_01191,v40c_02482,0.22070646286010742,0.5477204918861389,0.23157307505607605,1
962,nframe_01192,v40c_02482,0.22057585418224335,0.5478091835975647,0.23161494731903076,1
963,nframe_01193,v40c_02482,0.2211523950099945,0.5472568869590759,0.23159070312976837,1
964,nframe_01194,v40c_02482,0.22179964184761047,0.5466554760932922,0.2315448820590973,1
965,nframe_01195,v40c_02482,0.2215522825717926,0.5469348430633545,0.2315128594636917,1
966,nframe_01196,v40c_02482,0.22114017605781555,0.5473470687866211,0.23151277005672455,1
967,nframe_01197,v40c_02482,0.22197121381759644,0.5464670658111572,0.23156169056892395,1
968,nframe_01198,v40c_02482,0.22163601219654083,0.5470770001411438,0.23128697276115417,1
969,nframe_01199,v40c_02482,0.2219180017709732,0.5465545058250427,0.23152749240398407,1
970,nframe_01200,v40c_02482,0.22120195627212524,0.5473398566246033,0.23145824670791626,1
971,nframe_01201,v40c_02482,0.22223664820194244,0.5462929010391235,0.23147045075893402,1
972,nframe_01202,v40c_02482,0.2221023142337799,0.5463844537734985,0.23151318728923798,1
973,nframe_01203,v40c_02482,0.2215345799922943,0.5467758774757385,0.23168957233428955,1
974,nframe_01204,v40c_02482,0.2218017429113388,0.5462599992752075,0.23193828761577606,1
975,nframe_01205,v40c_02482,0.22150106728076935,0.5463081002235413,0.23219084739685059,1
976,nframe_01206,v40c_02482,0.22137917578220367,0.546323835849762,0.23229700326919556,1
977,nframe_01207,v40c_02482,0.2203400731086731,0.5472697019577026,0.23239022493362427,1
978,nframe_01208,v40c_02482,0.22006800770759583,0.5476054549217224,0.23232658207416534,1
979,nframe_01209,v40c_02482,0.21939291059970856,0.5481231212615967,0.23248396813869476,1
980,nframe_01408,v40c_02561,0.2647298574447632,0.5068241953849792,0.22844596207141876,1
981,nframe_01409,v40c_02562,0.2634074091911316,0.5083312392234802,0.2282613217830658,1
982,nframe_01410,v40c_02562,0.2662375271320343,0.5056210160255432,0.22814147174358368,1
983,nframe_01411,v40c_02563,0.26584532856941223,0.5059792995452881,0.2281753271818161,1
984,nframe_01412,v40c_02564,0.26390978693962097,0.5073856115341187,0.22870460152626038,1
985,nframe_01413,v40c_02565,0.2641039490699768,0.5071021914482117,0.2287939041852951,1
986,nframe_01414,v40c_02562,0.2634977400302887,0.5080305933952332,0.22847165167331696,1
987,nframe_01415,v40c_02562,0.2639079988002777,0.5077973008155823,0.22829465568065643,1
988,nframe_01416,v40c_02562,0.26240023970603943,0.5091307759284973,0.22846899926662445,1
989,nframe_01417,v40c_02566,0.2621805667877197,0.5094372034072876,0.22838227450847626,1
990,nframe_01418,v40c_02567,0.2615073323249817,0.5103165507316589,0.22817613184452057,1
991,nframe_01419,v40c_02568,0.261184424161911,0.5105099678039551,0.2283056229352951,1
992,nframe_01420,v40c_02568,0.26190662384033203,0.5098921060562134,0.22820128500461578,1
993,nframe_01421,v40c_02569,0.2634556293487549,0.5085347294807434,0.2280096560716629,1
994,nframe_01422,v40c_02569,0.26362937688827515,0.5084963440895081,0.2278742641210556,1
995,nframe_01423,v40c_02569,0.26324987411499023,0.5088443160057068,0.22790582478046417,1
996,nframe_01424,v40c_02569,0.2619220018386841,0.5099284052848816,0.22814956307411194,1
997,nframe_01425,v40c_02570,0.2614418566226959,0.5101472735404968,0.22841089963912964,1
998,nframe_01426,v40c_02570,0.2613165080547333,0.510277271270752,0.22840622067451477,1
999,nframe_01427,v40c_02571,0.2614162564277649,0.5102856755256653,0.22829800844192505,1
1000,nframe_01428,v40c_02571,0.2614942193031311,0.5102339386940002,0.22827182710170746,1
1001,nframe_01430,v40c_02572,0.2624107599258423,0.5095066428184509,0.2280825674533844,1
1002,nframe_01431,v40c_02572,0.2636507451534271,0.5085690021514893,0.22778020799160004,1
1003,nframe_01432,v40c_02572,0.2635529339313507,0.5087263584136963,0.227720707654953,1
1004,nframe_01433,v40c_02572,0.26391008496284485,0.5083694458007812,0.2277204692363739,1
1005,nframe_01434,v40c_02573,0.2634989023208618,0.5087815523147583,0.22771956026554108,1
1006,nframe_01435,v40c_02573,0.26321762800216675,0.5091049671173096,0.22767743468284607,1
1007,nframe_01436,v40c_02573,0.26448768377304077,0.5081816911697388,0.22733059525489807,1
1008,nframe_01437,v40c_02574,0.26664605736732483,0.5064053535461426,0.2269485592842102,1
1009,nframe_01438,v40c_02574,0.2668856084346771,0.5061478018760681,0.22696663439273834,1
1010,nframe_01439,v40c_02574,0.2667723298072815,0.506140947341919,0.22708675265312195,1
1011,nframe_01440,v40c_02574,0.26716408133506775,0.5058476328849792,0.226988285779953,1
1012,nframe_01441,v40c_02575,0.2667260766029358,0.5064171552658081,0.2268567681312561,1
1013,nframe_01442,v40c_02576,0.26626652479171753,0.5066394209861755,0.22709408402442932,1
1014,nframe_01443,v40c_02577,0.2657034993171692,0.5072042346000671,0.22709225118160248,1
1015,nframe_01444,v40c_02578,0.2654903531074524,0.5073588490486145,0.2271508127450943,1
1016,nframe_01445,v40c_02578,0.2648159861564636,0.5080310106277466,0.2271529883146286,1
1017,nframe_01446,v40c_02577,0.26630115509033203,0.5068503022193909,0.2268485128879547,1
1018,nframe_01447,v40c_02577,0.2660233676433563,0.5071242451667786,0.22685234248638153,1
1019,nframe_01448,v40c_02577,0.26508551836013794,0.5079382658004761,0.2269762009382248,1
1020,nframe_01449,v40c_02577,0.2646335959434509,0.5083217024803162,0.22704468667507172,1
1021,nframe_01450,v40c_02579,0.2662299573421478,0.5071635842323303,0.22660647332668304,1
1022,nframe_01451,v40c_02579,0.26706796884536743,0.5064499378204346,0.226482093334198,1
1023,nframe_01452,v40c_02579,0.2681819498538971,0.5054916739463806,0.2263263463973999,1
1024,nframe_01453,v40c_02580,0.268045574426651,0.5057382583618164,0.2262161374092102,1
1025,nframe_01454,v40c_02580,0.26819273829460144,0.5056638121604919,0.22614344954490662,1
1026,nframe_01455,v40c_02579,0.2673545181751251,0.5063486695289612,0.2262968271970749,1
1027,nframe_01456,v40c_02579,0.26634490489959717,0.5072517395019531,0.2264033704996109,1
1028,nframe_01457,v40c_02579,0.2660055458545685,0.5074418187141418,0.22655260562896729,1
1029,nframe_01459,v40c_02579,0.2677115201950073,0.506047785282135,0.22624067962169647,1
1030,nframe_01460,v40c_02579,0.2686768174171448,0.5053478479385376,0.22597528994083405,1
1031,nframe_01461,v40c_02579,0.26847273111343384,0.5055435299873352,0.22598373889923096,1
1032,nframe_01462,v40c_02581,0.2693684697151184,0.504800021648407,0.22583147883415222,1
1033,nframe_01463,v40c_02582,0.2687758803367615,0.505435585975647,0.22578851878643036,1
1034,nframe_01464,v40c_02582,0.26919320225715637,0.5050320029258728,0.2257748246192932,1
1035,nframe_01465,v40c_02582,0.2707724869251251,0.5039434432983398,0.22528411448001862,1
1036,nframe_01466,v40c_02582,0.2706983685493469,0.5040405988693237,0.22526103258132935,1
1037,nframe_01467,v40c_02583,0.26920071244239807,0.5052697062492371,0.22552956640720367,1
1038,nframe_01468,v40c_02584,0.26783615350723267,0.5062785744667053,0.22588522732257843,1
1039,nframe_01469,v40c_02584,0.2672211527824402,0.5067904591560364,0.22598837316036224,1
1040,nframe_01470,v40c_02584,0.26663893461227417,0.507244348526001,0.22611673176288605,1
1041,nframe_01471,v40c_02585,0.26658251881599426,0.5073050856590271,0.22611239552497864,1
1042,nframe_02176,v40c_02855,0.30998533964157104,0.4627753794193268,0.22723926603794098,1
1043,nframe_02177,v40c_02856,0.3118020296096802,0.4611501097679138,0.22704793512821198,1
1044,nframe_02178,v40c_02856,0.31201285123825073,0.4612187147140503,0.22676847875118256,1
1045,nframe_02179,v40c_02856,0.31238535046577454,0.46082496643066406,0.2267896831035614,1
1046,nframe_02180,v40c_02856,0.3131715655326843,0.4600861966609955,0.22674228250980377,1
1047,nframe_02181,v40c_02856,0.31498557329177856,0.45838725566864014,0.22662721574306488,1
1048,nframe_02182,v40c_02857,0.3128422200679779,0.45981544256210327,0.22734232246875763,1
1049,nframe_02183,v40c_02857,0.3123605251312256,0.4597698748111725,0.22786962985992432,1
1050,nframe_02184,v40c_02858,0.3131802976131439,0.45903292298316956,0.22778679430484772,1
1051,nframe_02185,v40c_02858,0.3138827085494995,0.4579246938228607,0.22819258272647858,1
1052,nframe_02186,v40c_02859,0.31428202986717224,0.4574570059776306,0.22826094925403595,1
1053,nframe_02188,v40c_02860,0.3142807185649872,0.45683494210243225,0.22888435423374176,1
1054,nframe_02189,v40c_02860,0.31257355213165283,0.45902979373931885,0.22839662432670593,1
