sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1398,nframe_03905,v40c_03263,0.07495222240686417,0.7790871858596802,0.14596062898635864,0
1399,nframe_03906,v40c_03264,0.07445347309112549,0.7800979614257812,0.14544852077960968,0
1400,nframe_03907,v40c_03265,0.07468248903751373,0.7797071933746338,0.14561030268669128,0
1401,nframe_03908,v40c_03265,0.07432572543621063,0.7803434133529663,0.14533087611198425,0
1402,nframe_03909,v40c_03266,0.07395008951425552,0.7811034321784973,0.14494648575782776,0
1403,nframe_03910,v40c_03267,0.0740036815404892,0.7809354066848755,0.1450609415769577,0
1404,nframe_03911,v40c_03267,0.07356049120426178,0.7817596793174744,0.14467982947826385,0
1405,nframe_03912,v40c_03267,0.07406759262084961,0.7807979583740234,0.14513446390628815,0
1406,nframe_03913,v40c_03267,0.07524868100881577,0.7785446047782898,0.14620667695999146,0
1407,nframe_03914,v40c_03268,0.07500629872083664,0.7789668440818787,0.14602690935134888,0
1408,nframe_03915,v40c_03268,0.07489580661058426,0.7791575193405151,0.1459466814994812,0
1409,nframe_03916,v40c_03269,0.07414522767066956,0.7804782390594482,0.14537660777568817,0
1410,nframe_03917,v40c_03269,0.07478999346494675,0.7790226936340332,0.14618732035160065,0
1411,nframe_03918,v40c_03269,0.0746130645275116,0.7792720198631287,0.14611487090587616,0
1412,nframe_03919,v40c_03270,0.07426879554986954,0.7798727750778198,0.14585840702056885,0
1413,nframe_03920,v40c_03271,0.0744064524769783,0.7795887589454651,0.1460048109292984,0
1414,nframe_03921,v40c_03271,0.07434368878602982,0.7797211408615112,0.14593519270420074,0
1415,nframe_03922,v40c_03272,0.07508107274770737,0.7782300114631653,0.14668896794319153,0
1416,nframe_03923,v40c_03273,0.0750962644815445,0.7779977917671204,0.14690594375133514,0
1417,nframe_03924,v40c_03273,0.0756816565990448,0.7768911719322205,0.14742714166641235,0
1418,nframe_03925,v40c_03274,0.07542464882135391,0.7773160338401794,0.14725933969020844,0
1419,nframe_03926,v40c_03274,0.07570798695087433,0.7767211198806763,0.1475708782672882,0
1420,nframe_03927,v40c_03275,0.07594389468431473,0.7760722637176514,0.14798380434513092,0
1421,nframe_03928,v40c_03276,0.07590588927268982,0.7759745717048645,0.1481194943189621,0
1422,nframe_03929,v40c_03277,0.076846182346344,0.7740140557289124,0.14913980662822723,0
1423,nframe_03930,v40c_03278,0.07728291302919388,0.7729396820068359,0.14977742731571198,0
1424,nframe_03931,v40c_03279,0.07860156893730164,0.7702359557151794,0.1511625200510025,0
1425,nframe_03932,v40c_03280,0.08122032880783081,0.7651866674423218,0.1535930335521698,0
1426,nframe_03933,v40c_03281,0.08179031312465668,0.7640887498855591,0.15412095189094543,0
1427,nframe_03934,v40c_03282,0.08190498501062393,0.7637328505516052,0.15436215698719025,0
1428,nframe_03935,v40c_03283,0.08296331018209457,0.7616630792617798,0.1553736925125122,0
1429,nframe_03936,v40c_03284,0.08279915153980255,0.7616308331489563,0.15557004511356354,0
1430,nframe_03937,v40c_03284,0.08232848346233368,0.7622267007827759,0.1554448902606964,0
1431,nframe_03938,v40c_03284,0.08326971530914307,0.7603480815887451,0.15638220310211182,0
1432,nframe_03939,v40c_03285,0.0832388624548912,0.7601929903030396,0.15656812489032745,0
1433,nframe_03940,v40c_03286,0.083702452480793,0.7590711712837219,0.1572263538837433,0
1434,nframe_03941,v40c_03287,0.08437956124544144,0.75789475440979,0.1577257364988327,0
1435,nframe_03942,v40c_03288,0.08496461808681488,0.7567580342292786,0.15827739238739014,0
1436,nframe_03943,v40c_03289,0.08645325154066086,0.7538251876831055,0.15972158312797546,0
1437,nframe_03944,v40c_03290,0.08706248551607132,0.7525772452354431,0.16036026179790497,0
1438,nframe_03945,v40c_03291,0.08830029517412186,0.7502462267875671,0.161453515291214,0
1439,nframe_03946,v40c_03292,0.08873604238033295,0.7495148777961731,0.16174902021884918,0
1440,nframe_03947,v40c_03293,0.08883453905582428,0.7493501305580139,0.16181538999080658,0
1441,nframe_03948,v40c_03294,0.08922503143548965,0.7487077116966248,0.1620672643184662,0
1442,nframe_03949,v40c_03295,0.08965529501438141,0.7480706572532654,0.16227401793003082,0
1443,nframe_03950,v40c_03296,0.08991614729166031,0.7473704218864441,0.1627134084701538,0
1444,nframe_03951,v40c_03297,0.08962295949459076,0.747736930847168,0.16264013946056366,0
1445,nframe_03952,v40c_03298,0.09086556732654572,0.7456835508346558,0.16345089673995972,0
1446,nframe_03953,v40c_03299,0.09215545654296875,0.7434542775154114,0.16439026594161987,0
1447,nframe_03954,v40c_03300,0.09412022680044174,0.7397506237030029,0.16612911224365234,0
1448,nframe_03955,v40c_03301,0.09453397244215012,0.7390283346176147,0.16643770039081573,0
1449,nframe_03956,v40c_03302,0.09536772966384888,0.7376352548599243,0.16699695587158203,0
1450,nframe_03957,v40c_03302,0.09586524963378906,0.736822247505188,0.16731250286102295,0
1451,nframe_03958,v40c_03302,0.09672008454799652,0.7353634238243103,0.16791652143001556,0
1452,nframe_03959,v40c_03302,0.0971146896481514,0.7346604466438293,0.16822487115859985,0
1453,nframe_03960,v40c_03302,0.09707048535346985,0.7348629832267761,0.16806653141975403,0
1454,nframe_03961,v40c_03303,0.09790416061878204,0.7334068417549133,0.16868893802165985,0
1455,nframe_03962,v40c_03304,0.09907053411006927,0.7313542366027832,0.1695752888917923,0
1456,nframe_03963,v40c_03304,0.09872691333293915,0.7319697737693787,0.16930334270000458,0
1457,nframe_03964,v40c_03304,0.09922105818986893,0.7312059998512268,0.16957293450832367,0
1458,nframe_03965,v40c_03304,0.09987352788448334,0.7298686504364014,0.17025786638259888,0
1459,nframe_03966,v40c_03304,0.10108017921447754,0.7276166081428528,0.17130325734615326,0
1460,nframe_03967,v40c_03305,0.1019778847694397,0.7260113954544067,0.17201068997383118,0
1461,nframe_04097,v40c_03339,0.11646663397550583,0.7101134061813354,0.1734199970960617,0
1462,nframe_04098,v40c_03339,0.11551225930452347,0.7117472887039185,0.1727404147386551,0
1463,nframe_04099,v40c_03340,0.11496419459581375,0.7125108242034912,0.17252497375011444,0
1464,nframe_04100,v40c_03341,0.11395321786403656,0.7140983939170837,0.17194834351539612,0
1465,nframe_04101,v40c_03341,0.11288119107484818,0.71588534116745,0.17123346030712128,0
1466,nframe_04102,v40c_03342,0.11512569338083267,0.7120229601860046,0.1728513240814209,0
1467,nframe_04103,v40c_03342,0.11463255435228348,0.7126729488372803,0.17269447445869446,0
1468,nframe_04104,v40c_03343,0.11514471471309662,0.7116847038269043,0.17317058145999908,0
1469,nframe_04105,v40c_03344,0.11541208624839783,0.7112290859222412,0.17335882782936096,0
1470,nframe_04106,v40c_03344,0.11525332927703857,0.7113377451896667,0.1734088957309723,0
1471,nframe_04107,v40c_03345,0.11451973766088486,0.7126099467277527,0.17287030816078186,0
1472,nframe_04108,v40c_03346,0.11499082297086716,0.7118105292320251,0.1731986701488495,0
1473,nframe_04109,v40c_03346,0.11321906000375748,0.7145239114761353,0.17225705087184906,0
1474,nframe_04111,v40c_03346,0.1128620132803917,0.7146679759025574,0.1724700778722763,0
1475,nframe_04112,v40c_03347,0.11209867894649506,0.7157780528068542,0.17212331295013428,0
1476,nframe_04113,v40c_03347,0.11240693181753159,0.7151932120323181,0.17239981889724731,0
1477,nframe_04114,v40c_03347,0.11409863084554672,0.7120838165283203,0.17381754517555237,0
1478,nframe_04115,v40c_03347,0.11363427340984344,0.7128086090087891,0.17355719208717346,0
1479,nframe_04116,v40c_03348,0.11510428041219711,0.7099763751029968,0.17491939663887024,0
1480,nframe_04117,v40c_03349,0.1146928071975708,0.7105790972709656,0.17472805082798004,0
1481,nframe_04118,v40c_03349,0.11429581791162491,0.711076021194458,0.17462816834449768,0
1482,nframe_04123,v40c_03350,0.11913077533245087,0.7016552686691284,0.1792139708995819,0
1483,nframe_04132,v40c_03351,0.11805431544780731,0.7018513679504395,0.18009431660175323,0
1484,nframe_04242,v40c_03353,0.18774820864200592,0.5974307656288147,0.2148210108280182,0
1485,nframe_04243,v40c_03353,0.18688848614692688,0.5987774133682251,0.21433411538600922,0
1486,nframe_04245,v40c_03353,0.1853969842195511,0.6014273762702942,0.21317560970783234,0
1487,nframe_04246,v40c_03354,0.18499045073986053,0.6019697785377502,0.21303975582122803,0
1488,nframe_04247,v40c_03355,0.18238721787929535,0.605709969997406,0.21190281212329865,0
1489,nframe_04248,v40c_03356,0.17856810986995697,0.6116465926170349,0.2097853422164917,0
1490,nframe_04249,v40c_03356,0.1776273399591446,0.6130890250205994,0.20928362011909485,0
1491,nframe_04250,v40c_03357,0.17709539830684662,0.6138796806335449,0.20902489125728607,0
1492,nframe_04251,v40c_03357,0.17528356611728668,0.6164964437484741,0.20821994543075562,0
1493,nframe_04252,v40c_03357,0.17627501487731934,0.6151463985443115,0.20857861638069153,0
1494,nframe_04253,v40c_03358,0.17859412729740143,0.6118608713150024,0.20954501628875732,0
1495,nframe_04254,v40c_03359,0.17702655494213104,0.6149305105209351,0.2080429345369339,0
1496,nframe_04255,v40c_03360,0.17509981989860535,0.6177825331687927,0.2071176916360855,0
1497,nframe_04256,v40c_03359,0.17563597857952118,0.6172743439674377,0.20708967745304108,0
1498,nframe_04257,v40c_03361,0.17337659001350403,0.6205776333808899,0.2060457468032837,0
1499,nframe_04258,v40c_03361,0.17049749195575714,0.6247014999389648,0.20480099320411682,0
1500,nframe_04259,v40c_03362,0.17136293649673462,0.6233092546463013,0.2053278386592865,0
1501,nframe_04260,v40c_03363,0.17055080831050873,0.6239084005355835,0.20554082095623016,0
1502,nframe_04261,v40c_03364,0.16937828063964844,0.6244492530822754,0.20617246627807617,0
1503,nframe_04262,v40c_03364,0.16875334084033966,0.6249657273292542,0.2062809318304062,0
1504,nframe_04263,v40c_03365,0.16743233799934387,0.626747190952301,0.2058204710483551,0
1505,nframe_04264,v40c_03365,0.16764704883098602,0.6263929009437561,0.20596005022525787,0
1506,nframe_04265,v40c_03365,0.16801179945468903,0.625773012638092,0.20621521770954132,0
1507,nframe_04266,v40c_03364,0.16370390355587006,0.6317464709281921,0.20454959571361542,0
1508,nframe_04267,v40c_03366,0.1621393859386444,0.6341216564178467,0.20373891294002533,0
1509,nframe_04268,v40c_03367,0.1603618711233139,0.6368204355239868,0.2028176337480545,0
1510,nframe_04269,v40c_03368,0.15983541309833527,0.6377069354057312,0.20245765149593353,0
1511,nframe_04270,v40c_03369,0.15679360926151276,0.6419068574905396,0.20129959285259247,0
1512,nframe_04271,v40c_03369,0.15589234232902527,0.6432057619094849,0.20090189576148987,0
1513,nframe_04272,v40c_03369,0.15542589128017426,0.6436614394187927,0.2009127140045166,0
1514,nframe_04273,v40c_03370,0.1548282355070114,0.6444332599639893,0.20073850452899933,0
1515,nframe_04282,v40c_03371,0.15023519098758698,0.6504318714141846,0.19933293759822845,0
1516,nframe_04425,v40c_03444,0.11432615667581558,0.7078970670700073,0.1777767837047577,0
1517,nframe_04426,v40c_03444,0.11446981132030487,0.7074735164642334,0.17805667221546173,0
1518,nframe_04544,v40c_03504,0.08470843732357025,0.7604391574859619,0.15485243499279022,0
1519,nframe_04545,v40c_03505,0.08553223311901093,0.7586908936500549,0.15577684342861176,0
1520,nframe_04546,v40c_03506,0.0837443470954895,0.762146532535553,0.15410910546779633,0
1521,nframe_04547,v40c_03507,0.0829465389251709,0.7635275721549988,0.15352590382099152,0
1522,nframe_04548,v40c_03508,0.0832519680261612,0.7628081440925598,0.15393991768360138,0
1523,nframe_04549,v40c_03509,0.08268184959888458,0.763903796672821,0.15341438353061676,0
1524,nframe_04550,v40c_03510,0.08323681354522705,0.7630834579467773,0.1536797136068344,0
1525,nframe_04551,v40c_03511,0.08349044620990753,0.7626547813415527,0.15385472774505615,0
1526,nframe_04552,v40c_03512,0.08382304757833481,0.7619494199752808,0.15422755479812622,0
1527,nframe_04553,v40c_03513,0.08456424623727798,0.7605667114257812,0.15486904978752136,0
1528,nframe_04554,v40c_03514,0.08411131054162979,0.7610823512077332,0.15480633080005646,0
1529,nframe_04555,v40c_03515,0.08396043628454208,0.7612415552139282,0.1547980010509491,0
1530,nframe_04556,v40c_03515,0.08426136523485184,0.7606032490730286,0.1551353633403778,0
1531,nframe_04557,v40c_03516,0.08429034799337387,0.7605464458465576,0.1551632583141327,0
1532,nframe_04558,v40c_03517,0.08397629112005234,0.761339008808136,0.15468475222587585,0
1533,nframe_04559,v40c_03518,0.08471190184354782,0.7600943446159363,0.1551937758922577,0
1534,nframe_04560,v40c_03517,0.08396968245506287,0.7610049843788147,0.15502534806728363,0
1535,nframe_04561,v40c_03517,0.08413602411746979,0.7608376145362854,0.1550263613462448,0
1536,nframe_04562,v40c_03517,0.08418451249599457,0.7607728242874146,0.15504266321659088,0
1537,nframe_04563,v40c_03517,0.08471592515707016,0.7598814368247986,0.15540257096290588,0
1538,nframe_04564,v40c_03517,0.08506695926189423,0.7592609524726868,0.15567205846309662,0
1539,nframe_04565,v40c_03519,0.08493276685476303,0.759529173374176,0.15553809702396393,0
1540,nframe_04566,v40c_03517,0.08502525091171265,0.7593612670898438,0.1556134968996048,0
1541,nframe_04567,v40c_03520,0.08531833440065384,0.7586007714271545,0.15608090162277222,0
1542,nframe_04568,v40c_03521,0.08560687303543091,0.757753849029541,0.15663932263851166,0
1543,nframe_04569,v40c_03522,0.08585281670093536,0.7572616338729858,0.15688550472259521,0
1544,nframe_04570,v40c_03523,0.08562108129262924,0.7577486038208008,0.15663035213947296,0
1545,nframe_04571,v40c_03524,0.08575230091810226,0.7574964165687561,0.15675124526023865,0
1546,nframe_04572,v40c_03525,0.08576048910617828,0.7575271129608154,0.15671241283416748,0
1547,nframe_04573,v40c_03526,0.08634178340435028,0.7564470171928406,0.15721115469932556,0
1548,nframe_04574,v40c_03527,0.08642430603504181,0.7559906244277954,0.15758506953716278,0
1549,nframe_04575,v40c_03528,0.08643794059753418,0.7559978365898132,0.1575641930103302,0
1550,nframe_04576,v40c_03528,0.08638903498649597,0.7560476064682007,0.15756337344646454,0
1551,nframe_04577,v40c_03529,0.08647242188453674,0.7559298276901245,0.15759770572185516,0
1552,nframe_04578,v40c_03529,0.08678998053073883,0.7554896473884583,0.15772032737731934,0
1553,nframe_04579,v40c_03530,0.08685789257287979,0.7554420232772827,0.1577000468969345,0
1554,nframe_04580,v40c_03531,0.08621952682733536,0.7564820647239685,0.15729835629463196,0
1555,nframe_04581,v40c_03532,0.0859796330332756,0.757003128528595,0.15701726078987122,0
1556,nframe_04582,v40c_03533,0.08616910129785538,0.756672203540802,0.15715868771076202,0
1557,nframe_04584,v40c_03534,0.08645293116569519,0.7563320994377136,0.15721501410007477,0
1558,nframe_04585,v40c_03535,0.08718432486057281,0.7548983693122864,0.1579173058271408,0
1559,nframe_04586,v40c_03536,0.08729569613933563,0.7546747922897339,0.15802954137325287,0
1560,nframe_04587,v40c_03537,0.08710822463035583,0.7551780343055725,0.15771378576755524,0
1561,nframe_04589,v40c_03538,0.08662433177232742,0.7561472058296204,0.15722842514514923,0
1562,nframe_04591,v40c_03539,0.0866159051656723,0.7563586831092834,0.15702536702156067,0
1563,nframe_04592,v40c_03540,0.08639654517173767,0.7567297220230103,0.1568736732006073,0
1564,nframe_04599,v40c_03541,0.08513948321342468,0.7587472796440125,0.15611326694488525,0
1565,nframe_04600,v40c_03542,0.08515401184558868,0.7586718201637268,0.15617415308952332,0
1566,nframe_04604,v40c_03543,0.08578871190547943,0.757550835609436,0.15666046738624573,0
1567,nframe_04605,v40c_03543,0.08564828336238861,0.7577674984931946,0.1565842181444168,0
1568,nframe_04606,v40c_03544,0.08529047667980194,0.7584810853004456,0.1562284529209137,0
1569,nframe_04736,v40c_03570,0.11533405631780624,0.705233097076416,0.17943289875984192,0
1570,nframe_04737,v40c_03571,0.11478321254253387,0.7061863541603088,0.17903050780296326,0
1571,nframe_04738,v40c_03571,0.11381900310516357,0.7079095840454102,0.17827148735523224,0
1572,nframe_04739,v40c_03572,0.11483410745859146,0.7063784003257751,0.17878752946853638,0
1573,nframe_04740,v40c_03573,0.11578294634819031,0.7050894498825073,0.17912757396697998,0
1574,nframe_04741,v40c_03574,0.1163548082113266,0.7041622996330261,0.17948287725448608,0
1575,nframe_04742,v40c_03574,0.11719777435064316,0.7028459310531616,0.1799563616514206,0
1576,nframe_04743,v40c_03575,0.11591897159814835,0.7049815058708191,0.17909951508045197,0
1577,nframe_04744,v40c_03575,0.11530622094869614,0.70604407787323,0.1786496639251709,0
1578,nframe_04745,v40c_03576,0.11478883028030396,0.7070564031600952,0.17815476655960083,0
1579,nframe_04746,v40c_03576,0.11183149367570877,0.7121151089668274,0.17605340480804443,0
1580,nframe_04747,v40c_03576,0.10986708849668503,0.7153692245483398,0.17476364970207214,0
1581,nframe_04748,v40c_03576,0.10679600387811661,0.7206917405128479,0.1725122332572937,0
1582,nframe_04749,v40c_03576,0.10408144444227219,0.725226640701294,0.17069190740585327,0
1583,nframe_04750,v40c_03576,0.1009804829955101,0.7304587960243225,0.16856072843074799,0
1584,nframe_04751,v40c_03576,0.09893600642681122,0.7341037392616272,0.16696025431156158,0
1585,nframe_04752,v40c_03576,0.09724052250385284,0.7370412945747375,0.165718212723732,0
1586,nframe_04753,v40c_03576,0.09425815939903259,0.7420700788497925,0.1636718064546585,0
1587,nframe_04754,v40c_03576,0.09364377707242966,0.7430732846260071,0.16328294575214386,0
1588,nframe_04755,v40c_03576,0.09335833042860031,0.7434741854667664,0.16316750645637512,0
1589,nframe_04756,v40c_03576,0.09299220889806747,0.744024395942688,0.16298337280750275,0
1590,nframe_04757,v40c_03576,0.09226828813552856,0.7454742193222046,0.16225750744342804,0
1591,nframe_04758,v40c_03576,0.09118489176034927,0.7475488781929016,0.16126619279384613,0
1592,nframe_04759,v40c_03576,0.08784874528646469,0.7535113096237183,0.15863989293575287,0
1593,nframe_04760,v40c_03576,0.08581767976284027,0.7569553256034851,0.15722693502902985,0
1594,nframe_04761,v40c_03576,0.08460397273302078,0.7592073678970337,0.15618866682052612,0
1595,nframe_04762,v40c_03576,0.08317917585372925,0.7616555094718933,0.15516532957553864,0
1596,nframe_04763,v40c_03576,0.08302750438451767,0.7617460489273071,0.15522640943527222,0
1597,nframe_04764,v40c_03576,0.08221535384654999,0.7631502747535706,0.15463440120220184,0
