START train/ra_static_equal_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 2/50 iter 1060/1860 loss=0.8440 mean_loss=0.9601 classification=0.1042, bbox_regression=0.1309, bbox_ctrness=0.6090
epoch 2/50 iter 1080/1860 loss=0.8714 mean_loss=0.9592 classification=0.1356, bbox_regression=0.1318, bbox_ctrness=0.6041
epoch 2/50 iter 1100/1860 loss=1.0379 mean_loss=0.9587 classification=0.2067, bbox_regression=0.2163, bbox_ctrness=0.6149
epoch 2/50 iter 1120/1860 loss=0.9390 mean_loss=0.9582 classification=0.1492, bbox_regression=0.1693, bbox_ctrness=0.6205
epoch 2/50 iter 1140/1860 loss=0.9836 mean_loss=0.9580 classification=0.1449, bbox_regression=0.1998, bbox_ctrness=0.6388
epoch 2/50 iter 1160/1860 loss=0.8663 mean_loss=0.9578 classification=0.1148, bbox_regression=0.1399, bbox_ctrness=0.6116
epoch 2/50 iter 1180/1860 loss=1.0845 mean_loss=0.9584 classification=0.2184, bbox_regression=0.2389, bbox_ctrness=0.6271
epoch 2/50 iter 1200/1860 loss=1.0075 mean_loss=0.9590 classification=0.2041, bbox_regression=0.1916, bbox_ctrness=0.6118
epoch 2/50 iter 1220/1860 loss=0.8917 mean_loss=0.9586 classification=0.1075, bbox_regression=0.1659, bbox_ctrness=0.6183
epoch 2/50 iter 1240/1860 loss=0.8540 mean_loss=0.9582 classification=0.0834, bbox_regression=0.1540, bbox_ctrness=0.6165
epoch 2/50 iter 1260/1860 loss=0.8418 mean_loss=0.9575 classification=0.1327, bbox_regression=0.1189, bbox_ctrness=0.5903
epoch 2/50 iter 1280/1860 loss=1.0087 mean_loss=0.9576 classification=0.1993, bbox_regression=0.1821, bbox_ctrness=0.6273
epoch 2/50 iter 1300/1860 loss=0.9532 mean_loss=0.9570 classification=0.1686, bbox_regression=0.1723, bbox_ctrness=0.6123
epoch 2/50 iter 1320/1860 loss=0.8590 mean_loss=0.9562 classification=0.1146, bbox_regression=0.1277, bbox_ctrness=0.6167
epoch 2/50 iter 1340/1860 loss=0.9687 mean_loss=0.9556 classification=0.1956, bbox_regression=0.1803, bbox_ctrness=0.5929
epoch 2/50 iter 1360/1860 loss=1.0174 mean_loss=0.9550 classification=0.2011, bbox_regression=0.1945, bbox_ctrness=0.6219
epoch 2/50 iter 1380/1860 loss=0.8822 mean_loss=0.9549 classification=0.1428, bbox_regression=0.1343, bbox_ctrness=0.6051
epoch 2/50 iter 1400/1860 loss=0.8136 mean_loss=0.9542 classification=0.0744, bbox_regression=0.1122, bbox_ctrness=0.6270
epoch 2/50 iter 1420/1860 loss=0.8049 mean_loss=0.9539 classification=0.1019, bbox_regression=0.0983, bbox_ctrness=0.6047
epoch 2/50 iter 1440/1860 loss=0.9145 mean_loss=0.9537 classification=0.1727, bbox_regression=0.1422, bbox_ctrness=0.5996
epoch 2/50 iter 1460/1860 loss=0.9390 mean_loss=0.9531 classification=0.2040, bbox_regression=0.1447, bbox_ctrness=0.5903
epoch 2/50 iter 1480/1860 loss=0.8421 mean_loss=0.9523 classification=0.1030, bbox_regression=0.1355, bbox_ctrness=0.6036
epoch 2/50 iter 1500/1860 loss=0.7874 mean_loss=0.9519 classification=0.0850, bbox_regression=0.1083, bbox_ctrness=0.5941
epoch 2/50 iter 1520/1860 loss=0.8458 mean_loss=0.9517 classification=0.1166, bbox_regression=0.1171, bbox_ctrness=0.6121
epoch 2/50 iter 1540/1860 loss=0.8638 mean_loss=0.9517 classification=0.1096, bbox_regression=0.1443, bbox_ctrness=0.6098
epoch 2/50 iter 1560/1860 loss=0.8979 mean_loss=0.9510 classification=0.1270, bbox_regression=0.1729, bbox_ctrness=0.5980
epoch 2/50 iter 1580/1860 loss=0.9395 mean_loss=0.9507 classification=0.1631, bbox_regression=0.1697, bbox_ctrness=0.6067
epoch 2/50 iter 1600/1860 loss=0.7964 mean_loss=0.9501 classification=0.0884, bbox_regression=0.1130, bbox_ctrness=0.5950
epoch 2/50 iter 1620/1860 loss=0.9780 mean_loss=0.9499 classification=0.2012, bbox_regression=0.1660, bbox_ctrness=0.6108
epoch 2/50 iter 1640/1860 loss=0.8171 mean_loss=0.9495 classification=0.0871, bbox_regression=0.1252, bbox_ctrness=0.6049
epoch 2/50 iter 1660/1860 loss=0.8919 mean_loss=0.9492 classification=0.1263, bbox_regression=0.1584, bbox_ctrness=0.6072
epoch 2/50 iter 1680/1860 loss=0.9250 mean_loss=0.9486 classification=0.1612, bbox_regression=0.1490, bbox_ctrness=0.6148
epoch 2/50 iter 1700/1860 loss=0.9239 mean_loss=0.9485 classification=0.1614, bbox_regression=0.1635, bbox_ctrness=0.5990
epoch 2/50 iter 1720/1860 loss=0.9236 mean_loss=0.9485 classification=0.1559, bbox_regression=0.1466, bbox_ctrness=0.6212
epoch 2/50 iter 1740/1860 loss=0.8653 mean_loss=0.9480 classification=0.1134, bbox_regression=0.1385, bbox_ctrness=0.6134
epoch 2/50 iter 1760/1860 loss=0.8928 mean_loss=0.9476 classification=0.1127, bbox_regression=0.1760, bbox_ctrness=0.6041
epoch 2/50 iter 1780/1860 loss=0.9840 mean_loss=0.9471 classification=0.1888, bbox_regression=0.1874, bbox_ctrness=0.6078
epoch 2/50 iter 1800/1860 loss=1.3313 mean_loss=0.9469 classification=0.4605, bbox_regression=0.2383, bbox_ctrness=0.6325
epoch 2/50 iter 1820/1860 loss=0.8784 mean_loss=0.9465 classification=0.1231, bbox_regression=0.1382, bbox_ctrness=0.6171
epoch 2/50 iter 1840/1860 loss=0.8675 mean_loss=0.9460 classification=0.1323, bbox_regression=0.1285, bbox_ctrness=0.6067
epoch 2/50 iter 1860/1860 loss=0.9256 mean_loss=0.9454 classification=0.2042, bbox_regression=0.1316, bbox_ctrness=0.5898
epoch 2 validation Precision=0.1285 Recall=0.9845 AP50=0.9224 AP75=0.7390 eval_fps=16.70 epoch_time_sec=939.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
new best AP50=0.9224; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\best.pt
epoch 3/50 iter 1/1860 loss=0.8452 mean_loss=0.8452 classification=0.1021, bbox_regression=0.1486, bbox_ctrness=0.5945
epoch 3/50 iter 20/1860 loss=0.9933 mean_loss=0.8952 classification=0.1971, bbox_regression=0.2019, bbox_ctrness=0.5943
epoch 3/50 iter 40/1860 loss=0.7949 mean_loss=0.8834 classification=0.0676, bbox_regression=0.1199, bbox_ctrness=0.6073
epoch 3/50 iter 60/1860 loss=0.9900 mean_loss=0.8852 classification=0.1845, bbox_regression=0.1941, bbox_ctrness=0.6114
epoch 3/50 iter 80/1860 loss=1.0330 mean_loss=0.8905 classification=0.2169, bbox_regression=0.1995, bbox_ctrness=0.6165
epoch 3/50 iter 100/1860 loss=0.9303 mean_loss=0.8890 classification=0.1358, bbox_regression=0.1884, bbox_ctrness=0.6061
epoch 3/50 iter 120/1860 loss=0.8932 mean_loss=0.8888 classification=0.1357, bbox_regression=0.1524, bbox_ctrness=0.6051
epoch 3/50 iter 140/1860 loss=0.8226 mean_loss=0.8901 classification=0.0860, bbox_regression=0.1268, bbox_ctrness=0.6098
epoch 3/50 iter 160/1860 loss=0.8461 mean_loss=0.8881 classification=0.1030, bbox_regression=0.1272, bbox_ctrness=0.6159
epoch 3/50 iter 180/1860 loss=0.8455 mean_loss=0.8876 classification=0.0895, bbox_regression=0.1356, bbox_ctrness=0.6204
epoch 3/50 iter 200/1860 loss=0.8194 mean_loss=0.8869 classification=0.1070, bbox_regression=0.0992, bbox_ctrness=0.6132
epoch 3/50 iter 220/1860 loss=0.8116 mean_loss=0.8843 classification=0.0861, bbox_regression=0.1196, bbox_ctrness=0.6059
epoch 3/50 iter 240/1860 loss=0.8739 mean_loss=0.8862 classification=0.1119, bbox_regression=0.1300, bbox_ctrness=0.6319
epoch 3/50 iter 260/1860 loss=0.9057 mean_loss=0.8874 classification=0.1464, bbox_regression=0.1454, bbox_ctrness=0.6138
epoch 3/50 iter 280/1860 loss=0.9502 mean_loss=0.8861 classification=0.1691, bbox_regression=0.1638, bbox_ctrness=0.6174
epoch 3/50 iter 300/1860 loss=0.8780 mean_loss=0.8872 classification=0.1126, bbox_regression=0.1626, bbox_ctrness=0.6028
epoch 3/50 iter 320/1860 loss=0.8074 mean_loss=0.8867 classification=0.0866, bbox_regression=0.1172, bbox_ctrness=0.6036
epoch 3/50 iter 340/1860 loss=0.9282 mean_loss=0.8864 classification=0.1591, bbox_regression=0.1635, bbox_ctrness=0.6056
epoch 3/50 iter 360/1860 loss=0.9263 mean_loss=0.8867 classification=0.1728, bbox_regression=0.1526, bbox_ctrness=0.6010
epoch 3/50 iter 380/1860 loss=0.8403 mean_loss=0.8845 classification=0.1316, bbox_regression=0.1026, bbox_ctrness=0.6061
epoch 3/50 iter 400/1860 loss=0.8381 mean_loss=0.8851 classification=0.1221, bbox_regression=0.1120, bbox_ctrness=0.6041
epoch 3/50 iter 420/1860 loss=0.9553 mean_loss=0.8850 classification=0.1938, bbox_regression=0.1537, bbox_ctrness=0.6078
epoch 3/50 iter 440/1860 loss=0.8408 mean_loss=0.8848 classification=0.0890, bbox_regression=0.1389, bbox_ctrness=0.6130
epoch 3/50 iter 460/1860 loss=0.8125 mean_loss=0.8849 classification=0.0847, bbox_regression=0.1324, bbox_ctrness=0.5954
epoch 3/50 iter 480/1860 loss=0.9657 mean_loss=0.8846 classification=0.2084, bbox_regression=0.1467, bbox_ctrness=0.6107
epoch 3/50 iter 500/1860 loss=0.8737 mean_loss=0.8851 classification=0.1175, bbox_regression=0.1485, bbox_ctrness=0.6077
epoch 3/50 iter 520/1860 loss=0.8505 mean_loss=0.8844 classification=0.1075, bbox_regression=0.1180, bbox_ctrness=0.6250
epoch 3/50 iter 540/1860 loss=0.9972 mean_loss=0.8877 classification=0.1814, bbox_regression=0.1853, bbox_ctrness=0.6306
epoch 3/50 iter 560/1860 loss=0.8811 mean_loss=0.8882 classification=0.1283, bbox_regression=0.1405, bbox_ctrness=0.6123
epoch 3/50 iter 580/1860 loss=0.8780 mean_loss=0.8884 classification=0.1305, bbox_regression=0.1399, bbox_ctrness=0.6075
epoch 3/50 iter 600/1860 loss=0.8961 mean_loss=0.8883 classification=0.1226, bbox_regression=0.1534, bbox_ctrness=0.6201
epoch 3/50 iter 620/1860 loss=0.8841 mean_loss=0.8878 classification=0.1589, bbox_regression=0.1342, bbox_ctrness=0.5910
epoch 3/50 iter 640/1860 loss=0.8212 mean_loss=0.8881 classification=0.0843, bbox_regression=0.1295, bbox_ctrness=0.6075
epoch 3/50 iter 660/1860 loss=0.8533 mean_loss=0.8877 classification=0.1279, bbox_regression=0.1201, bbox_ctrness=0.6053
epoch 3/50 iter 680/1860 loss=0.8704 mean_loss=0.8877 classification=0.1289, bbox_regression=0.1326, bbox_ctrness=0.6089
epoch 3/50 iter 700/1860 loss=0.7674 mean_loss=0.8864 classification=0.0740, bbox_regression=0.1030, bbox_ctrness=0.5904
epoch 3/50 iter 720/1860 loss=0.8857 mean_loss=0.8858 classification=0.1336, bbox_regression=0.1490, bbox_ctrness=0.6031
epoch 3/50 iter 740/1860 loss=0.8774 mean_loss=0.8859 classification=0.1295, bbox_regression=0.1476, bbox_ctrness=0.6003
epoch 3/50 iter 760/1860 loss=0.9042 mean_loss=0.8857 classification=0.1279, bbox_regression=0.1596, bbox_ctrness=0.6167
epoch 3/50 iter 780/1860 loss=0.8012 mean_loss=0.8857 classification=0.0891, bbox_regression=0.1094, bbox_ctrness=0.6027
epoch 3/50 iter 800/1860 loss=1.0959 mean_loss=0.8856 classification=0.2625, bbox_regression=0.2181, bbox_ctrness=0.6153
epoch 3/50 iter 820/1860 loss=0.8239 mean_loss=0.8850 classification=0.1203, bbox_regression=0.0905, bbox_ctrness=0.6131
epoch 3/50 iter 840/1860 loss=0.8891 mean_loss=0.8847 classification=0.1187, bbox_regression=0.1697, bbox_ctrness=0.6007
epoch 3/50 iter 860/1860 loss=0.7766 mean_loss=0.8843 classification=0.0575, bbox_regression=0.1155, bbox_ctrness=0.6035
epoch 3/50 iter 880/1860 loss=0.7971 mean_loss=0.8836 classification=0.0683, bbox_regression=0.1136, bbox_ctrness=0.6152
epoch 3/50 iter 900/1860 loss=0.7919 mean_loss=0.8833 classification=0.0715, bbox_regression=0.0901, bbox_ctrness=0.6303
epoch 3/50 iter 920/1860 loss=1.0040 mean_loss=0.8835 classification=0.2222, bbox_regression=0.1623, bbox_ctrness=0.6195
epoch 3/50 iter 940/1860 loss=0.7979 mean_loss=0.8831 classification=0.0836, bbox_regression=0.1137, bbox_ctrness=0.6006
epoch 3/50 iter 960/1860 loss=0.8136 mean_loss=0.8829 classification=0.1030, bbox_regression=0.1139, bbox_ctrness=0.5966
epoch 3/50 iter 980/1860 loss=0.9088 mean_loss=0.8825 classification=0.2304, bbox_regression=0.0895, bbox_ctrness=0.5889
epoch 3/50 iter 1000/1860 loss=0.9248 mean_loss=0.8824 classification=0.1659, bbox_regression=0.1528, bbox_ctrness=0.6061
epoch 3/50 iter 1020/1860 loss=0.8673 mean_loss=0.8824 classification=0.1222, bbox_regression=0.1234, bbox_ctrness=0.6217
epoch 3/50 iter 1040/1860 loss=0.8548 mean_loss=0.8829 classification=0.1349, bbox_regression=0.1249, bbox_ctrness=0.5949
epoch 3/50 iter 1060/1860 loss=0.8272 mean_loss=0.8825 classification=0.0933, bbox_regression=0.1219, bbox_ctrness=0.6120
epoch 3/50 iter 1080/1860 loss=0.8299 mean_loss=0.8825 classification=0.1204, bbox_regression=0.1183, bbox_ctrness=0.5913
epoch 3/50 iter 1100/1860 loss=0.9132 mean_loss=0.8822 classification=0.1453, bbox_regression=0.1580, bbox_ctrness=0.6099
epoch 3/50 iter 1120/1860 loss=0.8710 mean_loss=0.8826 classification=0.1434, bbox_regression=0.1336, bbox_ctrness=0.5940
epoch 3/50 iter 1140/1860 loss=0.9098 mean_loss=0.8826 classification=0.1606, bbox_regression=0.1566, bbox_ctrness=0.5926
epoch 3/50 iter 1160/1860 loss=0.8709 mean_loss=0.8824 classification=0.0963, bbox_regression=0.1491, bbox_ctrness=0.6255
epoch 3/50 iter 1180/1860 loss=0.9145 mean_loss=0.8826 classification=0.1583, bbox_regression=0.1459, bbox_ctrness=0.6103
epoch 3/50 iter 1200/1860 loss=0.8357 mean_loss=0.8824 classification=0.1209, bbox_regression=0.0932, bbox_ctrness=0.6217
epoch 3/50 iter 1220/1860 loss=0.7696 mean_loss=0.8819 classification=0.0770, bbox_regression=0.0928, bbox_ctrness=0.5998
epoch 3/50 iter 1240/1860 loss=0.8722 mean_loss=0.8815 classification=0.1310, bbox_regression=0.1339, bbox_ctrness=0.6073
epoch 3/50 iter 1260/1860 loss=0.9565 mean_loss=0.8814 classification=0.1573, bbox_regression=0.1867, bbox_ctrness=0.6125
epoch 3/50 iter 1280/1860 loss=0.8419 mean_loss=0.8815 classification=0.1011, bbox_regression=0.1261, bbox_ctrness=0.6147
epoch 3/50 iter 1300/1860 loss=0.8505 mean_loss=0.8816 classification=0.1045, bbox_regression=0.1352, bbox_ctrness=0.6107
epoch 3/50 iter 1320/1860 loss=0.8305 mean_loss=0.8813 classification=0.0928, bbox_regression=0.1352, bbox_ctrness=0.6025
epoch 3/50 iter 1340/1860 loss=0.7986 mean_loss=0.8812 classification=0.0830, bbox_regression=0.0997, bbox_ctrness=0.6160
epoch 3/50 iter 1360/1860 loss=0.8723 mean_loss=0.8811 classification=0.1308, bbox_regression=0.1320, bbox_ctrness=0.6094
epoch 3/50 iter 1380/1860 loss=0.8760 mean_loss=0.8808 classification=0.1179, bbox_regression=0.1429, bbox_ctrness=0.6152
epoch 3/50 iter 1400/1860 loss=0.8482 mean_loss=0.8809 classification=0.1201, bbox_regression=0.1383, bbox_ctrness=0.5898
epoch 3/50 iter 1420/1860 loss=0.8319 mean_loss=0.8808 classification=0.1109, bbox_regression=0.1253, bbox_ctrness=0.5956
epoch 3/50 iter 1440/1860 loss=0.7806 mean_loss=0.8803 classification=0.0833, bbox_regression=0.1009, bbox_ctrness=0.5964
epoch 3/50 iter 1460/1860 loss=0.8695 mean_loss=0.8800 classification=0.1501, bbox_regression=0.1276, bbox_ctrness=0.5918
epoch 3/50 iter 1480/1860 loss=0.8288 mean_loss=0.8799 classification=0.0880, bbox_regression=0.1330, bbox_ctrness=0.6078
epoch 3/50 iter 1500/1860 loss=1.5669 mean_loss=0.8805 classification=0.6535, bbox_regression=0.2833, bbox_ctrness=0.6300
epoch 3/50 iter 1520/1860 loss=0.8871 mean_loss=0.8806 classification=0.1431, bbox_regression=0.1339, bbox_ctrness=0.6101
epoch 3/50 iter 1540/1860 loss=0.9668 mean_loss=0.8804 classification=0.2166, bbox_regression=0.1465, bbox_ctrness=0.6037
epoch 3/50 iter 1560/1860 loss=0.9043 mean_loss=0.8805 classification=0.1409, bbox_regression=0.1619, bbox_ctrness=0.6015
epoch 3/50 iter 1580/1860 loss=0.8348 mean_loss=0.8804 classification=0.0903, bbox_regression=0.1351, bbox_ctrness=0.6094
epoch 3/50 iter 1600/1860 loss=0.8568 mean_loss=0.8804 classification=0.1211, bbox_regression=0.1439, bbox_ctrness=0.5918
epoch 3/50 iter 1620/1860 loss=0.7930 mean_loss=0.8801 classification=0.0675, bbox_regression=0.1125, bbox_ctrness=0.6129
epoch 3/50 iter 1640/1860 loss=0.8294 mean_loss=0.8798 classification=0.0927, bbox_regression=0.1207, bbox_ctrness=0.6160
epoch 3/50 iter 1660/1860 loss=0.8411 mean_loss=0.8797 classification=0.0918, bbox_regression=0.1304, bbox_ctrness=0.6189
epoch 3/50 iter 1680/1860 loss=0.9098 mean_loss=0.8798 classification=0.1385, bbox_regression=0.1568, bbox_ctrness=0.6145
epoch 3/50 iter 1700/1860 loss=0.8497 mean_loss=0.8796 classification=0.1144, bbox_regression=0.1301, bbox_ctrness=0.6051
epoch 3/50 iter 1720/1860 loss=0.7480 mean_loss=0.8791 classification=0.0539, bbox_regression=0.0915, bbox_ctrness=0.6026
epoch 3/50 iter 1740/1860 loss=0.7822 mean_loss=0.8784 classification=0.0794, bbox_regression=0.0961, bbox_ctrness=0.6068
epoch 3/50 iter 1760/1860 loss=0.8090 mean_loss=0.8785 classification=0.1127, bbox_regression=0.0992, bbox_ctrness=0.5971
epoch 3/50 iter 1780/1860 loss=0.7475 mean_loss=0.8779 classification=0.0727, bbox_regression=0.0839, bbox_ctrness=0.5908
epoch 3/50 iter 1800/1860 loss=0.9439 mean_loss=0.8779 classification=0.1636, bbox_regression=0.1693, bbox_ctrness=0.6111
epoch 3/50 iter 1820/1860 loss=0.7717 mean_loss=0.8781 classification=0.0806, bbox_regression=0.0992, bbox_ctrness=0.5919
epoch 3/50 iter 1840/1860 loss=0.9171 mean_loss=0.8777 classification=0.1514, bbox_regression=0.1510, bbox_ctrness=0.6147
epoch 3/50 iter 1860/1860 loss=0.7946 mean_loss=0.8774 classification=0.0716, bbox_regression=0.1190, bbox_ctrness=0.6040
epoch 3 validation Precision=0.1740 Recall=0.9778 AP50=0.9247 AP75=0.7494 eval_fps=18.44 epoch_time_sec=928.6
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
new best AP50=0.9247; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\best.pt
epoch 4/50 iter 1/1860 loss=0.8015 mean_loss=0.8015 classification=0.0729, bbox_regression=0.1127, bbox_ctrness=0.6158
epoch 4/50 iter 20/1860 loss=0.8793 mean_loss=0.8516 classification=0.1164, bbox_regression=0.1602, bbox_ctrness=0.6027
epoch 4/50 iter 40/1860 loss=0.8086 mean_loss=0.8455 classification=0.0819, bbox_regression=0.1146, bbox_ctrness=0.6121
epoch 4/50 iter 60/1860 loss=0.8217 mean_loss=0.8443 classification=0.1023, bbox_regression=0.0999, bbox_ctrness=0.6195
epoch 4/50 iter 80/1860 loss=0.8932 mean_loss=0.8403 classification=0.1241, bbox_regression=0.1401, bbox_ctrness=0.6290
epoch 4/50 iter 100/1860 loss=0.8629 mean_loss=0.8346 classification=0.1087, bbox_regression=0.1307, bbox_ctrness=0.6234
epoch 4/50 iter 120/1860 loss=0.7839 mean_loss=0.8311 classification=0.0608, bbox_regression=0.1143, bbox_ctrness=0.6088
epoch 4/50 iter 140/1860 loss=0.8268 mean_loss=0.8285 classification=0.1168, bbox_regression=0.1193, bbox_ctrness=0.5907
epoch 4/50 iter 160/1860 loss=0.8700 mean_loss=0.8325 classification=0.1255, bbox_regression=0.1334, bbox_ctrness=0.6112
epoch 4/50 iter 180/1860 loss=0.7731 mean_loss=0.8314 classification=0.0552, bbox_regression=0.1225, bbox_ctrness=0.5955
epoch 4/50 iter 200/1860 loss=0.9234 mean_loss=0.8326 classification=0.1945, bbox_regression=0.1231, bbox_ctrness=0.6058
epoch 4/50 iter 220/1860 loss=0.8421 mean_loss=0.8326 classification=0.1047, bbox_regression=0.1426, bbox_ctrness=0.5947
epoch 4/50 iter 240/1860 loss=0.9752 mean_loss=0.8322 classification=0.2161, bbox_regression=0.1523, bbox_ctrness=0.6068
epoch 4/50 iter 260/1860 loss=0.8557 mean_loss=0.8324 classification=0.1323, bbox_regression=0.1228, bbox_ctrness=0.6006
epoch 4/50 iter 280/1860 loss=0.8345 mean_loss=0.8341 classification=0.0979, bbox_regression=0.1371, bbox_ctrness=0.5996
epoch 4/50 iter 300/1860 loss=0.8689 mean_loss=0.8353 classification=0.1164, bbox_regression=0.1345, bbox_ctrness=0.6180
epoch 4/50 iter 320/1860 loss=0.8341 mean_loss=0.8359 classification=0.0705, bbox_regression=0.1406, bbox_ctrness=0.6230
epoch 4/50 iter 340/1860 loss=0.8082 mean_loss=0.8353 classification=0.0821, bbox_regression=0.1144, bbox_ctrness=0.6116
epoch 4/50 iter 360/1860 loss=0.8635 mean_loss=0.8354 classification=0.1336, bbox_regression=0.1182, bbox_ctrness=0.6118
epoch 4/50 iter 380/1860 loss=0.8670 mean_loss=0.8366 classification=0.1025, bbox_regression=0.1416, bbox_ctrness=0.6229
epoch 4/50 iter 400/1860 loss=0.8601 mean_loss=0.8366 classification=0.1207, bbox_regression=0.1320, bbox_ctrness=0.6074
epoch 4/50 iter 420/1860 loss=0.8287 mean_loss=0.8372 classification=0.0911, bbox_regression=0.1338, bbox_ctrness=0.6038
epoch 4/50 iter 440/1860 loss=0.8137 mean_loss=0.8377 classification=0.0961, bbox_regression=0.0978, bbox_ctrness=0.6198
epoch 4/50 iter 460/1860 loss=0.8000 mean_loss=0.8376 classification=0.0939, bbox_regression=0.0987, bbox_ctrness=0.6074
epoch 4/50 iter 480/1860 loss=0.8085 mean_loss=0.8370 classification=0.0944, bbox_regression=0.1228, bbox_ctrness=0.5914
epoch 4/50 iter 500/1860 loss=0.9442 mean_loss=0.8376 classification=0.1710, bbox_regression=0.1611, bbox_ctrness=0.6121
epoch 4/50 iter 520/1860 loss=0.8062 mean_loss=0.8383 classification=0.0803, bbox_regression=0.1060, bbox_ctrness=0.6199
epoch 4/50 iter 540/1860 loss=0.8732 mean_loss=0.8378 classification=0.1453, bbox_regression=0.1247, bbox_ctrness=0.6032
epoch 4/50 iter 560/1860 loss=0.8997 mean_loss=0.8386 classification=0.1449, bbox_regression=0.1430, bbox_ctrness=0.6118
epoch 4/50 iter 580/1860 loss=0.8518 mean_loss=0.8388 classification=0.1144, bbox_regression=0.1275, bbox_ctrness=0.6099
epoch 4/50 iter 600/1860 loss=0.9525 mean_loss=0.8388 classification=0.1858, bbox_regression=0.1308, bbox_ctrness=0.6359
epoch 4/50 iter 620/1860 loss=0.8790 mean_loss=0.8384 classification=0.1288, bbox_regression=0.1375, bbox_ctrness=0.6127
epoch 4/50 iter 640/1860 loss=0.9120 mean_loss=0.8383 classification=0.1780, bbox_regression=0.1241, bbox_ctrness=0.6099
epoch 4/50 iter 660/1860 loss=0.8586 mean_loss=0.8377 classification=0.1136, bbox_regression=0.1408, bbox_ctrness=0.6042
epoch 4/50 iter 680/1860 loss=0.8419 mean_loss=0.8372 classification=0.1222, bbox_regression=0.1183, bbox_ctrness=0.6014
epoch 4/50 iter 700/1860 loss=0.7883 mean_loss=0.8373 classification=0.0642, bbox_regression=0.1176, bbox_ctrness=0.6066
epoch 4/50 iter 720/1860 loss=0.8291 mean_loss=0.8369 classification=0.1182, bbox_regression=0.1065, bbox_ctrness=0.6044
epoch 4/50 iter 740/1860 loss=0.8851 mean_loss=0.8372 classification=0.1597, bbox_regression=0.1272, bbox_ctrness=0.5983
epoch 4/50 iter 760/1860 loss=0.8176 mean_loss=0.8372 classification=0.0834, bbox_regression=0.1190, bbox_ctrness=0.6152
epoch 4/50 iter 780/1860 loss=0.9338 mean_loss=0.8373 classification=0.1916, bbox_regression=0.1385, bbox_ctrness=0.6037
epoch 4/50 iter 800/1860 loss=0.8551 mean_loss=0.8375 classification=0.1147, bbox_regression=0.1318, bbox_ctrness=0.6085
epoch 4/50 iter 820/1860 loss=0.7697 mean_loss=0.8380 classification=0.0786, bbox_regression=0.0838, bbox_ctrness=0.6073
epoch 4/50 iter 840/1860 loss=0.7777 mean_loss=0.8383 classification=0.0742, bbox_regression=0.0997, bbox_ctrness=0.6038
epoch 4/50 iter 860/1860 loss=0.9494 mean_loss=0.8384 classification=0.1588, bbox_regression=0.1758, bbox_ctrness=0.6148
epoch 4/50 iter 880/1860 loss=0.8352 mean_loss=0.8383 classification=0.0744, bbox_regression=0.1311, bbox_ctrness=0.6297
epoch 4/50 iter 900/1860 loss=0.7718 mean_loss=0.8384 classification=0.0721, bbox_regression=0.1135, bbox_ctrness=0.5863
epoch 4/50 iter 920/1860 loss=0.7977 mean_loss=0.8385 classification=0.0923, bbox_regression=0.1160, bbox_ctrness=0.5894
epoch 4/50 iter 940/1860 loss=0.9199 mean_loss=0.8385 classification=0.1273, bbox_regression=0.1867, bbox_ctrness=0.6059
