sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
908,frame_04068,v40c_02446,0.7808762788772583,0.05152004212141037,0.16760365664958954,0
909,frame_04069,v40c_02446,0.8111231327056885,0.035112690180540085,0.15376414358615875,0
910,frame_04070,v40c_02447,0.7918655872344971,0.04556269571185112,0.16257178783416748,0
911,frame_04071,v40c_02448,0.8044020533561707,0.0390249527990818,0.15657292306423187,0
912,frame_04072,v40c_02449,0.7633212804794312,0.06261908262968063,0.17405962944030762,0
913,frame_04073,v40c_02450,0.8382235765457153,0.022276869043707848,0.1394995152950287,0
914,frame_04074,v40c_02451,0.8088399767875671,0.0368540920317173,0.15430590510368347,0
915,frame_04075,v40c_02452,0.7936242818832397,0.04520917311310768,0.16116657853126526,0
916,frame_04076,v40c_02453,0.8125406503677368,0.035296592861413956,0.15216277539730072,0
917,nframe_01124,v40c_02482,0.06319111585617065,0.7992250919342041,0.13758383691310883,0
918,nframe_01125,v40c_02482,0.06300296634435654,0.7996791005134583,0.13731792569160461,0
919,nframe_01126,v40c_02482,0.06251972168684006,0.8008061647415161,0.13667412102222443,0
920,nframe_01127,v40c_02482,0.06239981949329376,0.8011173009872437,0.1364828497171402,0
921,nframe_01128,v40c_02482,0.062046293169260025,0.8016973733901978,0.13625629246234894,0
922,nframe_01129,v40c_02482,0.06192900240421295,0.8020208477973938,0.13605016469955444,0
923,nframe_01130,v40c_02482,0.06153217703104019,0.8029720187187195,0.13549575209617615,0
924,nframe_01131,v40c_02482,0.061522822827100754,0.8029893636703491,0.13548782467842102,0
925,nframe_01132,v40c_02482,0.061961472034454346,0.8020674586296082,0.1359710842370987,0
926,nframe_01133,v40c_02482,0.06217321753501892,0.8016650080680847,0.13616184890270233,0
927,nframe_01134,v40c_02482,0.0625562071800232,0.800923764705658,0.13652004301548004,0
928,nframe_01135,v40c_02482,0.06275567412376404,0.800542950630188,0.13670136034488678,0
929,nframe_01136,v40c_02482,0.06256426125764847,0.8009235262870789,0.1365121752023697,0
930,nframe_01137,v40c_02482,0.06251435726881027,0.8011108636856079,0.1363748013973236,0
931,nframe_01138,v40c_02482,0.06226978451013565,0.8014688491821289,0.13626135885715485,0
932,nframe_01139,v40c_02482,0.06228488311171532,0.8014634847640991,0.13625161349773407,0
933,nframe_01140,v40c_02482,0.06186988949775696,0.8023962378501892,0.13573388755321503,0
934,nframe_01141,v40c_02482,0.06173551455140114,0.8027298450469971,0.1355346143245697,0
935,nframe_01142,v40c_02482,0.06202283129096031,0.8023123145103455,0.13566483557224274,0
936,nframe_01143,v40c_02482,0.06223253533244133,0.8019148111343384,0.1358526349067688,0
937,nframe_01144,v40c_02483,0.062410466372966766,0.8017259836196899,0.1358635276556015,0
938,nframe_01145,v40c_02484,0.06301801651716232,0.8005921244621277,0.13638989627361298,0
939,nframe_01146,v40c_02485,0.06271371990442276,0.8015828728675842,0.13570347428321838,0
940,nframe_01147,v40c_02485,0.06245790049433708,0.8021671772003174,0.13537491858005524,0
941,nframe_01148,v40c_02485,0.06178879365324974,0.8034565448760986,0.13475459814071655,0
942,nframe_01149,v40c_02485,0.06156793609261513,0.8038533329963684,0.13457879424095154,0
943,nframe_01150,v40c_02485,0.06144403666257858,0.8041547536849976,0.13440117239952087,0
944,nframe_01151,v40c_02485,0.06201736629009247,0.8032197952270508,0.13476286828517914,0
945,nframe_01168,v40c_02486,0.061337485909461975,0.8044702410697937,0.13419222831726074,0
946,nframe_01169,v40c_02487,0.06094959378242493,0.8052622079849243,0.13378822803497314,0
947,nframe_01170,v40c_02487,0.060946669429540634,0.8051798343658447,0.13387347757816315,0
948,nframe_01171,v40c_02482,0.060972053557634354,0.8050305247306824,0.13399738073349,0
949,nframe_01172,v40c_02482,0.06070138141512871,0.805426836013794,0.13387180864810944,0
950,nframe_01173,v40c_02482,0.06141895055770874,0.8037008047103882,0.13488027453422546,0
951,nframe_01174,v40c_02488,0.061322495341300964,0.8038259744644165,0.13485154509544373,0
952,nframe_01175,v40c_02489,0.06154146045446396,0.8033373951911926,0.13512112200260162,0
953,nframe_01176,v40c_02482,0.061987634748220444,0.8023778200149536,0.13563457131385803,0
954,nframe_01184,v40c_02482,0.058818135410547256,0.809542715549469,0.13163909316062927,0
955,nframe_01185,v40c_02482,0.05923384800553322,0.8083600997924805,0.1324061155319214,0
956,nframe_01186,v40c_02490,0.05921175703406334,0.808339536190033,0.1324486881494522,0
957,nframe_01187,v40c_02490,0.05933298170566559,0.8080775737762451,0.1325894445180893,0
958,nframe_01188,v40c_02482,0.05981176346540451,0.8069750666618347,0.13321316242218018,0
959,nframe_01189,v40c_02482,0.05987875536084175,0.8068690896034241,0.13325217366218567,0
960,nframe_01190,v40c_02482,0.060135357081890106,0.8061292171478271,0.13373538851737976,0
961,nframe_01191,v40c_02482,0.060525812208652496,0.8051043748855591,0.13436980545520782,0
962,nframe_01192,v40c_02482,0.060405053198337555,0.8053447008132935,0.13425026834011078,0
963,nframe_01193,v40c_02482,0.06089312955737114,0.8043861985206604,0.13472068309783936,0
964,nframe_01194,v40c_02482,0.06168491765856743,0.8027491569519043,0.13556595146656036,0
965,nframe_01195,v40c_02482,0.061547115445137024,0.8030423521995544,0.13541045784950256,0
966,nframe_01196,v40c_02482,0.06159428134560585,0.802880048751831,0.1355256885290146,0
967,nframe_01197,v40c_02482,0.062055159360170364,0.8019882440567017,0.13595658540725708,0
968,nframe_01198,v40c_02482,0.061782319098711014,0.8025991916656494,0.13561852276325226,0
969,nframe_01199,v40c_02482,0.06236289441585541,0.8014006614685059,0.13623641431331635,0
970,nframe_01200,v40c_02482,0.0618884451687336,0.8023079633712769,0.13580358028411865,0
971,nframe_01201,v40c_02482,0.06174676865339279,0.8027338981628418,0.13551931083202362,0
972,nframe_01202,v40c_02482,0.061810340732336044,0.8025636672973633,0.13562601804733276,0
973,nframe_01203,v40c_02482,0.061557989567518234,0.8029739856719971,0.135467991232872,0
974,nframe_01204,v40c_02482,0.06199106201529503,0.8020250797271729,0.1359838992357254,0
975,nframe_01205,v40c_02482,0.06188764050602913,0.8021309971809387,0.13598141074180603,0
976,nframe_01206,v40c_02482,0.061826758086681366,0.8022333979606628,0.135939821600914,0
977,nframe_01207,v40c_02482,0.061383988708257675,0.802971601486206,0.13564443588256836,0
978,nframe_01208,v40c_02482,0.06107395514845848,0.8036051988601685,0.13532090187072754,0
979,nframe_01209,v40c_02482,0.06123010069131851,0.8031048774719238,0.13566502928733826,0
980,nframe_01408,v40c_02561,0.09130101650953293,0.7505505681037903,0.1581483632326126,0
981,nframe_01409,v40c_02562,0.0905291959643364,0.7518815398216248,0.15758922696113586,0
982,nframe_01410,v40c_02562,0.09197612851858139,0.749614417552948,0.1584095060825348,0
983,nframe_01411,v40c_02563,0.09172358363866806,0.7499938607215881,0.1582825630903244,0
984,nframe_01412,v40c_02564,0.09160876274108887,0.7498483061790466,0.1585429161787033,0
985,nframe_01413,v40c_02565,0.09201103448867798,0.7490785121917725,0.15891043841838837,0
986,nframe_01414,v40c_02562,0.09187416732311249,0.7493520379066467,0.158773735165596,0
987,nframe_01415,v40c_02562,0.09200960397720337,0.7491515278816223,0.1588388830423355,0
988,nframe_01416,v40c_02562,0.09135749936103821,0.7501278519630432,0.1585145890712738,0
989,nframe_01417,v40c_02566,0.09109672904014587,0.7506033778190613,0.15829993784427643,0
990,nframe_01418,v40c_02567,0.09104683995246887,0.750661313533783,0.15829183161258698,0
991,nframe_01419,v40c_02568,0.09110087901353836,0.7504852414131165,0.15841391682624817,0
992,nframe_01420,v40c_02568,0.09132151305675507,0.7502120137214661,0.15846653282642365,0
993,nframe_01421,v40c_02569,0.0913676992058754,0.7502078413963318,0.1584244817495346,0
994,nframe_01422,v40c_02569,0.09077951312065125,0.7513347268104553,0.15788576006889343,0
995,nframe_01423,v40c_02569,0.090584397315979,0.7516356110572815,0.15777994692325592,0
996,nframe_01424,v40c_02569,0.09034594893455505,0.7518593668937683,0.15779465436935425,0
997,nframe_01425,v40c_02570,0.09038450568914413,0.7516949772834778,0.1579204648733139,0
998,nframe_01426,v40c_02570,0.0902860164642334,0.751846969127655,0.1578669399023056,0
999,nframe_01427,v40c_02571,0.09036524593830109,0.751761257648468,0.1578734666109085,0
1000,nframe_01428,v40c_02571,0.0903138592839241,0.7518554925918579,0.15783070027828217,0
1001,nframe_01430,v40c_02572,0.09013816714286804,0.7523060441017151,0.15755584836006165,0
1002,nframe_01431,v40c_02572,0.09044695645570755,0.7519676089286804,0.15758541226387024,0
1003,nframe_01432,v40c_02572,0.09037798643112183,0.7520976662635803,0.15752431750297546,0
1004,nframe_01433,v40c_02572,0.09059181809425354,0.751747190952301,0.15766097605228424,0
1005,nframe_01434,v40c_02573,0.09019605070352554,0.7524571418762207,0.15734682977199554,0
1006,nframe_01435,v40c_02573,0.09023264795541763,0.752362847328186,0.15740451216697693,0
1007,nframe_01436,v40c_02573,0.09044952690601349,0.7522145509719849,0.15733589231967926,0
1008,nframe_01437,v40c_02574,0.09108621627092361,0.7513999342918396,0.15751385688781738,0
1009,nframe_01438,v40c_02574,0.09119917452335358,0.7511995434761047,0.1576012372970581,0
1010,nframe_01439,v40c_02574,0.09123501926660538,0.7510985136032104,0.15766647458076477,0
1011,nframe_01440,v40c_02574,0.09130307286977768,0.7510454058647156,0.15765157341957092,0
1012,nframe_01441,v40c_02575,0.09085619449615479,0.7518715262413025,0.15727223455905914,0
1013,nframe_01442,v40c_02576,0.09067219495773315,0.7520913481712341,0.1572364717721939,0
1014,nframe_01443,v40c_02577,0.09045740216970444,0.7524416446685791,0.15710091590881348,0
1015,nframe_01444,v40c_02578,0.09029926359653473,0.7527034878730774,0.1569972187280655,0
1016,nframe_01445,v40c_02578,0.08992396295070648,0.7533137202262878,0.15676233172416687,0
1017,nframe_01446,v40c_02577,0.09044961631298065,0.7526123523712158,0.1569381058216095,0
1018,nframe_01447,v40c_02577,0.0903436616063118,0.7527791261672974,0.15687721967697144,0
1019,nframe_01448,v40c_02577,0.09012399613857269,0.7530725598335266,0.1568034440279007,0
1020,nframe_01449,v40c_02577,0.08976653963327408,0.7536536455154419,0.15657980740070343,0
1021,nframe_01450,v40c_02579,0.0897655114531517,0.7539693713188171,0.15626510977745056,0
1022,nframe_01451,v40c_02579,0.0901028960943222,0.7535163164138794,0.1563808023929596,0
1023,nframe_01452,v40c_02579,0.0902496948838234,0.7534258961677551,0.1563243716955185,0
1024,nframe_01453,v40c_02580,0.08978407084941864,0.7542970180511475,0.15591897070407867,0
1025,nframe_01454,v40c_02580,0.08990297466516495,0.754143476486206,0.1559535712003708,0
1026,nframe_01455,v40c_02579,0.08959535509347916,0.7545799016952515,0.15582475066184998,0
1027,nframe_01456,v40c_02579,0.08940646797418594,0.7548061013221741,0.155787393450737,0
1028,nframe_01457,v40c_02579,0.08931048959493637,0.7549466490745544,0.15574289858341217,0
1029,nframe_01459,v40c_02579,0.08932697027921677,0.7552100419998169,0.15546298027038574,0
1030,nframe_01460,v40c_02579,0.0893792137503624,0.7552918195724487,0.15532894432544708,0
