seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
2,alignment_off_equal,6090,train:00001857,0.07849150896072388,0.07849150896072388,0.0,0.0,0.0001,6.551904511825636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010779899999761255,0.03638409999985015,0.05654039999990346,0.14446250000037253,0.24908400000003894
2,alignment_off_equal,6091,train:00033202,1.9766055345535278,0.6068804264068604,0.7066648006439209,0.6630603075027466,0.0001,13.365748243898608,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009544499999719847,0.03700730000036856,0.05033439999988332,0.14549199999964912,0.24316869999984192
2,alignment_off_equal,6092,train:00029744,0.036013681441545486,0.036013681441545486,0.0,0.0,0.0001,2.6773914083127095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.008840299999974377,0.03643469999951776,0.05375639999965642,0.14510690000042814,0.2453512000001865
2,alignment_off_equal,6093,train:00034977,1.2824616432189941,0.18277733027935028,0.5208296775817871,0.5788545608520508,0.0001,15.43596037460506,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008193499999833875,0.04521850000037375,0.05440980000003037,0.1548109999994267,0.26371039999958157
2,alignment_off_equal,6094,train:00030150,1.1129499673843384,0.1717996448278427,0.2769172191619873,0.6642330884933472,0.0001,17.296673133377066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.011001800000485673,0.04922360000000481,0.06720229999973526,0.15129950000027748,0.279525900000408
2,alignment_off_equal,6095,train:00006541,1.3053464889526367,0.11256933957338333,0.5417293310165405,0.6510478854179382,0.0001,11.632544786620308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.011183599999640137,0.044898600000124134,0.06015659999957279,0.164680099999714,0.2820404999993116
2,alignment_off_equal,6096,train:00022443,1.7228331565856934,0.5348116755485535,0.5281391143798828,0.6598823070526123,0.0001,28.754446766758534,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009646100000281876,0.047909200000503915,0.0517374999999447,0.16713629999958357,0.27761389999977837
2,alignment_off_equal,6097,train:00025188,0.07156884670257568,0.07156884670257568,0.0,0.0,0.0001,4.9592867118895265,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.007896300000538758,0.045976299999892944,0.055236400000467256,0.14661230000001524,0.2565462000002299
2,alignment_off_equal,6098,train:00002315,1.7565405368804932,0.5213009715080261,0.577481746673584,0.6577576994895935,0.0001,12.633157891202838,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010545600000114064,0.039262599999347,0.06363659999988158,0.15773669999998674,0.27203519999966375
2,alignment_off_equal,6099,train:00025878,0.05220529064536095,0.05220529064536095,0.0,0.0,0.0001,4.16486537860088,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009968100000151026,0.051005199999963224,0.05713890000060928,0.22092049999992014,0.34010330000000977
2,alignment_off_equal,6100,train:00020359,1.3699321746826172,0.29553020000457764,0.4383590817451477,0.6360428333282471,0.0001,33.777242660834176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01573629999984405,0.05138249999981781,0.06484569999975065,0.1454520000006596,0.27866940000058094
2,alignment_off_equal,6101,train:00004606,1.3193084001541138,0.08730669319629669,0.5455491542816162,0.6864525675773621,0.0001,13.451449830437067,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01129049999963172,0.040676499999790394,0.05641879999984667,0.14381090000006225,0.2525630000000092
2,alignment_off_equal,6102,train:00001051,0.05114319175481796,0.05114319175481796,0.0,0.0,0.0001,4.659269861457491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.008518999999978405,0.042208700000628596,0.06300259999989066,0.14598359999945387,0.26083589999961987
2,alignment_off_equal,6103,train:00021728,1.6907761096954346,0.27602139115333557,0.7449312806129456,0.6698234677314758,0.0001,20.282902365685757,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.010213000000476313,0.039305500000409666,0.055138499999884516,0.15073099999972328,0.25652919999993173
2,alignment_off_equal,6104,train:00015717,1.48500394821167,0.31272757053375244,0.5088084936141968,0.6634678840637207,0.0001,16.82779822000886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.00825910000003205,0.03810630000043602,0.052939600000172504,0.156902199999422,0.2573019999999815
2,alignment_off_equal,6105,train:00014905,1.5799620151519775,0.2995886504650116,0.6332072019577026,0.6471661925315857,0.0001,7.7458325659274205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009687300000223331,0.04355960000066261,0.05700989999968442,0.15187539999988076,0.26317610000023706
2,alignment_off_equal,6106,train:00032245,1.978200912475586,0.8257095813751221,0.4717242121696472,0.6807671189308167,0.0001,18.05741285109736,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009360199999719043,0.04420609999942826,0.05587960000048042,0.16724919999978738,0.2774264999998195
2,alignment_off_equal,6107,train:00020004,1.214306116104126,0.07084605097770691,0.4503391981124878,0.6931207776069641,0.0001,15.803314417243122,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.010860499999580497,0.04276620000018738,0.0606776999993599,0.19043899999996938,0.30562779999945633
2,alignment_off_equal,6108,train:00010037,1.0055289268493652,0.12163109332323074,0.27152812480926514,0.6123696565628052,0.0001,17.063693532888447,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.011441800000284275,0.04836819999945874,0.071700200000123,0.1630737000004956,0.2952736000006553
2,alignment_off_equal,6109,train:00007003,1.792196273803711,0.4413674771785736,0.6883885264396667,0.6624403595924377,0.0001,12.264890166746431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009747299999617098,0.050980799999706505,0.06308700000045064,0.19006679999984044,0.31493680000039603
2,alignment_off_equal,6110,train:00008571,2.0897417068481445,0.7224519848823547,0.7299581170082092,0.6373317241668701,0.0001,16.9224680945735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010209600000052887,0.048786500000460364,0.0542475000002014,0.1785000999998374,0.2928722000006019
2,alignment_off_equal,6111,train:00026318,0.03700876608490944,0.03700876608490944,0.0,0.0,0.0001,2.910715715344657,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.00824079999983951,0.045201799999631476,0.05719980000048963,0.16354690000025585,0.2749706000004153
2,alignment_off_equal,6112,train:00006778,1.9469627141952515,0.5816723108291626,0.6792058348655701,0.6860846281051636,0.0001,10.882275811033955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009324199999355187,0.03713229999993928,0.049911200000678946,0.1491052999999738,0.24632240000028105
2,alignment_off_equal,6113,train:00019629,0.09180647134780884,0.09180647134780884,0.0,0.0,0.0001,6.898111925902139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008010599999579426,0.03549420000035752,0.054037899999457295,0.1457644000001892,0.24418679999962478
2,alignment_off_equal,6114,train:00018138,0.04916072636842728,0.04916072636842728,0.0,0.0,0.0001,3.695935019258553,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009019400000397582,0.03939219999938359,0.053771900000356254,0.15056970000023284,0.25346059999992576
2,alignment_off_equal,6115,train:00005155,1.591922640800476,0.4168247580528259,0.4680781662464142,0.7070196866989136,0.0001,15.901958429646191,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.007396599999992759,0.04014819999974861,0.05419949999941309,0.14858040000035544,0.2515771999997014
2,alignment_off_equal,6116,train:00012664,1.9699358940124512,0.687364935874939,0.6096093654632568,0.6729616522789001,0.0001,15.320316533856,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.00982209999983752,0.04485759999988659,0.05205180000029941,0.14153199999964272,0.24920969999948284
2,alignment_off_equal,6117,train:00021288,1.2146886587142944,0.136867493391037,0.4895396828651428,0.588281512260437,0.0001,13.146165554086906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008544700000129524,0.04325240000071062,0.052402299999812385,0.14547630000015488,0.2506459000005634
2,alignment_off_equal,6118,train:00012128,2.1889538764953613,0.8464241027832031,0.6383869051933289,0.7041429281234741,0.0001,88.9620432971595,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.00888779999968392,0.043188600000576116,0.06681099999968865,0.1475946999998996,0.2675400999996782
2,alignment_off_equal,6119,train:00006000,2.2061076164245605,0.7616544961929321,0.8228229880332947,0.6216301918029785,0.0001,12.08349256515312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009121799999775249,0.038974099999904865,0.06383920000007492,0.16055130000040663,0.2733045000004495
2,alignment_off_equal,6120,train:00024398,0.25702017545700073,0.25702017545700073,0.0,0.0,0.0001,22.154622049512543,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.008206200000131503,0.0395050999995874,0.06321730000036041,0.14401799999996,0.25598810000064987
2,alignment_off_equal,6121,train:00001204,0.05753149837255478,0.05753149837255478,0.0,0.0,0.0001,8.84162378722216,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008432599999650847,0.03490920000058395,0.056244800000058603,0.14963429999988875,0.2505221999999776
2,alignment_off_equal,6122,train:00009068,1.6012208461761475,0.4522421658039093,0.5218600034713745,0.6271186470985413,0.0001,12.765155639631553,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009142399999291229,0.05236949999925855,0.05312720000074478,0.13947839999946154,0.2551495999996405
2,alignment_off_equal,6123,train:00005105,1.5060968399047852,0.2029632031917572,0.6088665127754211,0.694267213344574,0.0001,10.692705816093124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.00914809999994759,0.036433999999644584,0.062340100000255916,0.1671488000001773,0.27591100000063307
2,alignment_off_equal,6124,train:00032475,1.314525842666626,0.13110315799713135,0.4654318690299988,0.7179908752441406,0.0001,12.132181258990954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010931699999673583,0.04065489999993588,0.058675700000094366,0.16111709999950108,0.27253169999949023
2,alignment_off_equal,6125,train:00015216,2.3170080184936523,0.7905109524726868,0.8493752479553223,0.6771219372749329,0.0001,10.548353839833737,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.00990300000012212,0.04111940000075265,0.062085199999273755,0.14866370000072493,0.262862500000665
2,alignment_off_equal,6126,train:00021828,1.2408249378204346,0.12937209010124207,0.49034082889556885,0.6211119294166565,0.0001,16.05714980429904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010038200000053621,0.03706120000060764,0.04953809999915393,0.15168960000028164,0.249146600000131
2,alignment_off_equal,6127,train:00007729,1.556351900100708,0.3734292984008789,0.5142454504966736,0.6686770915985107,0.0001,11.892745105172176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.00984729999981937,0.04963359999965178,0.05208440000023984,0.1541266000003816,0.2667274000004909
2,alignment_off_equal,6128,train:00004176,0.8913532495498657,0.07672566175460815,0.11115485429763794,0.7034727334976196,0.0001,32.03032263675918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010304899999937334,0.03709379999963858,0.05205530000057479,0.15974929999993037,0.2601001000002725
2,alignment_off_equal,6129,train:00009585,0.07921848446130753,0.07921848446130753,0.0,0.0,0.0001,6.198670470454063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009208000000398897,0.04229239999949641,0.04968130000088422,0.1499850999998671,0.2522643000002063
2,alignment_off_equal,6130,train:00005293,1.105210781097412,0.14413359761238098,0.3600332736968994,0.6010438799858093,0.0001,16.57243383719219,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009626099999877624,0.03715710000051331,0.05173529999956372,0.14543529999991733,0.2457189999995535
2,alignment_off_equal,6131,train:00018629,0.043872661888599396,0.043872661888599396,0.0,0.0,0.0001,3.2134391788494625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008835800000269955,0.03652640000018437,0.058175399999527144,0.14759260000028007,0.25198880000061763
2,alignment_off_equal,6132,train:00009611,0.05771059915423393,0.05771059915423393,0.0,0.0,0.0001,4.366227692305848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.008105500000056054,0.036658600000009756,0.05314939999971102,0.14480670000011742,0.2434144999997443
2,alignment_off_equal,6133,train:00035294,1.1782442331314087,0.1852646917104721,0.2896515130996704,0.703328013420105,0.0001,15.18176528533812,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.007820900000297115,0.04873609999958717,0.056278300000485615,0.15760099999988597,0.2712563000004593
2,alignment_off_equal,6134,train:00021468,0.048967063426971436,0.048967063426971436,0.0,0.0,0.0001,3.2371891940917523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.00763109999934386,0.03506759999982023,0.06327899999996589,0.15621370000008028,0.2628642999998192
2,alignment_off_equal,6135,train:00033033,1.6133151054382324,0.4249260127544403,0.5325145125389099,0.6558746099472046,0.0001,9.348404733654544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008684100000209583,0.05241630000000441,0.05807329999970534,0.15165070000057312,0.2716340000006312
2,alignment_off_equal,6136,train:00011231,1.3115277290344238,0.13487516343593597,0.45437490940093994,0.7222776412963867,0.0001,50.91612836631828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.009975799999665469,0.04258930000014516,0.06120879999980389,0.14699660000042059,0.26305430000047636
2,alignment_off_equal,6137,train:00020364,1.3363299369812012,0.22742551565170288,0.5132008790969849,0.5957036018371582,0.0001,16.116449006444277,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.007821199999852979,0.0374428999994052,0.05443280000054074,0.13820149999992282,0.23864230000071984
2,alignment_off_equal,6138,train:00034466,0.10204123705625534,0.10204123705625534,0.0,0.0,0.0001,9.418860150641144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010483099999873957,0.04073000000062166,0.049073999999563966,0.1424379999998564,0.2436981000000742
2,alignment_off_equal,6139,train:00020998,0.028803173452615738,0.028803173452615738,0.0,0.0,0.0001,2.3389233828093485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.008135300000503776,0.03579879999961122,0.04809850000037841,0.14661179999984597,0.2394497000004776
2,alignment_off_equal,6140,train:00003917,1.2314581871032715,0.10694880038499832,0.4925280213356018,0.631981372833252,0.0001,18.64726185570467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.008657200000016019,0.04224220000014611,0.05213089999961085,0.14273950000006153,0.2466002999999546
2,alignment_off_equal,6141,train:00002255,1.3619649410247803,0.2381066083908081,0.4524742662906647,0.6713840961456299,0.0001,30.803550105316194,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009141000000454369,0.04595760000029259,0.05884499999956461,0.19009929999992892,0.3060040000000299
2,alignment_off_equal,6142,train:00028309,1.2714345455169678,0.14018237590789795,0.44554048776626587,0.6857116222381592,0.0001,13.857274280035123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01009539999995468,0.04520149999916612,0.06364130000019941,0.15334150000035152,0.2731783999997788
2,alignment_off_equal,6143,train:00016614,0.028276095166802406,0.028276095166802406,0.0,0.0,0.0001,2.000496148869282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.00941160000002128,0.0437368000002607,0.05881460000000516,0.1596933999999237,0.27253680000012537
2,alignment_off_equal,6144,train:00022143,1.1561996936798096,0.10172165930271149,0.38531845808029175,0.6691596508026123,0.0001,16.922149684118665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.010157599999729428,0.05063669999981357,0.060384000000340166,0.16001539999979286,0.28248700000040117
2,alignment_off_equal,6145,train:00010384,2.3011977672576904,1.0178096294403076,0.5953415632247925,0.6880465745925903,0.0001,9.937283772362356,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.009785500000361935,0.03813949999948818,0.06216910000057396,0.27468349999981,0.38558889999967505
2,alignment_off_equal,6146,train:00008860,0.05107002332806587,0.05107002332806587,0.0,0.0,0.0001,4.205298976270169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.02068330000020069,0.09704959999999119,0.10593210000024555,0.2952635999999984,0.5240299999995841
2,alignment_off_equal,6147,train:00003967,0.22053377330303192,0.22053377330303192,0.0,0.0,0.0001,17.790672777650684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.015580799999952433,0.09574330000032205,0.10609139999996842,0.26618800000051124,0.4870098000001235
2,alignment_off_equal,6148,train:00027923,0.047254350036382675,0.047254350036382675,0.0,0.0,0.0001,5.4503420285023445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01393149999967136,0.07920180000019172,0.0978359000000637,0.28331359999992856,0.4758928000001106
2,alignment_off_equal,6149,train:00022833,1.4818181991577148,0.2648945748806,0.521948516368866,0.6949751973152161,0.0001,14.159483674611726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.0122681000002558,0.07146969999939756,0.10912439999992785,0.30200590000004013,0.49642539999967994
2,alignment_off_equal,6150,train:00006087,2.270667314529419,0.7943696975708008,0.7380497455596924,0.7382478713989258,0.0001,25.73476041296385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015962100000251667,0.08142439999937778,0.11667080000006536,0.28084649999982503,0.4965959999999541
2,alignment_off_equal,6151,train:00016559,0.02467397227883339,0.02467397227883339,0.0,0.0,0.0001,1.6694045460520763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.02071830000022601,0.07864229999995587,0.12457979999999225,0.25655790000018897,0.4807944000003772
2,alignment_off_equal,6152,train:00010341,2.1476216316223145,0.8142786026000977,0.6577876806259155,0.6755553483963013,0.0001,11.951098596748405,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01661859999967419,0.08702990000074351,0.10023209999963001,0.2786507000000711,0.48454990000027465
2,alignment_off_equal,6153,train:00033569,1.487912893295288,0.17035923898220062,0.6204307675361633,0.6971228718757629,0.0001,11.758003276047651,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014287699999840697,0.09551379999993515,0.11119560000042839,0.29489399999965826,0.5176451999996061
2,alignment_off_equal,6154,train:00017591,1.5319734811782837,0.29161906242370605,0.5849494934082031,0.6554049253463745,0.0001,21.607607578477865,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.017551300000377523,0.08014779999939492,0.13601530000050843,0.2887935999997353,0.5242296999995233
2,alignment_off_equal,6155,train:00018470,0.016641713678836823,0.016641713678836823,0.0,0.0,0.0001,1.1647088941520285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014099500000156695,0.07817089999934979,0.10414240000045538,0.28539619999992283,0.4836059999997815
2,alignment_off_equal,6156,train:00033155,0.029525376856327057,0.029525376856327057,0.0,0.0,0.0001,2.097256478465788,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015735699999822828,0.0773325999998633,0.09797439999965718,0.25120090000018536,0.44413340000028256
2,alignment_off_equal,6157,train:00011337,1.2121963500976562,0.08751769363880157,0.4187127351760864,0.7059659957885742,0.0001,16.98404404036433,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01635729999998148,0.07685600000058912,0.10411569999996573,0.24944369999957416,0.44843760000003385
2,alignment_off_equal,6158,train:00029898,2.1183929443359375,0.8868971467018127,0.5580143928527832,0.6734814643859863,0.0001,9.128632528497219,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014900799999850278,0.08138849999977538,0.10479789999953937,0.2728904000005059,0.4763176000005842
2,alignment_off_equal,6159,train:00013491,1.6520054340362549,0.4198550581932068,0.5130683183670044,0.7190819978713989,0.0001,33.068040767847066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014747000000170374,0.081760299999587,0.09920320000037464,0.2836918999992122,0.4814420999991853
2,alignment_off_equal,6160,train:00034758,1.1736246347427368,0.1230880469083786,0.35346508026123047,0.6970714926719666,0.0001,14.919242664997125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.014489400000456953,0.08039090000056603,0.1075554999997621,0.2662094999996043,0.4703269999999975
2,alignment_off_equal,6161,train:00027458,1.2351199388504028,0.13842101395130157,0.4669458568096161,0.629753053188324,0.0001,16.247404397959485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014761600000383623,0.08181890000014391,0.11120339999979478,0.28499550000015006,0.4946301999998468
2,alignment_off_equal,6162,train:00016355,0.058366261422634125,0.058366261422634125,0.0,0.0,0.0001,4.213345797903244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.027779699999882723,0.08120190000045113,0.09853169999951206,0.2697791000000507,0.4803195999993477
2,alignment_off_equal,6163,train:00018812,0.05084143951535225,0.05084143951535225,0.0,0.0,0.0001,4.354207751201474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.017368200000419165,0.0819549999996525,0.10815499999989697,0.3586814999998751,0.5677399999995032
2,alignment_off_equal,6164,train:00017474,2.3330647945404053,0.8695857524871826,0.7748864889144897,0.6885925531387329,0.0001,8.773323657438695,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.015677400000640773,0.07948120000037306,0.12191949999942153,0.2953371000003244,0.5144097000002148
2,alignment_off_equal,6165,train:00026688,0.027401220053434372,0.027401220053434372,0.0,0.0,0.0001,2.151223458054517,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014475500000116881,0.09635880000041652,0.1272557999991477,0.32751980000011827,0.5672773999995115
2,alignment_off_equal,6166,train:00000879,1.1885302066802979,0.21155765652656555,0.2799889147281647,0.6969836950302124,0.0001,42.59252248426262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016563800000767515,0.08321059999980207,0.11192019999998593,0.28201890000036656,0.495350099999996
2,alignment_off_equal,6167,train:00004309,1.6092395782470703,0.3599478602409363,0.578351616859436,0.670940101146698,0.0001,20.923976942354532,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014500099999168015,0.07561029999942548,0.10176510000019334,0.2846529999997074,0.478255199999694
2,alignment_off_equal,6168,train:00010589,2.7010836601257324,1.2455800771713257,0.8182647824287415,0.637238621711731,0.0001,22.514434980475116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01797930000066117,0.08326540000052773,0.10485619999963092,0.26284430000032444,0.4706091000007291
2,alignment_off_equal,6169,train:00009811,1.4076316356658936,0.2816190719604492,0.4297734200954437,0.6962391138076782,0.0001,14.328410071544619,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014465299999756098,0.08025180000004184,0.10982330000024376,0.2796115999999529,0.48540830000001733
2,alignment_off_equal,6170,train:00020437,0.0530126616358757,0.0530126616358757,0.0,0.0,0.0001,4.748365347023576,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016307800000504358,0.08138730000064243,0.10283019999951648,0.2657496000001629,0.4679415999999037
2,alignment_off_equal,6171,train:00006182,1.5697970390319824,0.24813368916511536,0.5032484531402588,0.8184148669242859,0.0001,18.710857595067584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01748070000030566,0.0885138999992705,0.11365139999998064,0.26690790000066045,0.4881529000003866
2,alignment_off_equal,6172,train:00006434,1.1906869411468506,0.12228398025035858,0.4783709943294525,0.5900319814682007,0.0001,19.386226271035138,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.018680199999835168,0.07865209999999934,0.10235889999967185,0.2697461999996449,0.4712526999992406
2,alignment_off_equal,6173,train:00027433,1.0359418392181396,0.04142553731799126,0.3909887671470642,0.6035274863243103,0.0001,22.578774932983848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.013917700000092736,0.07829990000027465,0.102145500000006,0.2668787999991764,0.4627413999996861
2,alignment_off_equal,6174,train:00028730,1.3184000253677368,0.30062246322631836,0.41253283619880676,0.6052447557449341,0.0001,23.48544124017037,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.01274210000065068,0.08172610000019631,0.11472169999979087,0.3093421000003218,0.5204817000003459
2,alignment_off_equal,6175,train:00018253,1.932114601135254,0.5628144145011902,0.6641879081726074,0.7051122188568115,0.0001,12.97364390430463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.014306600000054459,0.07871160000013333,0.11262450000049284,0.28688229999988835,0.49436990000049263
2,alignment_off_equal,6176,train:00026463,0.0548364520072937,0.0548364520072937,0.0,0.0,0.0001,4.779911674452169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016922400000112248,0.07277539999995497,0.09652509999978065,0.26087639999968815,0.4488212999995085
2,alignment_off_equal,6177,train:00022828,0.9763082265853882,0.11729075014591217,0.17652606964111328,0.6824914216995239,0.0001,30.008855546900786,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.016698600000381703,0.07742820000021311,0.10262189999957627,0.2752528999999413,0.4736542999999074
2,alignment_off_equal,6178,train:00004816,0.2821018397808075,0.2821018397808075,0.0,0.0,0.0001,27.270670948299035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129984000,390070272,0.016694200000529236,0.08420579999983602,0.11995290000049863,0.29572970000026544,0.5202534000000014
2,alignment_off_equal,6179,train:00029913,1.2346181869506836,0.16429361701011658,0.4479452967643738,0.6223793029785156,0.0001,18.343254680801326,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,129934848,390070272,0.01865799999995943,0.08869520000007469,0.11707529999966937,0.2640787000000273,0.4899115999996866
