seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_off_equal,3632,train:00009226,1.689460277557373,0.24806225299835205,0.7942370176315308,0.6471610069274902,0.0001,20.793330879239015,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028102799999942363,0.036217800000031275,0.04636679999998705,0.12501399999996465,0.23682499999995343
1,alignment_off_equal,3633,train:00031966,2.00445818901062,0.6059798002243042,0.688240647315979,0.7102376818656921,0.0001,14.06345343381464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02578649999998106,0.032868899999925816,0.04319470000007186,0.12741249999999127,0.23019169999997757
1,alignment_off_equal,3634,train:00030579,0.06316467374563217,0.06316467374563217,0.0,0.0,0.0001,4.771369687796634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02372689999992872,0.04814899999996669,0.043060100000047896,0.1420779999999695,0.259723699999995
1,alignment_off_equal,3635,train:00021123,1.5389413833618164,0.15487347543239594,0.7129237055778503,0.6711441874504089,0.0001,9.654435260218483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030334300000049552,0.035923499999967134,0.04560089999995398,0.13821540000003552,0.2517255000000205
1,alignment_off_equal,3636,train:00034514,0.07740119099617004,0.07740119099617004,0.0,0.0,0.0001,6.210267210146166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02534980000007181,0.03294359999995322,0.04436689999999999,0.1468529999999646,0.2505911999999171
1,alignment_off_equal,3637,train:00022598,1.9376298189163208,0.6211118102073669,0.6546173095703125,0.6619006395339966,0.0001,20.21732416802667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026458600000069055,0.033990499999958956,0.046558699999991404,0.1335790000000543,0.24175790000003872
1,alignment_off_equal,3638,train:00020069,1.5433812141418457,0.2691970765590668,0.6188137531280518,0.6553704142570496,0.0001,14.843039682051144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025459200000000237,0.04189229999997224,0.046371900000053756,0.13155929999993532,0.24629479999998694
1,alignment_off_equal,3639,train:00004723,0.07928761839866638,0.07928761839866638,0.0,0.0,0.0001,7.867625725951353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028693500000031236,0.0373323999999684,0.04441000000008444,0.15673499999991236,0.26830659999995987
1,alignment_off_equal,3640,train:00025563,2.254220962524414,0.8786219954490662,0.7222476005554199,0.6533513069152832,0.0001,10.075459163094571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030529300000011972,0.0411192999999912,0.05148059999999077,0.12866569999994226,0.2529467999999042
1,alignment_off_equal,3641,train:00021828,1.8540005683898926,0.335762083530426,0.8346116542816162,0.6836268305778503,0.0001,13.096565585881168,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021710100000063903,0.04125600000008944,0.04471939999996266,0.12858280000000377,0.23737100000005285
1,alignment_off_equal,3642,train:00004653,0.10505912452936172,0.10505912452936172,0.0,0.0,0.0001,12.69241340137569,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02240930000004937,0.03770509999992555,0.056873500000051536,0.14188100000001214,0.2600857999999562
1,alignment_off_equal,3643,train:00001387,1.5081210136413574,0.2822646200656891,0.4997987151145935,0.7260575890541077,0.0001,25.593628022207717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025042399999961162,0.03838059999998222,0.04603020000001834,0.1445417999999563,0.2551853999999594
1,alignment_off_equal,3644,train:00032797,1.7481932640075684,0.3297255039215088,0.6721465587615967,0.7463212609291077,0.0001,10.011917226697001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02553720000003068,0.03438909999999851,0.04696329999990212,0.13744960000008177,0.24538360000008197
1,alignment_off_equal,3645,train:00005308,2.4261112213134766,0.7780644297599792,0.9217416048049927,0.7263053059577942,0.0001,9.659381053833611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02923539999994773,0.04178080000008322,0.047327799999948184,0.12616430000002765,0.24567769999998745
1,alignment_off_equal,3646,train:00001593,2.3577544689178467,1.0258666276931763,0.6881914138793945,0.6436964869499207,0.0001,10.286055103114421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.018798899999978858,0.03593479999994997,0.053109400000039386,0.12815599999998994,0.23731610000004366
1,alignment_off_equal,3647,train:00029784,2.293323040008545,1.054404854774475,0.5367577075958252,0.7021605968475342,0.0001,9.175093376983481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028265599999940605,0.03540629999997691,0.049250000000029104,0.13268219999997655,0.2466064999999844
1,alignment_off_equal,3648,train:00016704,0.10200199484825134,0.10200199484825134,0.0,0.0,0.0001,8.847958731841365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025560799999993833,0.033318400000098336,0.05005669999991369,0.13047840000001543,0.24043399999993653
1,alignment_off_equal,3649,train:00027203,2.4472789764404297,0.9174717664718628,0.7981204986572266,0.7316866517066956,0.0001,24.283148695144384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021865199999979268,0.037318000000027496,0.046787300000005416,0.13467019999995955,0.24195879999990666
1,alignment_off_equal,3650,train:00026178,0.053204141557216644,0.053204141557216644,0.0,0.0,0.0001,4.210868197491722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02485700000011093,0.03277939999998125,0.04814480000004551,0.1275058999999601,0.23427010000000337
1,alignment_off_equal,3651,train:00023703,2.1093361377716064,0.8066328167915344,0.6320427656173706,0.6706604361534119,0.0001,28.578039251115463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.037622999999939566,0.03456560000006448,0.04394959999990533,0.13263530000006085,0.24943070000006173
1,alignment_off_equal,3652,train:00022858,1.745445966720581,0.3414212763309479,0.7772062420845032,0.6268184185028076,0.0001,22.351067601758086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032824600000026294,0.03487110000003213,0.052341299999966395,0.12707879999993565,0.2481031999999459
1,alignment_off_equal,3653,train:00001689,2.2937052249908447,0.8502514362335205,0.7959960699081421,0.6474577784538269,0.0001,17.195441381805953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02201660000002903,0.03419270000006236,0.05119000000001961,0.13869199999999182,0.24706880000007914
1,alignment_off_equal,3654,train:00030281,1.9699037075042725,0.7243795990943909,0.4796190559864044,0.7659050226211548,0.0001,12.161071469675061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03145259999996597,0.033542000000011285,0.04437870000003841,0.1260091999999986,0.23655120000000807
1,alignment_off_equal,3655,train:00034376,0.05917377024888992,0.05917377024888992,0.0,0.0,0.0001,4.635986039310578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027410799999984192,0.04521820000002208,0.048215599999934966,0.13582960000007915,0.2578120000000581
1,alignment_off_equal,3656,train:00021798,1.9375356435775757,0.36967599391937256,0.9040111303329468,0.6638485193252563,0.0001,10.132679965990016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01811699999996108,0.03509859999996934,0.07595790000004854,0.13480619999995724,0.2649677999999085
1,alignment_off_equal,3657,train:00021408,1.5594470500946045,0.06615191698074341,0.8270953893661499,0.666199803352356,0.0001,12.485898181892855,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03206470000009176,0.03399869999998373,0.04575580000005175,0.12994829999990998,0.24274959999991097
1,alignment_off_equal,3658,train:00030904,1.742612361907959,0.3909301161766052,0.7111111879348755,0.6405710577964783,0.0001,10.883929210975774,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021503600000073675,0.03446299999995972,0.0466715000000022,0.1347458000000188,0.2383773999999903
1,alignment_off_equal,3659,train:00008094,0.2002764195203781,0.2002764195203781,0.0,0.0,0.0001,29.957907514808788,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022766000000046915,0.03369799999995848,0.04516369999998915,0.13315660000000662,0.23579129999995985
1,alignment_off_equal,3660,train:00030047,1.3403733968734741,0.29281413555145264,0.34759289026260376,0.6999663710594177,0.0001,12.979568809840332,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023848499999985506,0.0344747000000325,0.05398589999992964,0.13195040000005065,0.24536880000005112
1,alignment_off_equal,3661,train:00028249,0.08349260687828064,0.08349260687828064,0.0,0.0,0.0001,8.8634420274326,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022449899999969603,0.03539210000008097,0.04608969999992496,0.13470250000000306,0.23962989999995443
1,alignment_off_equal,3662,train:00020988,0.05564071610569954,0.05564071610569954,0.0,0.0,0.0001,5.189781870464285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035697800000093594,0.03328549999991992,0.04288270000006378,0.12872889999994186,0.2416425999999774
1,alignment_off_equal,3663,train:00033574,0.07392102479934692,0.07392102479934692,0.0,0.0,0.0001,6.61287288364371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019704000000047017,0.03814829999998892,0.04598750000002383,0.1339616999999862,0.23881510000001072
1,alignment_off_equal,3664,train:00014302,2.018348217010498,0.7736342549324036,0.5748924612998962,0.6698216199874878,0.0001,19.553632597749242,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02485079999996742,0.032791399999950954,0.045878300000026684,0.14339959999995244,0.24795210000002044
1,alignment_off_equal,3665,train:00021803,1.7198821306228638,0.2170306146144867,0.828231930732727,0.6746195554733276,0.0001,7.8600072298208,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02096849999998085,0.03391900000008263,0.047003399999994144,0.1434279999999717,0.2461799999999812
1,alignment_off_equal,3666,train:00028845,1.9477094411849976,0.5528895258903503,0.7129745483398438,0.6818453073501587,0.0001,13.584617702313478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029932599999938247,0.036513600000034785,0.056511499999942316,0.12934240000004138,0.25346749999994245
1,alignment_off_equal,3667,train:00019714,2.2992825508117676,1.0287946462631226,0.6202548742294312,0.6502330303192139,0.0001,9.11034485155777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033986600000048384,0.03405499999996664,0.04583609999997407,0.1338289000000259,0.2487316000000419
1,alignment_off_equal,3668,train:00019131,1.4486948251724243,0.41482922434806824,0.352708101272583,0.6811574697494507,0.0001,15.59383746609062,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03279059999999845,0.03364240000007612,0.04944449999993594,0.1277161000000433,0.2445790000000443
1,alignment_off_equal,3669,train:00033817,1.3280165195465088,0.19451260566711426,0.4768589735031128,0.6566449999809265,0.0001,15.487260307160998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02821449999999004,0.032871000000000095,0.04418470000007346,0.13819660000001477,0.24442099999998845
1,alignment_off_equal,3670,train:00018777,2.142914295196533,0.9375518560409546,0.5281027555465698,0.6772595643997192,0.0001,20.11496427984679,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02915429999995922,0.033600200000023506,0.04881629999999859,0.1304774999999836,0.24316729999998188
1,alignment_off_equal,3671,train:00008818,1.8835926055908203,0.5836198925971985,0.5405738353729248,0.7593989372253418,0.0001,10.139598583786125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.020755800000074487,0.034298000000035245,0.04709509999997863,0.13051710000002004,0.2336620999999468
1,alignment_off_equal,3672,train:00006566,1.7971296310424805,0.2698386311531067,0.8522924780845642,0.6749985814094543,0.0001,10.427690349687264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.056979800000021896,0.03609480000000076,0.05217999999990752,0.14111650000006648,0.287718600000062
1,alignment_off_equal,3673,train:00028780,1.7118064165115356,0.42834460735321045,0.6205518245697021,0.662909984588623,0.0001,18.656968360406598,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.043826999999964755,0.041563800000062656,0.04628360000003795,0.13777349999998023,0.27061620000006315
1,alignment_off_equal,3674,train:00032202,1.8255900144577026,0.5566306114196777,0.6019281148910522,0.6670312881469727,0.0001,13.325333154987696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04100329999994301,0.03267070000003969,0.04912360000002991,0.14123479999989286,0.2650493999999526
1,alignment_off_equal,3675,train:00028543,1.9530706405639648,0.7708557844161987,0.48280012607574463,0.6994146704673767,0.0001,37.45241981301937,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028801300000054653,0.04698880000000827,0.049381199999970704,0.13345960000003743,0.2597962000000962
1,alignment_off_equal,3676,train:00024878,0.057043712586164474,0.057043712586164474,0.0,0.0,0.0001,4.787699659254466,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03901559999997062,0.03931509999995342,0.05307709999999588,0.14607509999996182,0.2785784999999805
1,alignment_off_equal,3677,train:00007542,1.8872065544128418,0.48554545640945435,0.7038047313690186,0.6978563666343689,0.0001,8.61908899998433,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03519650000009733,0.03955140000005031,0.04738569999994979,0.15072399999996833,0.2739725000000135
1,alignment_off_equal,3678,train:00025713,2.3278822898864746,0.7853995561599731,0.8919045925140381,0.6505782008171082,0.0001,11.033936971093377,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028426200000012614,0.042257299999960196,0.05744030000005296,0.1592863999999281,0.28851049999991574
1,alignment_off_equal,3679,train:00012985,0.0863763839006424,0.0863763839006424,0.0,0.0,0.0001,8.171609580995531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026111200000059398,0.03796159999990323,0.05292600000007042,0.1477858999999171,0.26593639999998686
1,alignment_off_equal,3680,train:00007055,2.461942195892334,0.8781358003616333,0.9006972908973694,0.6831089854240417,0.0001,6.632949822302588,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033264000000031047,0.036176399999931164,0.05017980000002353,0.1403735000000097,0.2610836000000063
1,alignment_off_equal,3681,train:00032629,0.15884393453598022,0.15884393453598022,0.0,0.0,0.0001,15.686787768756066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025106299999947623,0.038528300000052695,0.048089799999956995,0.14891790000001492,0.26218889999995554
1,alignment_off_equal,3682,train:00013021,0.07286867499351501,0.07286867499351501,0.0,0.0,0.0001,6.158173311210705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.018777200000045013,0.03221769999993285,0.04387900000006084,0.12624540000001616,0.22202019999997447
1,alignment_off_equal,3683,train:00027798,1.6361387968063354,0.38992440700531006,0.5511592626571655,0.6950551271438599,0.0001,26.662005170460873,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026674800000023424,0.03528789999995752,0.046594200000072306,0.14336629999991146,0.2530040999999983
1,alignment_off_equal,3684,train:00009761,0.09589782357215881,0.09589782357215881,0.0,0.0,0.0001,8.972242088780751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04864890000010291,0.03364190000002054,0.04835769999999684,0.1410180999999966,0.2728740000000016
1,alignment_off_equal,3685,train:00002437,0.08926449716091156,0.08926449716091156,0.0,0.0,0.0001,7.922179095428518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.019261799999981122,0.03231319999997595,0.044940800000063064,0.12894649999998364,0.22647080000001552
1,alignment_off_equal,3686,train:00031618,1.7490382194519043,0.42859479784965515,0.6830846071243286,0.6373587250709534,0.0001,14.370670434506327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.032739099999957944,0.03834809999989375,0.04882430000009208,0.12877449999996315,0.24974039999995057
1,alignment_off_equal,3687,train:00009585,0.1112014651298523,0.1112014651298523,0.0,0.0,0.0001,11.348196944331384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02940739999996822,0.0333367000000635,0.04399460000001909,0.1305070999999316,0.23825769999996282
1,alignment_off_equal,3688,train:00007638,1.6813788414001465,0.3027670085430145,0.6818405985832214,0.6967713236808777,0.0001,8.93125621189713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02338010000005397,0.03509550000001127,0.058736599999974715,0.1277086000000054,0.24596950000000106
1,alignment_off_equal,3689,train:00000828,0.06899899989366531,0.06899899989366531,0.0,0.0,0.0001,6.332792301569584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025640899999984867,0.03825879999999415,0.05316749999997228,0.13835810000000492,0.2564732999999251
1,alignment_off_equal,3690,train:00027883,1.7178255319595337,0.6798299551010132,0.28306591510772705,0.7549296617507935,0.0001,27.773459152352906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034383000000048014,0.0349613999999292,0.04657919999999649,0.1394602999999961,0.25642599999991944
1,alignment_off_equal,3691,train:00016833,0.08198384940624237,0.08198384940624237,0.0,0.0,0.0001,6.902534426210061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030860200000006444,0.03686809999999241,0.04531000000008589,0.13218099999994593,0.24638419999996586
1,alignment_off_equal,3692,train:00035074,1.367805004119873,0.12626764178276062,0.5288698673248291,0.7126675248146057,0.0001,6.722837851767577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027357100000017454,0.03568319999999403,0.050656899999921734,0.138893600000074,0.25375099999996564
1,alignment_off_equal,3693,train:00023498,2.0650434494018555,0.8189789056777954,0.553823709487915,0.692240834236145,0.0001,13.239177452490173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026355999999964297,0.03719660000001568,0.047177400000009584,0.13338729999998122,0.24531439999998383
1,alignment_off_equal,3694,train:00004131,0.07613132148981094,0.07613132148981094,0.0,0.0,0.0001,12.115828200764549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03106619999994109,0.03326609999999164,0.045882500000061555,0.13070440000001327,0.24190370000007988
1,alignment_off_equal,3695,train:00023513,2.1507301330566406,0.6915650367736816,0.8241052627563477,0.6350597739219666,0.0001,11.79468486088296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01970589999996264,0.034371500000020205,0.05048690000000988,0.13494420000006357,0.24046240000006947
1,alignment_off_equal,3696,train:00021683,1.8880070447921753,0.2599214017391205,0.9485071897506714,0.679578423500061,0.0001,25.48823877957577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030175499999927524,0.03402199999993627,0.047119500000007974,0.12900460000003022,0.2413014999999632
